elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:22:04,1917.45,20.75,3.80,3276.70,0.00,20.7054,20.4938,20.5626,20.3429,37807394,1450685,1429179,37846932.0000,1455352.8750,1419536.5000,-32768,-32768,342
00:22:06,1939.18,20.77,3.80,3276.70,0.00,20.7291,20.5261,20.5870,20.3762,37806876,1450508,1427692,37844448.0000,1455057.6250,1420910.6250,-32768,-32768,341
00:22:08,1960.90,20.78,3.82,3276.70,0.00,20.7446,20.5261,20.6115,20.3762,37803128,1450094,1421123,37840892.0000,1454625.5000,1420829.3750,-32768,-32768,341
00:22:09,1971.76,20.79,3.82,3276.70,0.00,20.7612,20.5526,20.6206,20.3762,37796871,1449545,1427870,37838232.0000,1454317.2500,1421274.1250,-32768,-32768,340
00:22:12,1993.48,20.79,3.84,3276.70,0.00,20.7749,20.5660,20.6325,20.3762,37801578,1449504,1427870,37835904.0000,1454317.2500,1422530.0000,-32768,-32768,337
00:22:13,2004.34,20.81,3.85,3276.70,0.00,20.7931,20.5860,20.6479,20.4380,37813680,1450025,1430148,37834440.0000,1453767.8750,1422768.0000,-32768,-32768,337
00:22:14,2020.64,20.81,3.85,3276.70,0.00,20.8000,20.5927,20.6560,20.4448,37814171,1449981,1430820,37833808.0000,1453649.5000,1423019.6250,-32768,-32768,336
00:22:15,2031.50,20.82,3.85,3276.70,0.00,20.8067,20.5994,20.6627,20.4516,37810629,1449328,1433132,37832148.0000,1453398.6250,1423567.2500,-32768,-32768,335
00:22:17,2026.07,20.82,3.85,3276.70,0.00,20.8211,20.6128,20.6627,20.4652,37810629,1448957,1431388,37829832.0000,1453125.6250,1424103.3750,-32768,-32768,335
00:22:20,2020.64,20.84,3.85,3276.70,0.00,20.8367,20.6128,20.6627,20.4922,37810629,1450876,1422578,37828360.0000,1452795.6250,1424562.2500,-32768,-32768,333
00:22:21,2020.64,20.84,3.85,3276.70,0.00,20.8457,20.6577,20.7027,20.5112,37838472,1451116,1434408,37828996.0000,1452683.0000,1425149.8750,-32768,-32768,331
00:22:23,2015.21,20.86,3.85,3276.70,0.00,20.8463,20.6636,20.7021,20.5112,37844356,1451342,1434472,37829856.0000,1452590.8750,1425739.6250,-32768,-32768,330
00:22:24,2009.78,20.86,3.84,3276.70,0.00,20.8452,20.6747,20.6982,20.5284,37842806,1451071,1435128,37830264.0000,1452543.3750,1426033.0000,-32768,-32768,329
00:22:26,2009.78,20.88,3.84,3276.70,0.00,20.8445,20.6800,20.6966,20.5336,37846722,1451071,1434955,37830264.0000,1452473.1250,1426813.5000,-32768,-32768,327
00:22:28,2009.78,20.90,3.83,3276.70,0.00,20.8387,20.6945,20.6900,20.5480,37853070,1451071,1434955,37833372.0000,1452435.8750,1427670.8750,-32768,-32768,326
00:22:29,2004.34,20.91,3.83,3276.70,0.00,20.8318,20.7030,20.6841,20.5564,37853317,1451071,1434006,37834656.0000,1452410.7500,1428063.2500,-32768,-32768,325
00:22:31,2004.34,20.91,3.81,3276.70,0.00,20.8198,20.7139,20.6711,20.5672,37857841,1452380,1424377,37836084.0000,1452400.7500,1428138.2500,-32768,-32768,325
00:22:34,2004.34,20.93,3.80,3276.70,0.00,20.8173,20.7171,20.6711,20.5732,37857841,1452645,1424377,37836084.0000,1452412.0000,1428397.6250,-32768,-32768,324
00:22:35,2004.34,20.94,3.80,3276.70,0.00,20.8109,20.7257,20.6600,20.5785,37864529,1452810,1433437,37838996.0000,1452424.3750,1428555.1250,-32768,-32768,322
00:22:37,2004.34,20.95,3.80,3276.70,0.00,20.8074,20.7257,20.6571,20.5785,37874972,1453428,1434391,37842912.0000,1452504.7500,1429706.2500,-32768,-32768,321
00:22:39,2004.34,20.96,3.79,3276.70,0.00,20.8047,20.7377,20.6562,20.5785,37877701,1453729,1425437,37845004.0000,1452574.0000,1429684.5000,-32768,-32768,321
00:22:42,2004.34,20.97,3.79,3276.70,0.00,20.8047,20.7437,20.6551,20.5958,37877701,1453980,1432798,37848392.0000,1452687.8750,1429791.0000,-32768,-32768,320
00:22:44,2004.34,20.98,3.78,3276.70,0.00,20.8079,20.7493,20.6570,20.6012,37887407,1454003,1438771,37850756.0000,1452687.8750,1429791.0000,-32768,-32768,319
00:22:45,2004.34,21.00,3.78,3276.70,0.00,20.8120,20.7550,20.6602,20.6064,37893886,1454327,1435014,37854504.0000,1452910.0000,1430685.1250,-32768,-32768,319
00:22:47,2004.34,21.01,3.78,3276.70,0.00,20.8154,20.7568,20.6602,20.6082,37893603,1454539,1435190,37857008.0000,1453010.2500,1430685.1250,-32768,-32768,318
00:22:49,2004.34,21.02,3.78,3276.70,0.00,20.8223,20.7625,20.6695,20.6134,37898380,1454539,1435266,37859548.0000,1453113.2500,1431476.8750,-32768,-32768,317
00:22:51,2004.34,21.02,3.77,3276.70,0.00,20.8223,20.7685,20.6695,20.6189,37905290,1455161,1425786,37863656.0000,1453287.3750,1431545.1250,-32768,-32768,317
00:22:54,2004.34,21.04,3.77,3276.70,0.00,20.8223,20.7728,20.6695,20.6247,37912339,1455161,1436452,37869252.0000,1453518.7500,1431886.8750,-32768,-32768,316
00:22:56,2004.34,21.05,3.78,3276.70,0.00,20.8545,20.7798,20.6695,20.6308,37914770,1455254,1440620,37872052.0000,1453625.7500,1432426.1250,-32768,-32768,315
00:22:57,2004.34,21.06,3.79,3276.70,0.00,20.8630,20.7871,20.6999,20.6350,37918641,1455427,1438475,37874872.0000,1453735.3750,1432780.6250,-32768,-32768,314
00:23:01,2004.34,21.06,3.79,3276.70,0.00,20.8630,20.7917,20.6999,20.6412,37918641,1455755,1440205,37879256.0000,1453907.0000,1433482.8750,-32768,-32768,313
00:23:02,2004.34,21.09,3.77,3276.70,0.00,20.8647,20.7982,20.7094,20.6453,37927671,1455962,1440205,37883668.0000,1454088.5000,1433925.6250,-32768,-32768,312
00:23:04,2004.34,21.09,3.77,3276.70,0.00,20.8647,20.8043,20.7115,20.6512,37930290,1456374,1440205,37887984.0000,1454287.8750,1433991.2500,-32768,-32768,312
00:23:07,2004.34,21.11,3.77,3276.70,0.00,20.8692,20.8082,20.7154,20.6550,37935213,1456374,1440205,37890948.0000,1454287.8750,1434301.2500,-32768,-32768,311
00:23:08,2004.34,21.13,3.77,3276.70,0.00,20.8729,20.8121,20.7202,20.6550,37939942,1456184,1446325,37893908.0000,1454525.2500,1434961.2500,-32768,-32768,310
00:23:09,2004.34,21.14,3.77,3276.70,0.00,20.8773,20.8160,20.7256,20.6550,37943143,1456512,1439107,37896884.0000,1454642.6250,1435231.3750,-32768,-32768,309
00:23:12,2004.34,21.14,3.77,3276.70,0.00,20.8773,20.8220,20.7256,20.6711,37943143,1456530,1438103,37901396.0000,1454815.8750,1435669.5000,-32768,-32768,308
00:23:14,2004.34,21.16,3.77,3276.70,0.00,20.8911,20.8220,20.7420,20.6711,37949819,1456681,1440272,37905692.0000,1454983.7500,1436116.8750,-32768,-32768,307
00:23:16,2004.34,21.17,3.77,3276.70,0.00,20.9030,20.8327,20.7491,20.6797,37950824,1456820,1440911,37905692.0000,1454983.7500,1436404.8750,-32768,-32768,306
00:23:19,2004.34,21.18,3.78,3276.70,0.00,20.9193,20.8400,20.7600,20.6866,37952996,1456935,1440911,37912636.0000,1454983.7500,1436915.7500,-32768,-32768,305
00:23:21,2004.34,21.20,3.78,3276.70,0.00,20.9193,20.8481,20.7600,20.6965,37957766,1457106,1442874,37916612.0000,1455423.1250,1436915.7500,-32768,-32768,304
00:23:24,2004.34,21.22,3.77,3276.70,0.00,20.9193,20.8600,20.7600,20.7071,37964146,1457143,1443597,37922140.0000,1455626.1250,1438189.7500,-32768,-32768,303
00:23:26,2004.34,21.24,3.77,3276.70,0.00,20.9193,20.8693,20.7600,20.7155,37964146,1457287,1444780,37926072.0000,1455775.1250,1438722.6250,-32768,-32768,302
00:23:27,2004.34,21.26,3.77,3276.70,0.00,20.9674,20.8753,20.8060,20.7183,37970177,1457276,1447242,37927452.0000,1455822.1250,1438988.8750,-32768,-32768,301
00:23:29,2004.34,21.27,3.77,3276.70,0.00,20.9682,20.8782,20.8084,20.7211,37971878,1457406,1446560,37930120.0000,1455919.3750,1438988.8750,-32768,-32768,300
00:23:30,2004.34,21.28,3.77,3276.70,0.00,20.9704,20.8837,20.8084,20.7295,37971071,1457397,1445022,37932692.0000,1456012.0000,1439750.5000,-32768,-32768,300
00:23:32,2004.34,21.29,3.77,3276.70,0.00,20.9704,20.8919,20.8084,20.7377,37976466,1457423,1445973,37936548.0000,1456139.6250,1440324.5000,-32768,-32768,299
00:23:35,1998.91,21.31,3.76,3276.70,0.00,20.9704,20.8919,20.8269,20.7377,37979010,1457686,1444975,37940332.0000,1456274.6250,1440793.2500,-32768,-32768,297
00:23:38,2004.34,21.32,3.77,3276.70,0.00,20.9877,20.8919,20.8340,20.7377,37981428,1457610,1444975,37944012.0000,1456274.6250,1441374.7500,-32768,-32768,297
00:23:39,2004.34,21.35,3.76,3276.70,0.00,20.9979,20.9157,20.8446,20.7591,37983959,1457737,1447703,37946448.0000,1456481.1250,1441572.5000,-32768,-32768,296
00:23:40,2004.34,21.35,3.76,3276.70,0.00,21.0009,20.9184,20.8480,20.7619,37985489,1457834,1445060,37947668.0000,1456523.3750,1441681.5000,-32768,-32768,296
00:23:41,2004.34,21.36,3.76,3276.70,0.00,21.0040,20.9210,20.8509,20.7647,37986065,1457851,1447049,37948868.0000,1456564.8750,1441849.2500,-32768,-32768,295
00:23:44,2004.34,21.37,3.76,3276.70,0.00,21.0112,20.9210,20.8580,20.7647,37987795,1457799,1447049,37953592.0000,1456715.0000,1442480.5000,-32768,-32768,294
00:23:46,2004.34,21.38,3.76,3276.70,0.00,21.0112,20.9378,20.8746,20.7819,37992259,1457909,1448260,37955940.0000,1456788.7500,1442829.8750,-32768,-32768,293
00:23:49,2004.34,21.40,3.77,3276.70,0.00,21.0112,20.9470,20.8746,20.7944,37992259,1458025,1448260,37961520.0000,1456964.2500,1443690.5000,-32768,-32768,291
00:23:52,2004.34,21.42,3.77,3276.70,0.00,21.0112,20.9607,20.8746,20.8077,37998535,1458154,1448749,37964856.0000,1457068.2500,1444292.8750,-32768,-32768,290
00:23:53,2004.34,21.44,3.77,3276.70,0.00,21.0851,20.9681,20.9189,20.8111,37998503,1457960,1450994,37965904.0000,1457096.1250,1444502.2500,-32768,-32768,290
00:23:54,2004.34,21.44,3.77,3276.70,0.00,21.0921,20.9720,20.9247,20.8146,37999631,1458055,1450830,37966960.0000,1457126.1250,1444700.0000,-32768,-32768,289
00:23:56,2004.34,21.45,3.77,3276.70,0.00,21.0921,20.9799,20.9358,20.8219,38002790,1458196,1452578,37969096.0000,1457190.7500,1445157.7500,-32768,-32768,288
00:23:58,1998.91,21.45,3.77,3276.70,0.00,21.1173,20.9799,20.9567,20.8219,38002787,1457884,1452507,37972116.0000,1457260.3750,1445801.1250,-32768,-32768,287
00:24:00,2004.34,21.48,3.77,3276.70,0.00,21.1314,21.0007,20.9673,20.8415,38004761,1457992,1452507,37975064.0000,1457324.7500,1446450.6250,-32768,-32768,285
00:24:00,2004.34,21.49,3.77,3276.70,0.00,21.1333,21.0089,20.9736,20.8495,38006128,1457848,1453723,37976032.0000,1457341.1250,1446677.8750,-32768,-32768,285
00:24:02,2004.34,21.50,3.77,3276.70,0.00,21.1348,21.0128,20.9736,20.8495,38007158,1457983,1454004,37977968.0000,1457379.2500,1447118.5000,-32768,-32768,284
00:24:04,1998.91,21.51,3.77,3276.70,0.00,21.1377,21.0204,20.9813,20.8612,38009702,1457913,1455339,37978960.0000,1457396.0000,1447375.3750,-32768,-32768,284
00:24:06,1998.91,21.53,3.77,3276.70,0.00,21.1417,21.0277,20.9813,20.8726,38010981,1458085,1454333,37981872.0000,1457466.7500,1447933.8750,-32768,-32768,282
00:24:07,2004.34,21.55,3.77,3276.70,0.00,21.1466,21.0350,20.9813,20.8800,38012972,1458024,1455914,37983772.0000,1457500.8750,1448371.0000,-32768,-32768,281
00:24:10,2004.34,21.55,3.77,3276.70,0.00,21.1556,21.0350,21.0047,20.8800,38017659,1458219,1455493,37986664.0000,1457561.2500,1448966.7500,-32768,-32768,280
00:24:13,2004.34,21.58,3.77,3276.70,0.00,21.1656,21.0350,21.0118,20.8800,38019189,1458255,1457524,37989524.0000,1457618.8750,1449558.3750,-32768,-32768,278
00:24:15,2004.34,21.60,3.77,3276.70,0.00,21.1767,21.0667,21.0118,20.9130,38019189,1458370,1454364,37993512.0000,1457703.7500,1450262.3750,-32768,-32768,277
00:24:16,1998.91,21.62,3.77,3276.70,0.00,21.1880,21.0773,21.0339,20.9203,38025596,1458383,1457474,37994512.0000,1457724.8750,1450487.7500,-32768,-32768,277
00:24:17,2004.34,21.63,3.77,3276.70,0.00,21.1925,21.0809,21.0386,20.9239,38027770,1458380,1456854,37995552.0000,1457724.8750,1450901.6250,-32768,-32768,276
00:24:19,1998.91,21.63,3.77,3276.70,0.00,21.2026,21.0882,21.0482,20.9314,38025835,1458380,1460104,37998428.0000,1457803.6250,1451382.6250,-32768,-32768,275
00:24:21,1998.91,21.65,3.77,3276.70,0.00,21.2131,21.0956,21.0586,20.9390,38029674,1458522,1456645,37999408.0000,1457826.1250,1451547.0000,-32768,-32768,274
00:24:24,1998.91,21.66,3.77,3276.70,0.00,21.2131,21.1073,21.0586,20.9509,38029674,1458522,1460873,38003392.0000,1457900.7500,1451547.0000,-32768,-32768,272
00:24:26,1998.91,21.68,3.77,3276.70,0.00,21.2543,21.1199,21.0969,20.9635,38036252,1458431,1460032,38005372.0000,1457900.7500,1451547.0000,-32768,-32768,271
00:24:29,2004.34,21.69,3.77,3276.70,0.00,21.2543,21.1335,21.0969,20.9811,38036252,1458440,1463264,38010080.0000,1457900.7500,1451547.0000,-32768,-32768,269
00:24:30,1998.91,21.71,3.77,3276.70,0.00,21.2879,21.1472,21.1305,20.9901,38041135,1458440,1463264,38012004.0000,1458037.7500,1454658.7500,-32768,-32768,268
00:24:33,2004.34,21.72,3.77,3276.70,0.00,21.2879,21.1604,21.1305,21.0080,38044558,1458546,1463293,38014800.0000,1458078.1250,1455405.8750,-32768,-32768,267
00:24:35,2004.34,21.74,3.77,3276.70,0.00,21.3044,21.1604,21.1529,21.0080,38044276,1458426,1466081,38017492.0000,1458078.1250,1456203.1250,-32768,-32768,265
00:24:37,1998.91,21.76,3.78,3276.70,0.00,21.3157,21.1820,21.1618,21.0255,38044276,1458426,1463928,38019244.0000,1458078.1250,1456203.1250,-32768,-32768,264
00:24:39,2004.34,21.77,3.78,3276.70,0.00,21.3236,21.1906,21.1618,21.0255,38047756,1458386,1463970,38020968.0000,1458150.2500,1457077.2500,-32768,-32768,263
00:24:40,1998.91,21.79,3.76,3276.70,0.00,21.3362,21.2034,21.1832,21.0474,38048830,1458390,1458985,38022700.0000,1458164.5000,1457270.1250,-32768,-32768,263
00:24:42,1998.91,21.79,3.76,3276.70,0.00,21.3454,21.2119,21.1922,21.0562,38050646,1458418,1465705,38024392.0000,1458177.2500,1457755.3750,-32768,-32768,262
00:24:43,1998.91,21.81,3.78,3276.70,0.00,21.3556,21.2206,21.2025,21.0650,38048850,1458391,1463358,38025948.0000,1458190.0000,1458175.2500,-32768,-32768,260
00:24:44,1998.91,21.83,3.78,3276.70,0.00,21.3604,21.2249,21.2079,21.0695,38052153,1458330,1466934,38026768.0000,1458201.7500,1458670.6250,-32768,-32768,260
00:24:46,1998.91,21.83,3.78,3276.70,0.00,21.3707,21.2337,21.2190,21.0785,38054490,1458436,1466934,38026768.0000,1458209.1250,1458919.8750,-32768,-32768,259
00:24:48,2004.34,21.85,3.76,3276.70,0.00,21.3752,21.2381,21.2237,21.0830,38055259,1458420,1466934,38030168.0000,1458209.1250,1460133.3750,-32768,-32768,259
00:24:49,1998.91,21.86,3.76,3276.70,0.00,21.3884,21.2514,21.2375,21.0966,38056815,1458360,1466534,38031792.0000,1458223.5000,1460333.3750,-32768,-32768,259
00:24:50,1998.91,21.87,3.76,3276.70,0.00,21.3929,21.2558,21.2420,21.1011,38057047,1458283,1467910,38032580.0000,1458225.3750,1460570.1250,-32768,-32768,256
00:24:53,2004.34,21.88,3.78,3276.70,0.00,21.3929,21.2690,21.2420,21.1147,38059427,1458433,1459088,38034984.0000,1458241.2500,1460570.1250,-32768,-32768,255
00:24:54,2004.34,21.91,3.78,3276.70,0.00,21.4195,21.2823,21.2684,21.1282,38062932,1458456,1469713,38037448.0000,1458252.7500,1461520.3750,-32768,-32768,254
00:24:57,2004.34,21.92,3.76,3276.70,0.00,21.4195,21.2911,21.2684,21.1418,38065459,1458402,1469193,38039832.0000,1458270.0000,1461520.3750,-32768,-32768,253
00:24:59,2004.34,21.94,3.77,3276.70,0.00,21.4377,21.2999,21.2684,21.1418,38066320,1458494,1470255,38041416.0000,1458282.1250,1461520.3750,-32768,-32768,251
00:25:01,1998.91,21.95,3.78,3276.70,0.00,21.4523,21.3132,21.3005,21.1598,38067258,1458295,1479588,38042952.0000,1458281.6250,1463349.5000,-32768,-32768,251
00:25:03,1998.91,21.96,3.78,3276.70,0.00,21.4629,21.3223,21.3106,21.1689,38068813,1458265,1479588,38045304.0000,1458282.6250,1464073.6250,-32768,-32768,249
00:25:03,2004.34,21.97,3.78,3276.70,0.00,21.4742,21.3314,21.3210,21.1781,38073826,1458562,1466120,38046196.0000,1458291.3750,1464137.6250,-32768,-32768,249
00:25:04,2004.34,21.98,3.77,3276.70,0.00,21.4802,21.3360,21.3268,21.1827,38072710,1458632,1464915,38047024.0000,1458303.0000,1464412.1250,-32768,-32768,248
00:25:05,1998.91,21.99,3.77,3276.70,0.00,21.4919,21.3454,21.3384,21.1920,38071685,1458380,1472067,38048504.0000,1458305.5000,1464651.2500,-32768,-32768,248
00:25:07,2004.34,21.99,3.77,3276.70,0.00,21.4977,21.3501,21.3439,21.1968,38073200,1458229,1470213,38050104.0000,1458304.6250,1465087.7500,-32768,-32768,247
00:25:09,1998.91,22.00,3.77,3276.70,0.00,21.5035,21.3501,21.3439,21.2063,38073200,1458229,1473883,38051760.0000,1458304.0000,1465509.2500,-32768,-32768,246
00:25:11,1998.91,22.02,3.78,3276.70,0.00,21.5217,21.3694,21.3671,21.2063,38077686,1458279,1474738,38051760.0000,1458304.0000,1466074.6250,-32768,-32768,245
00:25:12,2004.34,22.02,3.78,3276.70,0.00,21.5395,21.3843,21.3858,21.2308,38077523,1458165,1484439,38054824.0000,1458304.0000,1467150.2500,-32768,-32768,243
00:25:16,1998.91,22.05,3.78,3276.70,0.00,21.5395,21.3996,21.3858,21.2461,38077523,1458319,1469493,38057832.0000,1458287.0000,1467981.2500,-32768,-32768,241
00:25:19,2004.34,22.07,3.77,3276.70,0.00,21.5395,21.4208,21.3858,21.2673,38083055,1457936,1477532,38060140.0000,1458287.0000,1467981.2500,-32768,-32768,239
00:25:20,2004.34,22.09,3.78,3276.70,0.00,21.5997,21.4316,21.4474,21.2836,38085174,1457926,1479494,38062312.0000,1458248.5000,1469495.0000,-32768,-32768,238
00:25:23,2004.34,22.11,3.77,3276.70,0.00,21.5997,21.4480,21.4474,21.3000,38084938,1457921,1478891,38064356.0000,1458227.1250,1470338.8750,-32768,-32768,237
00:25:24,1998.91,22.13,3.77,3276.70,0.00,21.6280,21.4589,21.4753,21.3054,38085450,1457711,1484240,38065016.0000,1458211.0000,1470338.8750,-32768,-32768,235
00:25:25,2004.34,22.14,3.77,3276.70,0.00,21.6356,21.4696,21.4816,21.3161,38086122,1457881,1480329,38066332.0000,1458185.8750,1471579.5000,-32768,-32768,234
00:25:26,2004.34,22.15,3.77,3276.70,0.00,21.6392,21.4696,21.4816,21.3265,38088426,1457976,1479855,38067648.0000,1458171.7500,1472121.3750,-32768,-32768,233
00:25:29,2004.34,22.16,3.77,3276.70,0.00,21.6392,21.4905,21.4923,21.3366,38087183,1458039,1469149,38068880.0000,1458161.7500,1472121.3750,-32768,-32768,233
00:25:30,1998.91,22.17,3.78,3276.70,0.00,21.6584,21.5007,21.4995,21.3465,38087547,1457785,1480208,38070020.0000,1458140.3750,1472516.2500,-32768,-32768,232
00:25:31,2004.34,22.18,3.77,3276.70,0.00,21.6618,21.5057,21.5039,21.3514,38088445,1457732,1481106,38070596.0000,1458111.6250,1473173.7500,-32768,-32768,231
00:25:34,2004.34,22.19,3.77,3276.70,0.00,21.6686,21.5057,21.5170,21.3514,38092085,1457759,1481106,38072996.0000,1458076.3750,1474158.7500,-32768,-32768,229
00:25:36,1998.91,22.21,3.77,3276.70,0.00,21.6686,21.5057,21.5290,21.3514,38091474,1457610,1481106,38074780.0000,1458041.8750,1475661.6250,-32768,-32768,229
00:25:38,2004.34,22.23,3.77,3276.70,0.00,21.6973,21.5492,21.5414,21.3946,38091650,1457616,1481106,38076328.0000,1458006.0000,1476110.0000,-32768,-32768,225
00:25:41,2004.34,22.25,3.77,3276.70,0.00,21.6973,21.5635,21.5414,21.4134,38098401,1457655,1484836,38078104.0000,1457984.0000,1476316.7500,-32768,-32768,224
00:25:42,1998.91,22.26,3.77,3276.70,0.00,21.7214,21.5730,21.5661,21.4182,38096681,1457629,1484823,38078688.0000,1457972.8750,1476582.6250,-32768,-32768,223
00:25:44,1998.91,22.29,3.77,3276.70,0.00,21.7316,21.5825,21.5776,21.4278,38098715,1457518,1489737,38079896.0000,1457972.8750,1477678.6250,-32768,-32768,222
00:25:45,1998.91,22.30,3.77,3276.70,0.00,21.7419,21.5921,21.5885,21.4278,38099028,1457640,1485371,38081048.0000,1457922.5000,1477919.0000,-32768,-32768,220
00:25:49,2004.34,22.31,3.77,3276.70,0.00,21.7419,21.6067,21.5885,21.4521,38099028,1457765,1490343,38083668.0000,1457885.3750,1479157.2500,-32768,-32768,218
00:25:50,1998.91,22.33,3.77,3276.70,0.00,21.7760,21.6215,21.5885,21.4720,38104956,1457529,1487105,38085608.0000,1457861.0000,1479898.6250,-32768,-32768,217
00:25:53,2004.34,22.35,3.77,3276.70,0.00,21.7760,21.6365,21.5885,21.4872,38109666,1457554,1489408,38085608.0000,1457861.0000,1480516.2500,-32768,-32768,216
00:25:54,1998.91,22.37,3.77,3276.70,0.00,21.8062,21.6467,21.6515,21.4923,38108448,1457619,1489369,38088316.0000,1457836.6250,1480793.0000,-32768,-32768,215
00:25:56,2004.34,22.38,3.77,3276.70,0.00,21.8122,21.6519,21.6515,21.4923,38111516,1457653,1487611,38089708.0000,1457823.3750,1480793.0000,-32768,-32768,214
00:25:57,2004.34,22.40,3.77,3276.70,0.00,21.8323,21.6676,21.6780,21.5132,38111387,1457499,1489775,38091032.0000,1457809.0000,1481714.2500,-32768,-32768,214
00:25:58,1998.91,22.41,3.77,3276.70,0.00,21.8398,21.6730,21.6855,21.5186,38112235,1457520,1489811,38091696.0000,1457799.8750,1481967.2500,-32768,-32768,213
00:26:00,1998.91,22.41,3.77,3276.70,0.00,21.8531,21.6838,21.6984,21.5294,38115060,1457538,1489811,38093040.0000,1457785.1250,1482477.6250,-32768,-32768,212
00:26:01,1998.91,22.42,3.77,3276.70,0.00,21.8585,21.6893,21.7028,21.5348,38116010,1457450,1491151,38094396.0000,1457765.1250,1483016.8750,-32768,-32768,211
00:26:04,2004.34,22.43,3.77,3276.70,0.00,21.8585,21.7054,21.7028,21.5562,38116010,1457285,1491151,38096972.0000,1457718.2500,1484108.8750,-32768,-32768,209
00:26:07,2004.34,22.46,3.77,3276.70,0.00,21.8585,21.7268,21.7028,21.5562,38117586,1457077,1493524,38098804.0000,1457664.6250,1484909.2500,-32768,-32768,207
00:26:09,2004.34,22.47,3.77,3276.70,0.00,21.9102,21.7268,21.7565,21.5562,38118683,1457108,1493350,38100524.0000,1457622.0000,1485711.3750,-32768,-32768,206
00:26:10,1998.91,22.50,3.77,3276.70,0.00,21.9211,21.7537,21.7667,21.5992,38119233,1457039,1494084,38101112.0000,1457603.7500,1485973.0000,-32768,-32768,206
00:26:11,2004.34,22.50,3.77,3276.70,0.00,21.9270,21.7591,21.7721,21.6046,38121119,1457071,1494764,38101736.0000,1457587.1250,1486247.7500,-32768,-32768,205
00:26:13,1998.91,22.50,3.77,3276.70,0.00,21.9396,21.7700,21.7840,21.6209,38121565,1456953,1495130,38101736.0000,1457535.8750,1487046.3750,-32768,-32768,204
00:26:15,1998.91,22.53,3.77,3276.70,0.00,21.9396,21.7866,21.7840,21.6320,38123720,1456953,1495130,38105376.0000,1457496.2500,1487848.0000,-32768,-32768,202
00:26:17,2004.34,22.55,3.77,3276.70,0.00,21.9831,21.8038,21.8283,21.6491,38127848,1456953,1495130,38106760.0000,1457468.1250,1488459.6250,-32768,-32768,200
00:26:20,1998.91,22.56,3.77,3276.70,0.00,21.9831,21.8153,21.8283,21.6662,38129827,1457090,1498100,38108800.0000,1457426.2500,1489333.2500,-32768,-32768,199
00:26:21,1998.91,22.56,3.76,3276.70,0.00,22.0068,21.8323,21.8508,21.6774,38132598,1457215,1498740,38110216.0000,1457410.8750,1489333.2500,-32768,-32768,197
00:26:23,2004.34,22.59,3.77,3276.70,0.00,22.0112,21.8379,21.8595,21.6885,38132096,1456955,1502791,38111544.0000,1457410.8750,1490748.3750,-32768,-32768,197
00:26:27,2004.34,22.60,3.77,3276.70,0.00,22.0112,21.8544,21.8595,21.7048,38132096,1456928,1502791,38111544.0000,1457410.8750,1491868.1250,-32768,-32768,194
00:26:27,2004.34,22.63,3.76,3276.70,0.00,22.0429,21.8760,21.8864,21.7209,38137208,1456876,1499802,38115772.0000,1457304.5000,1492116.0000,-32768,-32768,194
00:26:29,2004.34,22.63,3.77,3276.70,0.00,22.0479,21.8813,21.8864,21.7209,38136480,1456821,1500656,38117048.0000,1457304.5000,1492628.8750,-32768,-32768,193
00:26:32,2004.34,22.64,3.77,3276.70,0.00,22.0479,21.9027,21.9093,21.7470,38139285,1456740,1500656,38118896.0000,1457231.1250,1492628.8750,-32768,-32768,191
00:26:34,1998.91,22.67,3.77,3276.70,0.00,22.0771,21.9132,21.9195,21.7574,38139399,1456680,1500656,38120768.0000,1457174.2500,1494322.1250,-32768,-32768,189
00:26:35,2004.34,22.67,3.77,3276.70,0.00,22.0873,21.9237,21.9299,21.7678,38139399,1456601,1508578,38121384.0000,1457156.3750,1494767.6250,-32768,-32768,189
00:26:39,2004.34,22.69,3.77,3276.70,0.00,22.0873,21.9395,21.9299,21.7886,38146219,1456601,1494263,38124000.0000,1457111.7500,1494767.6250,-32768,-32768,187
00:26:40,2004.34,22.71,3.77,3276.70,0.00,22.1185,21.9552,21.9299,21.7886,38144825,1456609,1504902,38125920.0000,1457075.5000,1496108.3750,-32768,-32768,186
00:26:42,1998.91,22.73,3.77,3276.70,0.00,22.1344,21.9709,21.9773,21.8146,38145039,1456564,1507730,38127128.0000,1457046.6250,1496748.0000,-32768,-32768,185
00:26:45,1998.91,22.74,3.77,3276.70,0.00,22.1344,21.9814,21.9773,21.8303,38145039,1456469,1506510,38129700.0000,1456985.7500,1496748.0000,-32768,-32768,182
00:26:46,2004.34,22.76,3.76,3276.70,0.00,22.1607,21.9972,22.0034,21.8408,38149337,1456538,1514948,38130312.0000,1456971.7500,1498433.8750,-32768,-32768,181
00:26:48,1998.91,22.77,3.76,3276.70,0.00,22.1661,22.0025,22.0034,21.8513,38149337,1456514,1507442,38132352.0000,1456924.7500,1499397.8750,-32768,-32768,180
