elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:36:51,2004.34,27.60,2.56,3276.70,0.00,27.0217,26.8566,26.8415,26.6778,38833083,1464009,1780220,38810936.0000,1464264.8750,1772372.5000,-32768,-1108,-110
00:36:53,2004.34,27.61,2.54,3276.70,0.00,27.0323,26.8672,26.8521,26.6778,38835129,1464009,1781990,38812408.0000,1464240.5000,1774050.2500,-32768,-1108,-110
00:36:55,2004.34,27.63,2.54,3276.70,0.00,27.0537,26.8885,26.8732,26.7094,38837808,1463962,1781990,38812408.0000,1464212.6250,1775152.8750,-32768,-1108,-110
00:36:57,2004.34,27.65,2.54,3276.70,0.00,27.0640,26.8991,26.8841,26.7200,38841263,1463962,1781990,38812408.0000,1464212.6250,1776217.0000,-32768,-1108,-110
00:37:01,2004.34,27.65,2.54,3276.70,0.00,27.0804,26.8991,26.9053,26.7200,38844182,1463889,1781990,38820088.0000,1464160.0000,1777655.5000,-32768,-1108,-110
00:37:04,2004.34,27.69,2.54,3276.70,0.00,27.0804,26.9363,26.9053,26.7621,38844182,1463811,1792126,38822916.0000,1464160.0000,1777655.5000,-32768,-1108,-110
00:37:05,2004.34,27.71,2.54,3276.70,0.00,27.1176,26.9522,26.9372,26.7621,38846998,1463868,1787154,38824368.0000,1464104.2500,1779494.3750,-32768,-1108,-110
00:37:07,2004.34,27.72,2.55,3276.70,0.00,27.1341,26.9682,26.9530,26.7886,38850639,1463895,1793472,38825936.0000,1464093.3750,1780236.1250,-32768,-1108,-110
00:37:08,2004.34,27.73,2.55,3276.70,0.00,27.1394,26.9735,26.9587,26.7939,38850639,1463977,1794900,38826736.0000,1464089.7500,1780694.3750,-32768,-1108,-110
00:37:10,2004.34,27.75,2.55,3276.70,0.00,27.1504,26.9842,26.9693,26.8045,38850724,1463896,1787995,38828220.0000,1464080.3750,1781157.2500,-32768,-1108,-110
00:37:12,2004.34,27.76,2.55,3276.70,0.00,27.1610,26.9842,26.9802,26.8045,38852946,1463794,1793911,38830400.0000,1464055.7500,1781157.2500,-32768,-1108,-110
00:37:13,2004.34,27.77,2.55,3276.70,0.00,27.1766,27.0109,26.9961,26.8311,38854409,1463828,1790870,38831876.0000,1464039.8750,1782641.8750,-32768,-1108,-110
00:37:15,2004.34,27.78,2.55,3276.70,0.00,27.1879,27.0216,27.0071,26.8417,38856092,1463809,1793996,38833356.0000,1464025.3750,1783256.2500,-32768,-1108,-110
00:37:17,2004.34,27.80,2.55,3276.70,0.00,27.1984,27.0323,27.0071,26.8417,38858998,1463606,1791789,38834900.0000,1464004.3750,1783852.8750,-32768,-1108,-110
00:37:18,2009.78,27.82,2.55,3276.70,0.00,27.2090,27.0430,27.0284,26.8629,38859390,1463772,1792729,38836400.0000,1464004.3750,1784665.3750,-32768,-1108,-110
00:37:21,2009.78,27.82,2.55,3276.70,0.00,27.2090,27.0590,27.0284,26.8789,38860893,1463772,1793678,38839340.0000,1463959.3750,1785564.7500,-32768,-1108,-110
00:37:23,2004.34,27.85,2.55,3276.70,0.00,27.2416,27.0751,27.0612,26.8949,38864903,1463670,1794888,38840888.0000,1463943.0000,1785564.7500,-32768,-1108,-110
00:37:24,2009.78,27.86,2.53,3276.70,0.00,27.2472,27.0804,27.0665,26.9003,38865859,1463737,1796052,38841668.0000,1463931.1250,1786638.6250,-32768,-1108,-110
00:37:26,2009.78,27.86,2.55,3276.70,0.00,27.2581,27.0911,27.0771,26.9109,38867346,1463743,1795323,38843252.0000,1463931.1250,1786910.1250,-32768,-1108,-110
00:37:28,2004.34,27.88,2.55,3276.70,0.00,27.2684,27.1018,27.0877,26.9109,38867346,1463773,1797295,38845632.0000,1463931.1250,1787806.3750,-32768,-1108,-110
00:37:29,2009.78,27.89,2.54,3276.70,0.00,27.2793,27.1125,27.0986,26.9323,38871034,1463623,1796947,38846424.0000,1463896.1250,1788092.1250,-32768,-1108,-110
00:37:31,2009.78,27.90,2.55,3276.70,0.00,27.2848,27.1179,27.1041,26.9377,38871034,1463623,1797005,38846424.0000,1463873.6250,1788908.7500,-32768,-1108,-110
00:37:32,2009.78,27.92,2.55,3276.70,0.00,27.3012,27.1340,27.1200,26.9537,38873575,1463760,1797616,38849524.0000,1463870.0000,1789477.3750,-32768,-1108,-110
00:37:34,2009.78,27.93,2.54,3276.70,0.00,27.3123,27.1448,27.1312,26.9537,38873575,1463506,1798805,38851852.0000,1463840.1250,1790066.5000,-32768,-1108,-110
00:37:37,2009.78,27.94,2.54,3276.70,0.00,27.3123,27.1448,27.1472,26.9537,38878338,1463558,1799503,38854180.0000,1463840.1250,1791039.5000,-32768,-1108,-110
00:37:39,2009.78,27.96,2.55,3276.70,0.00,27.3444,27.1771,27.1635,26.9966,38879356,1463558,1800781,38854180.0000,1463793.3750,1791478.6250,-32768,-1108,-110
00:37:42,2009.78,27.98,2.54,3276.70,0.00,27.3444,27.1933,27.1800,27.0127,38879356,1463626,1801550,38858084.0000,1463793.3750,1791478.6250,-32768,-1108,-110
00:37:43,2009.78,27.99,2.55,3276.70,0.00,27.3721,27.2095,27.1960,27.0289,38886502,1463602,1795219,38860572.0000,1463765.1250,1792656.5000,-32768,-1108,-110
00:37:45,2009.78,28.01,2.54,3276.70,0.00,27.3830,27.2095,27.2017,27.0289,38887329,1463352,1804267,38862208.0000,1463765.1250,1793495.8750,-32768,-1108,-110
00:37:46,2009.78,28.03,2.54,3276.70,0.00,27.3987,27.2310,27.2181,27.0289,38886772,1463418,1804624,38863736.0000,1463727.1250,1793843.6250,-32768,-1108,-110
00:37:49,2009.78,28.03,2.54,3276.70,0.00,27.4100,27.2310,27.2343,27.0289,38889637,1463451,1805681,38866052.0000,1463698.2500,1794783.7500,-32768,-1108,-110
00:37:50,2009.78,28.05,2.55,3276.70,0.00,27.4213,27.2526,27.2397,27.0720,38892144,1463457,1805812,38866868.0000,1463690.7500,1795475.6250,-32768,-1108,-110
00:37:51,2009.78,28.06,2.54,3276.70,0.00,27.4268,27.2635,27.2504,27.0828,38893703,1463457,1805812,38868452.0000,1463675.0000,1795594.6250,-32768,-1108,-110
00:37:54,2009.78,28.07,2.54,3276.70,0.00,27.4375,27.2689,27.2504,27.0936,38893703,1463457,1805812,38870976.0000,1463675.0000,1796712.7500,-32768,-1108,-110
00:37:55,2009.78,28.09,2.54,3276.70,0.00,27.4589,27.2906,27.2779,27.1097,38896844,1463256,1804318,38872576.0000,1463628.2500,1796950.3750,-32768,-1108,-110
00:37:57,2009.78,28.10,2.54,3276.70,0.00,27.4643,27.2960,27.2834,27.1097,38897944,1463278,1809069,38874164.0000,1463605.1250,1797550.7500,-32768,-1108,-110
00:37:58,2009.78,28.11,2.54,3276.70,0.00,27.4755,27.3068,27.2945,27.1260,38899731,1463379,1809069,38875820.0000,1463592.0000,1798321.7500,-32768,-1108,-110
00:38:00,2009.78,28.13,2.54,3276.70,0.00,27.4755,27.3231,27.2945,27.1476,38904164,1463283,1809850,38878392.0000,1463560.3750,1799566.3750,-32768,-1108,-110
00:38:02,2009.78,28.14,2.54,3276.70,0.00,27.5031,27.3340,27.3216,27.1476,38904288,1463295,1812713,38880024.0000,1463545.3750,1800309.5000,-32768,-1108,-110
00:38:04,2009.78,28.15,2.54,3276.70,0.00,27.5137,27.3448,27.3327,27.1639,38906277,1463078,1818247,38880840.0000,1463545.3750,1801497.2500,-32768,-1108,-110
00:38:05,2009.78,28.17,2.54,3276.70,0.00,27.5246,27.3557,27.3435,27.1639,38906710,1463078,1812771,38883228.0000,1463500.0000,1802176.2500,-32768,-1108,-110
00:38:07,2009.78,28.18,2.54,3276.70,0.00,27.5357,27.3557,27.3598,27.1639,38911503,1463241,1821747,38884900.0000,1463478.6250,1803764.8750,-32768,-1108,-110
00:38:10,2009.78,28.19,2.54,3276.70,0.00,27.5357,27.3884,27.3598,27.2073,38912929,1463246,1813699,38887352.0000,1463478.6250,1804665.7500,-32768,-1108,-110
00:38:11,2009.78,28.22,2.54,3276.70,0.00,27.5680,27.3993,27.3872,27.2073,38915243,1463346,1816791,38889880.0000,1463450.7500,1805394.1250,-32768,-1108,-110
00:38:15,2009.78,28.22,2.54,3276.70,0.00,27.5680,27.4156,27.3872,27.2345,38915243,1463239,1816791,38893012.0000,1463419.7500,1806417.2500,-32768,-1108,-110
00:38:17,2009.78,28.25,2.54,3276.70,0.00,27.6020,27.4156,27.4251,27.2562,38921124,1463107,1818069,38893012.0000,1463419.7500,1806417.2500,-32768,-1108,-110
00:38:20,2009.78,28.26,2.54,3276.70,0.00,27.6232,27.4537,27.4251,27.2562,38922146,1463307,1808630,38897940.0000,1463392.3750,1806417.2500,-32768,-1108,-110
00:38:22,2009.78,28.26,2.54,3276.70,0.00,27.6392,27.4537,27.4584,27.2889,38923950,1462940,1819155,38899500.0000,1463370.7500,1808185.0000,-32768,-1108,-110
00:38:24,2009.78,28.30,2.54,3276.70,0.00,27.6506,27.4809,27.4584,27.2889,38926148,1463210,1810073,38901792.0000,1463370.7500,1808699.1250,-32768,-1108,-110
00:38:25,2009.78,28.31,2.54,3276.70,0.00,27.6622,27.4919,27.4800,27.3107,38927179,1463082,1819601,38902584.0000,1463335.6250,1809039.7500,-32768,-1108,-110
00:38:27,2009.78,28.32,2.54,3276.70,0.00,27.6675,27.4973,27.4854,27.3107,38929913,1463038,1820996,38904200.0000,1463317.7500,1809749.1250,-32768,-1108,-110
00:38:28,2009.78,28.33,2.54,3276.70,0.00,27.6831,27.5137,27.5024,27.3325,38930524,1462942,1824536,38905824.0000,1463297.6250,1810646.2500,-32768,-1108,-110
00:38:30,2009.78,28.34,2.54,3276.70,0.00,27.6883,27.5137,27.5131,27.3325,38932416,1462865,1822549,38908176.0000,1463265.7500,1811696.8750,-32768,-1108,-110
00:38:31,2009.78,28.36,2.54,3276.70,0.00,27.7049,27.5354,27.5239,27.3325,38933019,1462888,1823509,38908952.0000,1463243.1250,1812394.5000,-32768,-1108,-110
00:38:33,2009.78,28.36,2.54,3276.70,0.00,27.7049,27.5518,27.5400,27.3707,38936307,1462832,1824722,38911332.0000,1463218.7500,1813120.5000,-32768,-1108,-110
00:38:36,2009.78,28.38,2.54,3276.70,0.00,27.7049,27.5627,27.5400,27.3870,38936307,1462713,1832400,38913796.0000,1463183.5000,1814582.2500,-32768,-1108,-110
00:38:39,2009.78,28.38,2.54,3276.70,0.00,27.7478,27.5627,27.5732,27.4034,38938840,1462909,1826310,38913796.0000,1463148.1250,1816192.1250,-32768,-1108,-110
00:38:41,2009.78,28.42,2.54,3276.70,0.00,27.7651,27.5954,27.5834,27.4143,38944462,1462842,1826310,38918484.0000,1463128.2500,1817111.6250,-32768,-1108,-110
00:38:44,2009.78,28.42,2.54,3276.70,0.00,27.7814,27.5954,27.5996,27.4143,38944413,1462789,1828630,38920824.0000,1463128.2500,1817111.6250,-32768,-1108,-110
00:38:47,2009.78,28.46,2.54,3276.70,0.00,27.7814,27.6335,27.5996,27.4577,38949031,1462789,1837257,38924740.0000,1463040.2500,1820019.5000,-32768,-1108,-110
00:38:48,2009.78,28.48,2.54,3276.70,0.00,27.8186,27.6498,27.6375,27.4686,38949010,1462411,1839605,38925496.0000,1463020.6250,1820631.5000,-32768,-1108,-110
00:38:49,2009.78,28.49,2.54,3276.70,0.00,27.8244,27.6552,27.6432,27.4740,38947838,1462712,1830635,38926196.0000,1463011.0000,1820944.1250,-32768,-1108,-110
00:38:50,2004.34,28.49,2.54,3276.70,0.00,27.8297,27.6607,27.6482,27.4740,38949553,1462677,1830775,38927632.0000,1462990.5000,1821546.8750,-32768,-1108,-110
00:38:52,1998.91,28.51,2.53,3276.70,0.00,27.8297,27.6769,27.6630,27.4957,38955545,1462519,1841081,38927632.0000,1462955.1250,1822963.8750,-32768,-1108,-110
00:38:55,1998.91,28.52,2.53,3276.70,0.00,27.8297,27.6928,27.6630,27.5117,38955246,1462441,1840270,38932320.0000,1462930.6250,1824093.2500,-32768,-1108,-110
00:38:57,1998.91,28.52,2.53,3276.70,0.00,27.8704,27.7085,27.6909,27.5275,38953540,1462587,1832927,38933720.0000,1462903.1250,1824872.1250,-32768,-1108,-110
00:38:59,1998.91,28.55,2.53,3276.70,0.00,27.8704,27.7085,27.7046,27.5275,38957741,1462454,1841479,38935708.0000,1462872.6250,1825972.3750,-32768,-1108,-110
00:39:01,1998.91,28.56,2.53,3276.70,0.00,27.8959,27.7345,27.7046,27.5275,38960399,1462639,1834733,38937880.0000,1462843.5000,1827048.3750,-32768,-1108,-110
00:39:04,2004.34,28.58,2.53,3276.70,0.00,27.9051,27.7448,27.7046,27.5691,38960399,1462313,1845119,38939896.0000,1462843.5000,1827048.3750,-32768,-1108,-110
00:39:08,2004.34,28.60,2.53,3276.70,0.00,27.9051,27.7707,27.7046,27.5900,38960399,1462176,1845286,38942464.0000,1462749.7500,1829599.7500,-32768,-1108,-110
00:39:09,1998.91,28.63,2.53,3276.70,0.00,27.9498,27.7864,27.7693,27.6058,38966036,1462176,1839578,38944700.0000,1462716.8750,1830724.8750,-32768,-1108,-110
00:39:12,2004.34,28.64,2.53,3276.70,0.00,27.9603,27.7864,27.7861,27.6216,38971230,1462180,1846154,38944700.0000,1462690.5000,1831461.6250,-32768,-1108,-110
00:39:15,2004.34,28.66,2.53,3276.70,0.00,27.9603,27.8181,27.8029,27.6375,38971230,1462399,1843420,38949240.0000,1462645.0000,1832864.8750,-32768,-1108,-110
00:39:16,2004.34,28.67,2.53,3276.70,0.00,27.9941,27.8181,27.8193,27.6375,38973611,1462379,1842778,38951448.0000,1462603.2500,1834190.8750,-32768,-1108,-110
00:39:18,1998.91,28.69,2.53,3276.70,0.00,28.0107,27.8447,27.8300,27.6641,38973682,1462392,1842630,38952144.0000,1462603.2500,1834190.8750,-32768,-1108,-110
00:39:20,2004.34,28.70,2.53,3276.70,0.00,28.0216,27.8554,27.8300,27.6802,38980031,1462299,1853103,38954480.0000,1462575.2500,1835763.8750,-32768,-1108,-110
00:39:23,2004.34,28.71,2.53,3276.70,0.00,28.0216,27.8714,27.8300,27.6962,38980031,1462246,1844716,38956680.0000,1462551.3750,1836518.2500,-32768,-1108,-110
00:39:25,2004.34,28.73,2.53,3276.70,0.00,28.0546,27.8714,27.8740,27.6962,38981468,1462233,1845536,38958904.0000,1462509.1250,1837720.2500,-32768,-1108,-110
00:39:27,2004.34,28.75,2.53,3276.70,0.00,28.0710,27.9037,27.8902,27.7231,38983912,1462280,1847125,38960392.0000,1462496.5000,1838229.5000,-32768,-1108,-110
00:39:29,2004.34,28.76,2.53,3276.70,0.00,28.0710,27.9198,27.8902,27.7393,38984945,1462189,1846976,38962704.0000,1462475.2500,1839018.8750,-32768,-1108,-110
00:39:30,2004.34,28.78,2.53,3276.70,0.00,28.0925,27.9252,27.8902,27.7501,38985607,1462286,1848014,38964116.0000,1462462.6250,1839557.3750,-32768,-1108,-110
00:39:32,2004.34,28.79,2.53,3276.70,0.00,28.1090,27.9414,27.9288,27.7609,38988771,1462291,1848014,38965628.0000,1462452.0000,1840305.2500,-32768,-1108,-110
00:39:34,2004.34,28.80,2.53,3276.70,0.00,28.1146,27.9468,27.9340,27.7662,38988771,1462218,1850190,38965628.0000,1462430.6250,1841165.1250,-32768,-1108,-110
00:39:36,2004.34,28.81,2.53,3276.70,0.00,28.1306,27.9630,27.9340,27.7878,38994219,1462250,1841115,38969400.0000,1462420.8750,1841230.3750,-32768,-1108,-110
00:39:38,2004.34,28.81,2.53,3276.70,0.00,28.1471,27.9791,27.9666,27.7986,38993541,1462250,1841115,38970884.0000,1462400.7500,1841230.3750,-32768,-1108,-110
00:39:40,2004.34,28.85,2.53,3276.70,0.00,28.1471,27.9953,27.9666,27.8202,38997932,1462168,1854086,38973908.0000,1462379.8750,1842409.3750,-32768,-1108,-110
00:39:43,2004.34,28.87,2.53,3276.70,0.00,28.1471,28.0115,27.9666,27.8363,38998569,1462090,1853542,38976156.0000,1462351.6250,1843484.8750,-32768,-1108,-110
00:39:45,2004.34,28.87,2.53,3276.70,0.00,28.1908,28.0115,28.0152,27.8471,38999915,1462000,1853754,38977636.0000,1462332.8750,1844051.8750,-32768,-1108,-110
00:39:46,2004.34,28.87,2.53,3276.70,0.00,28.1908,28.0386,28.0261,27.8579,39001637,1461897,1855545,38979060.0000,1462308.8750,1844726.3750,-32768,-1108,-110
00:39:48,2004.34,28.90,2.53,3276.70,0.00,28.1908,28.0495,28.0367,27.8687,39002831,1462282,1848664,38980504.0000,1462304.3750,1844726.3750,-32768,-1108,-110
00:39:50,2004.34,28.92,2.53,3276.70,0.00,28.2233,28.0604,28.0473,27.8795,39001922,1461947,1855431,38981824.0000,1462304.3750,1845676.8750,-32768,-1108,-110
00:39:52,2004.34,28.93,2.53,3276.70,0.00,28.2398,28.0604,28.0584,27.8795,39006426,1461947,1855431,38984688.0000,1462246.8750,1846765.6250,-32768,-1108,-110
00:39:54,2004.34,28.96,2.53,3276.70,0.00,28.2559,28.0875,28.0743,27.9064,39007507,1461645,1858521,38985404.0000,1462214.0000,1847459.5000,-32768,-1108,-110
00:39:55,2004.34,28.97,2.53,3276.70,0.00,28.2669,28.0984,28.0855,27.9172,39008758,1461795,1858535,38986792.0000,1462200.8750,1847805.6250,-32768,-1108,-110
00:39:58,2004.34,28.98,2.53,3276.70,0.00,28.2776,28.1092,28.0855,27.9280,39008758,1461837,1858979,38988868.0000,1462163.0000,1848761.5000,-32768,-1108,-110
00:40:00,2004.34,28.98,2.53,3276.70,0.00,28.2940,28.1092,28.0855,27.9442,39012781,1461837,1859576,38990976.0000,1462134.7500,1849744.1250,-32768,-1108,-110
00:40:03,2004.34,29.01,2.53,3276.70,0.00,28.2940,28.1417,28.0855,27.9658,39012781,1461794,1860198,38993092.0000,1462134.7500,1851026.7500,-32768,-1108,-110
00:40:06,2004.34,29.01,2.53,3276.70,0.00,28.3319,28.1417,28.1499,27.9820,39012781,1461779,1863685,38995992.0000,1462070.8750,1852033.8750,-32768,-1108,-110
00:40:09,2004.34,29.05,2.53,3276.70,0.00,28.3319,28.1851,28.1499,28.0036,39022047,1461887,1863436,38998312.0000,1462070.8750,1853450.1250,-32768,-1108,-110
00:40:12,2004.34,29.07,2.53,3276.70,0.00,28.3319,28.2014,28.1499,28.0252,39022047,1461625,1863436,39001888.0000,1461979.6250,1854976.8750,-32768,-1108,-110
00:40:15,2004.34,29.09,2.52,3276.70,0.00,28.3319,28.2230,28.1499,28.0468,39022047,1461598,1869083,39004896.0000,1461933.6250,1856485.0000,-32768,-1108,-110
00:40:18,2004.34,29.12,2.53,3276.70,0.00,28.4076,28.2230,28.1499,28.0630,39022047,1461556,1868164,39006480.0000,1461917.0000,1857564.7500,-32768,-1108,-110
00:40:19,2004.34,29.14,2.53,3276.70,0.00,28.4289,28.2609,28.2476,28.0793,39031677,1461578,1869028,39008684.0000,1461917.0000,1858243.5000,-32768,-1108,-110
00:40:21,2004.34,29.15,2.52,3276.70,0.00,28.4396,28.2716,28.2580,28.0901,39033173,1461495,1869529,39010144.0000,1461858.2500,1858925.7500,-32768,-1108,-110
00:40:23,2004.34,29.16,2.52,3276.70,0.00,28.4396,28.2824,28.2580,28.1063,39035411,1461562,1868393,39012332.0000,1461821.7500,1859827.2500,-32768,-1108,-110
00:40:24,2004.34,29.18,2.52,3276.70,0.00,28.4612,28.2932,28.2852,28.1171,39037735,1461524,1872063,39013872.0000,1461809.0000,1860504.5000,-32768,-1108,-110
00:40:26,2004.34,29.18,2.53,3276.70,0.00,28.4720,28.3040,28.2905,28.1225,39036783,1461426,1872055,39014588.0000,1461797.0000,1860865.3750,-32768,-1108,-110
00:40:29,2009.78,29.20,2.52,3276.70,0.00,28.4720,28.3202,28.2905,28.1440,39039130,1461312,1873204,39017324.0000,1461754.7500,1862086.2500,-32768,-1108,-110
00:40:30,2004.34,29.22,2.52,3276.70,0.00,28.4990,28.3309,28.3175,28.1494,39040696,1461291,1872501,39017324.0000,1461727.0000,1862759.7500,-32768,-1108,-110
00:40:31,2009.78,29.22,2.52,3276.70,0.00,28.5042,28.3309,28.3175,28.1602,39042645,1461600,1868996,39019560.0000,1461723.0000,1862954.6250,-32768,-1108,-110
00:40:34,2009.78,29.23,2.52,3276.70,0.00,28.5205,28.3525,28.3175,28.1710,39042645,1461203,1868996,39022568.0000,1461672.6250,1864226.0000,-32768,-1108,-110
00:40:36,2009.78,29.26,2.52,3276.70,0.00,28.5368,28.3687,28.3555,28.1872,39044867,1461276,1875388,39023264.0000,1461660.1250,1864885.0000,-32768,-1108,-110
00:40:37,2009.78,29.27,2.53,3276.70,0.00,28.5471,28.3795,28.3656,28.1980,39048430,1461232,1876405,39024768.0000,1461638.1250,1865245.0000,-32768,-1108,-110
00:40:40,2004.34,29.28,2.52,3276.70,0.00,28.5582,28.3795,28.3764,28.1980,39050984,1461450,1876405,39027812.0000,1461595.5000,1866195.3750,-32768,-1108,-110
00:40:42,2004.34,29.29,2.52,3276.70,0.00,28.5741,28.4064,28.3764,28.2303,39050984,1461450,1878148,39030000.0000,1461548.2500,1867312.3750,-32768,-1108,-110
00:40:43,2004.34,29.31,2.53,3276.70,0.00,28.5848,28.4172,28.4089,28.2411,39051741,1461450,1871592,39030680.0000,1461540.5000,1867446.1250,-32768,-1108,-110
00:40:45,2004.34,29.32,2.53,3276.70,0.00,28.5956,28.4280,28.4141,28.2465,39052713,1461331,1871592,39032084.0000,1461517.6250,1867879.7500,-32768,-1108,-110
00:40:47,2004.34,29.33,2.53,3276.70,0.00,28.6062,28.4387,28.4301,28.2627,39056400,1461331,1871592,39033540.0000,1461487.5000,1868707.3750,-32768,-1108,-110
00:40:49,2004.34,29.33,2.52,3276.70,0.00,28.6062,28.4549,28.4301,28.2788,39056400,1460988,1881811,39036540.0000,1461435.8750,1870168.2500,-32768,-1108,-110
00:40:52,2009.78,29.36,2.52,3276.70,0.00,28.6062,28.4765,28.4625,28.2950,39061556,1461289,1878524,39038056.0000,1461435.8750,1870168.2500,-32768,-1108,-110
00:40:53,2009.78,29.37,2.53,3276.70,0.00,28.6489,28.4872,28.4625,28.3058,39061556,1461289,1884269,39040216.0000,1461384.8750,1871792.7500,-32768,-1108,-110
00:40:55,2009.78,29.39,2.53,3276.70,0.00,28.6651,28.4980,28.4836,28.3165,39065266,1460923,1884226,39041000.0000,1461370.3750,1872181.3750,-32768,-1108,-110
00:40:58,2004.34,29.39,2.53,3276.70,0.00,28.6651,28.5141,28.4998,28.3327,39067394,1460935,1885625,39041000.0000,1461370.3750,1872181.3750,-32768,-1108,-110
00:40:59,2009.78,29.42,2.52,3276.70,0.00,28.6920,28.5248,28.4998,28.3488,39067394,1460910,1886811,39045432.0000,1461296.7500,1874280.3750,-32768,-1108,-110
00:41:02,2004.34,29.43,2.52,3276.70,0.00,28.6920,28.5409,28.5261,28.3595,39069202,1460785,1886811,39045432.0000,1461296.7500,1874280.3750,-32768,-1108,-110
00:41:04,2009.78,29.45,2.52,3276.70,0.00,28.7239,28.5570,28.5424,28.3756,39073071,1461157,1883434,39049024.0000,1461249.3750,1875968.2500,-32768,-1108,-110
00:41:06,2004.34,29.46,2.52,3276.70,0.00,28.7346,28.5570,28.5424,28.3916,39073942,1461157,1883434,39051320.0000,1461211.3750,1877017.7500,-32768,-1108,-110
00:41:07,2009.78,29.48,2.52,3276.70,0.00,28.7451,28.5784,28.5642,28.3970,39074445,1460777,1888911,39052040.0000,1461197.7500,1877606.1250,-32768,-1108,-110
00:41:08,2009.78,29.48,2.52,3276.70,0.00,28.7507,28.5891,28.5747,28.4077,39075147,1460999,1883104,39053464.0000,1461197.7500,1877777.8750,-32768,-1108,-110
00:41:10,2009.78,29.50,2.52,3276.70,0.00,28.7613,28.5945,28.5799,28.4131,39075147,1460675,1892206,39054888.0000,1461155.2500,1878588.6250,-32768,-1108,-110
00:41:12,2009.78,29.51,2.52,3276.70,0.00,28.7773,28.5945,28.6012,28.4345,39081354,1460801,1891243,39057164.0000,1461120.1250,1878588.6250,-32768,-1108,-110
00:41:14,2004.34,29.52,2.52,3276.70,0.00,28.7878,28.6212,28.6064,28.4398,39082543,1460902,1891959,39058776.0000,1461120.1250,1880532.6250,-32768,-1108,-110
00:41:16,2009.78,29.52,2.52,3276.70,0.00,28.8039,28.6212,28.6064,28.4559,39084352,1460882,1884278,39060320.0000,1461120.1250,1881052.3750,-32768,-1108,-110
00:41:17,2009.78,29.52,2.52,3276.70,0.00,28.8198,28.6533,28.6386,28.4720,39085437,1460533,1894343,39062588.0000,1461042.3750,1881851.1250,-32768,-1108,-110
00:41:19,2009.78,29.56,2.52,3276.70,0.00,28.8257,28.6587,28.6439,28.4773,39085202,1460690,1894801,39063296.0000,1461031.3750,1882402.8750,-32768,-1108,-110
00:41:22,2009.78,29.56,2.52,3276.70,0.00,28.8357,28.6587,28.6599,28.4773,39088614,1460810,1895813,39065432.0000,1461015.2500,1882900.8750,-32768,-1108,-110
00:41:23,2004.34,29.59,2.52,3276.70,0.00,28.8520,28.6854,28.6704,28.5041,39090375,1460619,1895767,39066972.0000,1460991.2500,1883752.0000,-32768,-1108,-110
00:41:24,2009.78,29.59,2.52,3276.70,0.00,28.8570,28.6908,28.6761,28.5094,39090035,1460590,1896865,39067692.0000,1460978.7500,1884161.8750,-32768,-1108,-110
00:41:25,2009.78,29.60,2.52,3276.70,0.00,28.8625,28.6961,28.6809,28.5148,39091339,1460512,1895704,39069108.0000,1460950.6250,1884832.1250,-32768,-1108,-110
00:41:27,2009.78,29.61,2.52,3276.70,0.00,28.8730,28.6961,28.6968,28.5148,39092107,1460450,1897661,39070480.0000,1460920.3750,1885771.0000,-32768,-1108,-110
00:41:28,2009.78,29.62,2.52,3276.70,0.00,28.8835,28.7175,28.7021,28.5362,39093673,1460764,1889857,39071980.0000,1460908.0000,1885898.7500,-32768,-1108,-110
00:41:32,1982.62,29.63,2.52,3276.70,0.00,28.8835,28.7335,28.7021,28.5575,39098654,1460764,1892752,39071980.0000,1460875.3750,1887212.7500,-32768,-1108,-110
00:41:36,1966.33,29.66,2.51,3276.70,0.00,28.9130,28.7543,28.7021,28.5781,39098654,1460764,1892752,39071980.0000,1460875.3750,1889032.0000,-32768,-1108,-110
00:41:38,1960.90,29.67,2.51,3276.70,0.00,28.9190,28.7780,28.7404,28.5971,39095418,1460619,1892752,39080160.0000,1460829.6250,1890038.2500,-32768,-1108,-110
00:41:40,1939.18,29.69,2.51,3276.70,0.00,28.9190,28.7909,28.7404,28.6144,39098029,1461106,1889682,39081896.0000,1460839.6250,1890418.8750,-32768,-1108,-110
00:41:42,1922.88,29.70,2.50,3276.70,0.00,28.9223,28.7989,28.7404,28.6223,39096265,1461015,1900597,39082808.0000,1460846.6250,1891011.8750,-32768,-1108,-110
00:41:44,1895.73,29.71,2.50,3276.70,0.00,28.9223,28.8099,28.7404,28.6329,39096265,1461116,1894030,39084064.0000,1460871.0000,1891874.6250,-32768,-1108,-110
00:41:47,1874.01,29.71,2.49,3276.70,0.00,28.9223,28.8193,28.7404,28.6422,39096265,1461328,1899883,39085104.0000,1460892.7500,1892400.7500,-32768,-1108,-110
00:41:49,1863.15,29.72,2.49,3276.70,0.00,28.9073,28.8299,28.7320,28.6504,39093488,1461394,1899957,39086104.0000,1460935.2500,1893554.2500,-32768,-1108,-110
00:41:51,1852.29,29.73,2.49,3276.70,0.00,28.9057,28.8322,28.7300,28.6529,39093627,1461553,1899863,39086340.0000,1460954.6250,1893751.3750,-32768,-1108,-110
