elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
01:09:52,2004.34,25.17,25.02,3276.70,0.00,25.2962,25.2989,25.0837,25.0862,38346215,1282897,1677249,38342452.0000,1275681.0000,1677510.7500,-69,-32768,-110
01:09:54,2004.34,25.17,24.94,3276.70,0.00,25.2962,25.2989,25.0830,25.0862,38346651,1283477,1677199,38342824.0000,1276766.1250,1677522.6250,-69,-32768,-110
01:09:56,2004.34,25.17,24.88,3276.70,0.00,25.2953,25.2982,25.0823,25.0852,38346651,1283477,1677115,38343128.0000,1277199.7500,1677522.6250,-69,-32768,-110
01:09:57,2009.78,25.17,24.79,3276.70,0.00,25.2953,25.2979,25.0821,25.0850,38347277,1284490,1677569,38343560.0000,1277845.3750,1677496.0000,-69,-32768,-110
01:10:01,2004.34,25.17,24.79,3276.70,0.00,25.2953,25.2976,25.0821,25.0846,38347277,1285123,1677569,38343940.0000,1278700.8750,1677507.1250,-69,-32768,-110
01:10:02,2004.34,25.17,24.65,3276.70,0.00,25.2944,25.2972,25.0816,25.0843,38346968,1285524,1676942,38344036.0000,1278914.0000,1677507.1250,-69,-32768,-110
01:10:04,2004.34,25.17,24.61,3276.70,0.00,25.2944,25.2970,25.0816,25.0839,38347237,1286122,1677606,38344268.0000,1279557.7500,1677456.8750,-69,-32768,-110
01:10:07,2004.34,25.17,24.52,3276.70,0.00,25.2944,25.2966,25.0816,25.0836,38347237,1287109,1678007,38344704.0000,1280417.3750,1677490.1250,-69,-32768,-110
01:10:09,2004.34,25.17,24.40,3276.70,0.00,25.2937,25.2963,25.0816,25.0832,38347363,1287520,1676790,38344896.0000,1280848.7500,1677458.1250,-69,-32768,-110
01:10:10,2004.34,25.17,24.34,3276.70,0.00,25.2933,25.2959,25.0803,25.0830,38349039,1287850,1677714,38345116.0000,1281273.1250,1677470.0000,-69,-32768,-110
01:10:14,2004.34,25.17,24.34,3276.70,0.00,25.2933,25.2957,25.0803,25.0827,38349039,1288488,1676753,38345412.0000,1281273.1250,1677436.8750,-69,-32768,-110
01:10:17,2009.78,25.17,24.17,3276.70,0.00,25.2933,25.2952,25.0803,25.0822,38349039,1289379,1677325,38345848.0000,1282769.2500,1677481.5000,-69,-32768,-110
01:10:19,2009.78,25.17,24.17,3276.70,0.00,25.2920,25.2949,25.0803,25.0822,38351046,1290133,1677554,38346264.0000,1283415.3750,1677491.0000,-69,-32768,-110
01:10:22,2004.34,25.17,24.01,3276.70,0.00,25.2920,25.2945,25.0803,25.0815,38351046,1290867,1677706,38346264.0000,1284269.3750,1677521.7500,-69,-32768,-110
01:10:24,2009.78,25.17,23.88,3276.70,0.00,25.2909,25.2945,25.0783,25.0810,38350973,1291327,1675657,38347352.0000,1284896.8750,1677426.7500,-69,-32768,-110
01:10:27,2004.34,25.17,23.83,3276.70,0.00,25.2909,25.2937,25.0783,25.0807,38349976,1292152,1677061,38347632.0000,1285536.6250,1677399.7500,-69,-32768,-110
01:10:28,2004.34,25.17,23.83,3276.70,0.00,25.2905,25.2934,25.0778,25.0804,38351225,1292512,1677061,38347848.0000,1285957.6250,1677397.0000,-69,-32768,-110
01:10:30,2004.34,25.17,23.67,3276.70,0.00,25.2902,25.2932,25.0771,25.0803,38351225,1292955,1677061,38348152.0000,1286593.7500,1677373.3750,-69,-32768,-110
01:10:32,2004.34,25.17,23.59,3276.70,0.00,25.2898,25.2932,25.0771,25.0803,38350636,1293635,1677353,38348312.0000,1287018.3750,1677387.2500,-69,-32768,-110
01:10:33,2009.78,25.16,23.55,3276.70,0.00,25.2895,25.2925,25.0764,25.0796,38351568,1293941,1677277,38348500.0000,1287440.7500,1677382.7500,-69,-32768,-110
01:10:36,2004.34,25.16,23.49,3276.70,0.00,25.2891,25.2925,25.0767,25.0794,38353162,1294474,1677953,38348760.0000,1287440.7500,1677382.7500,-69,-32768,-110
01:10:38,2004.34,25.16,23.45,3276.70,0.00,25.2889,25.2921,25.0759,25.0794,38352511,1294474,1677953,38349144.0000,1288508.6250,1677344.7500,-69,-32768,-110
01:10:39,2004.34,25.16,23.45,3276.70,0.00,25.2887,25.2918,25.0757,25.0789,38353465,1294474,1676966,38349412.0000,1288930.7500,1677317.0000,-69,-32768,-110
01:10:41,2009.78,25.16,23.31,3276.70,0.00,25.2887,25.2915,25.0753,25.0786,38352837,1295939,1676417,38349648.0000,1289352.7500,1677254.5000,-69,-32768,-110
01:10:44,2009.78,25.16,23.26,3276.70,0.00,25.2887,25.2911,25.0753,25.0782,38353052,1296360,1677882,38349968.0000,1289977.1250,1677279.7500,-69,-32768,-110
01:10:47,2004.34,25.16,23.18,3276.70,0.00,25.2887,25.2909,25.0746,25.0778,38352440,1297131,1677882,38349968.0000,1289977.1250,1677279.7500,-69,-32768,-110
01:10:48,2004.34,25.16,23.07,3276.70,0.00,25.2870,25.2905,25.0741,25.0776,38353757,1297546,1676981,38350352.0000,1291233.1250,1677203.1250,-69,-32768,-110
01:10:50,2004.34,25.16,23.02,3276.70,0.00,25.2867,25.2903,25.0741,25.0774,38353757,1297546,1677301,38350660.0000,1291642.3750,1677194.3750,-69,-32768,-110
01:10:51,2004.34,25.16,22.96,3276.70,0.00,25.2862,25.2900,25.0735,25.0771,38354350,1298217,1677301,38350880.0000,1292054.5000,1677158.1250,-69,-32768,-110
01:10:53,2004.34,25.16,22.96,3276.70,0.00,25.2861,25.2896,25.0731,25.0768,38354721,1298892,1676536,38351136.0000,1292054.5000,1677132.3750,-69,-32768,-110
01:10:55,2004.34,25.16,22.86,3276.70,0.00,25.2854,25.2893,25.0729,25.0765,38355233,1299192,1676576,38351312.0000,1292877.2500,1677108.6250,-69,-32768,-110
01:10:57,2004.34,25.16,22.81,3276.70,0.00,25.2852,25.2890,25.0729,25.0761,38355233,1300057,1677495,38351696.0000,1293695.6250,1677055.3750,-69,-32768,-110
01:11:00,2004.34,25.15,22.72,3276.70,0.00,25.2852,25.2886,25.0720,25.0757,38355753,1300224,1677744,38351696.0000,1294105.5000,1677108.2500,-69,-32768,-110
01:11:01,2009.78,25.15,22.65,3276.70,0.00,25.2848,25.2883,25.0719,25.0755,38355051,1300925,1676722,38351696.0000,1294520.1250,1677084.6250,-69,-32768,-110
01:11:03,2004.34,25.16,22.58,3276.70,0.00,25.2841,25.2880,25.0716,25.0752,38354819,1301137,1676722,38351696.0000,1294520.1250,1677056.5000,-69,-32768,-110
01:11:07,2004.34,25.16,22.50,3276.70,0.00,25.2841,25.2874,25.0716,25.0745,38354906,1301137,1676936,38352568.0000,1295963.2500,1677041.3750,-69,-32768,-110
01:11:08,2004.34,25.15,22.40,3276.70,0.00,25.2831,25.2869,25.0704,25.0742,38355607,1302610,1677346,38352664.0000,1296171.0000,1677041.3750,-69,-32768,-110
01:11:12,2009.78,25.15,22.33,3276.70,0.00,25.2831,25.2865,25.0704,25.0736,38355607,1303409,1677346,38352664.0000,1297207.5000,1677018.1250,-69,-32768,-110
01:11:13,2009.78,25.15,22.22,3276.70,0.00,25.2823,25.2860,25.0696,25.0733,38356597,1304068,1677498,38353208.0000,1297624.7500,1677023.5000,-69,-32768,-110
01:11:14,2009.78,25.15,22.17,3276.70,0.00,25.2821,25.2857,25.0691,25.0730,38354260,1304219,1677395,38353240.0000,1297830.7500,1677035.1250,-69,-32768,-110
01:11:15,2009.78,25.15,22.14,3276.70,0.00,25.2818,25.2856,25.0687,25.0728,38354926,1304436,1677395,38353240.0000,1298245.3750,1677004.2500,-69,-32768,-110
01:11:16,2009.78,25.15,22.09,3276.70,0.00,25.2816,25.2853,25.0688,25.0725,38356741,1305075,1676047,38353496.0000,1298458.7500,1676974.2500,-69,-32768,-110
01:11:18,2004.34,25.15,22.05,3276.70,0.00,25.2812,25.2851,25.0683,25.0723,38356389,1305188,1676528,38353588.0000,1298876.8750,1676950.3750,-69,-32768,-110
01:11:20,1998.91,25.15,21.99,3276.70,0.00,25.2805,25.2846,25.0683,25.0719,38357477,1305864,1676284,38353868.0000,1299297.5000,1676912.5000,-69,-32768,-110
01:11:21,1998.91,25.15,21.94,3276.70,0.00,25.2802,25.2845,25.0672,25.0717,38356733,1306214,1676060,38353960.0000,1299734.3750,1676869.8750,-69,-32768,-110
01:11:23,1998.91,25.15,21.86,3276.70,0.00,25.2784,25.2841,25.0661,25.0717,38356733,1307216,1676060,38353960.0000,1299734.3750,1676842.2500,-69,-32768,-110
01:11:26,1993.48,25.15,21.86,3276.70,0.00,25.2784,25.2831,25.0625,25.0703,38356524,1307760,1677011,38354580.0000,1300859.2500,1676842.2500,-69,-32768,-110
01:11:27,1993.48,25.15,21.71,3276.70,0.00,25.2734,25.2825,25.0609,25.0697,38355533,1307760,1677011,38354632.0000,1301516.8750,1676773.8750,-69,-32768,-110
01:11:30,1998.91,25.14,21.71,3276.70,0.00,25.2724,25.2816,25.0609,25.0697,38354571,1308454,1676283,38354648.0000,1301516.8750,1676743.8750,-69,-32768,-110
01:11:32,1998.91,25.14,21.57,3276.70,0.00,25.2722,25.2809,25.0589,25.0678,38354386,1309019,1675698,38354732.0000,1302573.6250,1676693.3750,-69,-32768,-110
01:11:33,1998.91,25.14,21.51,3276.70,0.00,25.2716,25.2803,25.0589,25.0678,38356801,1309654,1676304,38354816.0000,1303000.8750,1676660.6250,-69,-32768,-110
01:11:35,1993.48,25.14,21.51,3276.70,0.00,25.2715,25.2795,25.0589,25.0678,38356245,1310256,1676170,38354928.0000,1303639.0000,1676618.3750,-69,-32768,-110
01:11:38,1998.91,25.14,21.36,3276.70,0.00,25.2715,25.2786,25.0589,25.0656,38359510,1311069,1676393,38355236.0000,1304289.1250,1676615.3750,-69,-32768,-110
01:11:40,1998.91,25.14,21.27,3276.70,0.00,25.2715,25.2779,25.0584,25.0649,38360081,1311069,1676393,38355616.0000,1304948.0000,1676588.5000,-69,-32768,-110
01:11:43,1993.48,25.14,21.27,3276.70,0.00,25.2715,25.2772,25.0581,25.0645,38359984,1312293,1676393,38356000.0000,1305618.6250,1676522.3750,-69,-32768,-110
01:11:45,1998.91,25.14,21.05,3276.70,0.00,25.2704,25.2765,25.0581,25.0638,38359984,1313367,1675905,38356184.0000,1306297.5000,1676532.7500,-69,-32768,-110
01:11:47,1993.48,25.14,20.95,3276.70,0.00,25.2704,25.2759,25.0578,25.0632,38358117,1314018,1676101,38356184.0000,1306297.5000,1676479.5000,-69,-32768,-110
01:11:50,1998.91,25.14,20.84,3276.70,0.00,25.2704,25.2753,25.0578,25.0624,38361994,1315064,1676163,38356852.0000,1307706.7500,1676445.7500,-69,-32768,-110
01:11:51,1998.91,25.14,20.75,3276.70,0.00,25.2702,25.2750,25.0570,25.0622,38361994,1315064,1675659,38357004.0000,1307947.3750,1676421.2500,-69,-32768,-110
01:11:52,1998.91,25.14,20.70,3276.70,0.00,25.2697,25.2746,25.0566,25.0618,38360757,1315788,1676436,38357224.0000,1308425.5000,1676391.5000,-69,-32768,-110
01:11:55,1998.91,25.14,20.61,3276.70,0.00,25.2698,25.2743,25.0566,25.0615,38360757,1316608,1675324,38357620.0000,1308425.5000,1676391.5000,-69,-32768,-110
01:11:58,1998.91,25.13,20.54,3276.70,0.00,25.2698,25.2736,25.0566,25.0609,38360757,1317676,1677203,38358196.0000,1310121.1250,1676382.2500,-69,-32768,-110
01:12:00,1998.91,25.13,20.38,3276.70,0.00,25.2687,25.2732,25.0557,25.0604,38361694,1318362,1676059,38358196.0000,1310121.1250,1676331.7500,-69,-32768,-110
01:12:02,1998.91,25.13,20.31,3276.70,0.00,25.2684,25.2729,25.0555,25.0601,38363225,1318737,1676059,38358196.0000,1310121.1250,1676339.5000,-69,-32768,-110
01:12:03,1998.91,25.14,20.27,3276.70,0.00,25.2684,25.2725,25.0555,25.0596,38363417,1319705,1675898,38359084.0000,1311863.6250,1676324.7500,-69,-32768,-110
01:12:07,1993.48,25.14,20.21,3276.70,0.00,25.2684,25.2721,25.0555,25.0591,38363417,1320268,1675898,38359728.0000,1311863.6250,1676256.1250,-69,-32768,-110
01:12:09,1998.91,25.14,20.21,3276.70,0.00,25.2672,25.2714,25.0547,25.0587,38365476,1321237,1676875,38360028.0000,1313364.6250,1676275.5000,-69,-32768,-110
01:12:11,1998.91,25.14,20.01,3276.70,0.00,25.2672,25.2714,25.0547,25.0584,38365476,1321937,1675869,38360524.0000,1314118.5000,1676280.1250,-69,-32768,-110
01:12:13,1998.91,25.14,19.90,3276.70,0.00,25.2664,25.2707,25.0536,25.0579,38365348,1322408,1676344,38360996.0000,1314874.2500,1676279.1250,-69,-32768,-110
01:12:15,1993.48,25.14,19.90,3276.70,0.00,25.2663,25.2702,25.0533,25.0574,38366533,1323065,1675784,38361392.0000,1314874.2500,1676239.7500,-69,-32768,-110
01:12:17,1993.48,25.13,19.78,3276.70,0.00,25.2661,25.2700,25.0532,25.0573,38364883,1323381,1675856,38361392.0000,1314874.2500,1676239.7500,-69,-32768,-110
01:12:18,1998.91,25.13,19.70,3276.70,0.00,25.2655,25.2696,25.0529,25.0568,38366113,1324114,1676171,38361912.0000,1316373.5000,1676205.7500,-69,-32768,-110
01:12:20,1998.91,25.13,19.68,3276.70,0.00,25.2656,25.2696,25.0526,25.0568,38367082,1324114,1676171,38362424.0000,1317126.0000,1676128.6250,-69,-32768,-110
01:12:22,1998.91,25.13,19.60,3276.70,0.00,25.2652,25.2689,25.0523,25.0568,38367387,1325022,1676171,38362784.0000,1317617.6250,1676131.8750,-69,-32768,-110
01:12:26,1998.91,25.13,19.54,3276.70,0.00,25.2652,25.2685,25.0523,25.0556,38367387,1326247,1676171,38362784.0000,1317617.6250,1676089.1250,-69,-32768,-110
01:12:29,1993.48,25.13,19.54,3276.70,0.00,25.2652,25.2677,25.0523,25.0548,38367387,1327397,1676171,38364364.0000,1319839.2500,1676066.1250,-69,-32768,-110
01:12:33,1998.91,25.13,19.30,3276.70,0.00,25.2652,25.2670,25.0523,25.0543,38367387,1328373,1675862,38364952.0000,1320809.8750,1676002.0000,-69,-32768,-110
01:12:34,1998.91,25.13,19.18,3276.70,0.00,25.2632,25.2667,25.0501,25.0538,38370018,1328878,1675919,38365288.0000,1321297.2500,1676002.1250,-69,-32768,-110
01:12:35,1993.48,25.13,19.14,3276.70,0.00,25.2629,25.2665,25.0500,25.0538,38371413,1329334,1676818,38365660.0000,1321787.8750,1676012.2500,-69,-32768,-110
01:12:37,1998.91,25.13,19.09,3276.70,0.00,25.2625,25.2662,25.0497,25.0538,38370354,1329660,1676238,38366008.0000,1321787.8750,1676012.2500,-69,-32768,-110
01:12:39,1998.91,25.13,19.03,3276.70,0.00,25.2620,25.2660,25.0495,25.0531,38370708,1329961,1676978,38366152.0000,1322505.0000,1676070.0000,-69,-32768,-110
01:12:42,1998.91,25.13,18.99,3276.70,0.00,25.2620,25.2655,25.0495,25.0525,38371614,1329961,1676332,38366736.0000,1323454.2500,1676082.8750,-69,-32768,-110
01:12:44,1998.91,25.13,18.91,3276.70,0.00,25.2620,25.2650,25.0495,25.0521,38372378,1331411,1676467,38367160.0000,1324153.2500,1676109.8750,-69,-32768,-110
01:12:47,1998.91,25.13,18.91,3276.70,0.00,25.2620,25.2647,25.0495,25.0517,38372378,1332213,1676467,38367856.0000,1325087.2500,1676161.1250,-69,-32768,-110
01:12:51,1998.91,25.13,18.91,3276.70,0.00,25.2620,25.2641,25.0495,25.0512,38372378,1333134,1676467,38367856.0000,1325087.2500,1676111.8750,-69,-32768,-110
01:12:52,1998.91,25.13,18.62,3276.70,0.00,25.2603,25.2637,25.0471,25.0508,38374317,1333434,1675922,38368828.0000,1326460.7500,1676106.0000,-69,-32768,-110
01:12:54,1998.91,25.13,18.61,3276.70,0.00,25.2600,25.2636,25.0470,25.0507,38372369,1333434,1675922,38369084.0000,1326460.7500,1676090.7500,-69,-32768,-110
01:12:55,1998.91,25.13,18.56,3276.70,0.00,25.2596,25.2633,25.0468,25.0507,38373184,1333434,1675733,38369524.0000,1327588.1250,1676069.3750,-69,-32768,-110
01:12:59,1998.91,25.13,18.49,3276.70,0.00,25.2596,25.2628,25.0468,25.0497,38373184,1335036,1675781,38369524.0000,1328466.8750,1676047.6250,-69,-32768,-110
01:13:02,1998.91,25.13,18.40,3276.70,0.00,25.2596,25.2621,25.0468,25.0492,38373184,1335036,1676025,38370588.0000,1329337.2500,1676063.1250,-69,-32768,-110
01:13:04,1993.48,25.13,18.31,3276.70,0.00,25.2582,25.2618,25.0455,25.0492,38373184,1336443,1676025,38370824.0000,1329768.7500,1676079.0000,-69,-32768,-110
01:13:06,1998.91,25.13,18.26,3276.70,0.00,25.2579,25.2616,25.0450,25.0492,38374828,1336443,1676025,38371172.0000,1330415.6250,1676079.0000,-69,-32768,-110
01:13:07,1998.91,25.13,18.23,3276.70,0.00,25.2577,25.2616,25.0446,25.0481,38375879,1337504,1675280,38371448.0000,1330846.1250,1676049.8750,-69,-32768,-110
01:13:09,1998.91,25.13,18.16,3276.70,0.00,25.2575,25.2610,25.0444,25.0480,38375060,1337551,1675330,38371560.0000,1331055.6250,1676049.8750,-69,-32768,-110
01:13:10,1998.91,25.13,18.13,3276.70,0.00,25.2572,25.2608,25.0441,25.0478,38375543,1337840,1676291,38371784.0000,1331055.6250,1676049.8750,-69,-32768,-110
01:13:13,1998.91,25.13,18.13,3276.70,0.00,25.2569,25.2604,25.0440,25.0475,38375366,1337840,1675758,38371784.0000,1332089.8750,1676015.6250,-69,-32768,-110
01:13:14,1998.91,25.13,18.01,3276.70,0.00,25.2567,25.2601,25.0437,25.0472,38375017,1338808,1675809,38372288.0000,1332497.8750,1676010.8750,-69,-32768,-110
01:13:17,1998.91,25.12,18.01,3276.70,0.00,25.2564,25.2598,25.0435,25.0470,38376988,1338808,1675809,38372288.0000,1332497.8750,1675965.2500,-69,-32768,-110
01:13:18,1998.91,25.13,17.93,3276.70,0.00,25.2562,25.2596,25.0432,25.0467,38376481,1339524,1676040,38372800.0000,1333314.5000,1675967.6250,-69,-32768,-110
01:13:19,1998.91,25.13,17.90,3276.70,0.00,25.2559,25.2595,25.0432,25.0467,38377484,1340117,1676209,38373060.0000,1333723.7500,1675979.0000,-69,-32768,-110
01:13:21,1993.48,25.13,17.90,3276.70,0.00,25.2559,25.2591,25.0432,25.0461,38377299,1340472,1675870,38373456.0000,1334325.2500,1675946.7500,-69,-32768,-110
01:13:25,1998.91,25.13,17.80,3276.70,0.00,25.2559,25.2588,25.0432,25.0458,38377299,1341116,1675870,38373880.0000,1335109.5000,1675988.3750,-69,-32768,-110
01:13:26,1998.91,25.13,17.80,3276.70,0.00,25.2550,25.2583,25.0417,25.0454,38377660,1341458,1675972,38374116.0000,1335493.8750,1675993.1250,-69,-32768,-110
01:13:28,1998.91,25.12,17.69,3276.70,0.00,25.2550,25.2582,25.0423,25.0453,38379309,1341848,1676664,38374380.0000,1335879.5000,1675993.1250,-69,-32768,-110
01:13:30,1998.91,25.13,17.64,3276.70,0.00,25.2548,25.2579,25.0423,25.0449,38377511,1342197,1676065,38374600.0000,1336454.6250,1676044.1250,-69,-32768,-110
01:13:31,1998.91,25.13,17.60,3276.70,0.00,25.2547,25.2577,25.0417,25.0448,38377372,1342549,1676570,38374844.0000,1336645.1250,1676044.1250,-69,-32768,-110
01:13:33,1998.91,25.13,17.57,3276.70,0.00,25.2543,25.2574,25.0417,25.0445,38381460,1342877,1676165,38375200.0000,1337210.7500,1676044.1250,-69,-32768,-110
01:13:35,1998.91,25.13,17.51,3276.70,0.00,25.2544,25.2571,25.0413,25.0442,38378835,1343260,1675544,38375456.0000,1337399.7500,1676047.8750,-69,-32768,-110
01:13:37,1998.91,25.12,17.51,3276.70,0.00,25.2544,25.2568,25.0413,25.0437,38378835,1343808,1675496,38375964.0000,1338142.8750,1675990.8750,-69,-32768,-110
01:13:40,1998.91,25.12,17.42,3276.70,0.00,25.2537,25.2568,25.0406,25.0437,38380734,1344270,1675512,38376376.0000,1338142.8750,1675943.8750,-69,-32768,-110
01:13:42,1998.91,25.12,17.35,3276.70,0.00,25.2532,25.2561,25.0404,25.0437,38381219,1344779,1676226,38376628.0000,1339055.8750,1675976.1250,-69,-32768,-110
01:13:43,1998.91,25.12,17.33,3276.70,0.00,25.2534,25.2560,25.0405,25.0430,38381219,1345101,1676365,38376840.0000,1339420.2500,1675988.2500,-69,-32768,-110
01:13:45,1998.91,25.12,17.29,3276.70,0.00,25.2529,25.2556,25.0400,25.0427,38380674,1345101,1676365,38377096.0000,1339783.5000,1675995.2500,-69,-32768,-110
01:13:47,1998.91,25.12,17.25,3276.70,0.00,25.2527,25.2554,25.0400,25.0427,38381004,1345693,1676011,38377468.0000,1340311.2500,1675963.8750,-69,-32768,-110
01:13:49,1998.91,25.12,17.21,3276.70,0.00,25.2526,25.2552,25.0400,25.0421,38381104,1346145,1676320,38377712.0000,1340666.3750,1675963.8750,-69,-32768,-110
01:13:50,1998.91,25.12,17.17,3276.70,0.00,25.2525,25.2548,25.0395,25.0419,38381521,1346358,1675773,38377932.0000,1341010.7500,1675986.7500,-69,-32768,-110
01:13:52,1998.91,25.13,17.13,3276.70,0.00,25.2523,25.2548,25.0396,25.0419,38381809,1346608,1675650,38378168.0000,1341010.7500,1675959.2500,-69,-32768,-110
01:13:54,1998.91,25.13,17.09,3276.70,0.00,25.2521,25.2545,25.0396,25.0414,38381569,1347151,1674414,38378472.0000,1341860.3750,1675905.8750,-69,-32768,-110
01:13:57,1998.91,25.13,17.05,3276.70,0.00,25.2521,25.2542,25.0396,25.0411,38381569,1347603,1676819,38378908.0000,1342534.7500,1675940.0000,-69,-32768,-110
01:13:59,1998.91,25.12,17.00,3276.70,0.00,25.2519,25.2540,25.0396,25.0409,38382801,1347838,1675579,38379028.0000,1342700.5000,1675928.6250,-69,-32768,-110
01:14:00,1998.91,25.12,16.95,3276.70,0.00,25.2515,25.2538,25.0384,25.0407,38382578,1348092,1676342,38379268.0000,1343026.8750,1675928.6250,-69,-32768,-110
01:14:02,1993.48,25.12,16.94,3276.70,0.00,25.2512,25.2538,25.0382,25.0407,38383099,1348579,1676085,38379624.0000,1343519.6250,1675940.6250,-69,-32768,-110
01:14:04,1998.91,25.12,16.89,3276.70,0.00,25.2513,25.2534,25.0382,25.0404,38384099,1348579,1675809,38379908.0000,1343848.2500,1675940.6250,-69,-32768,-110
01:14:06,1998.91,25.12,16.83,3276.70,0.00,25.2508,25.2532,25.0379,25.0402,38383240,1349239,1675809,38380104.0000,1344177.5000,1675905.2500,-69,-32768,-110
01:14:07,1998.91,25.12,16.83,3276.70,0.00,25.2510,25.2530,25.0379,25.0400,38382097,1349412,1675534,38380228.0000,1344497.1250,1675880.6250,-69,-32768,-110
01:14:09,1998.91,25.12,16.76,3276.70,0.00,25.2508,25.2529,25.0377,25.0398,38382464,1349795,1675534,38380376.0000,1344815.1250,1675873.3750,-69,-32768,-110
01:14:12,1998.91,25.12,16.76,3276.70,0.00,25.2505,25.2527,25.0375,25.0397,38382057,1349795,1675371,38380376.0000,1345294.7500,1675837.6250,-69,-32768,-110
01:14:13,1998.91,25.12,16.67,3276.70,0.00,25.2504,25.2525,25.0371,25.0395,38382516,1350560,1675091,38380776.0000,1345615.5000,1675798.2500,-69,-32768,-110
01:14:14,1998.91,25.12,16.66,3276.70,0.00,25.2503,25.2524,25.0372,25.0394,38383520,1350668,1675925,38380864.0000,1345773.3750,1675802.2500,-69,-32768,-110
01:14:15,2004.34,25.12,16.65,3276.70,0.00,25.2504,25.2523,25.0373,25.0393,38383464,1350821,1675925,38380864.0000,1345773.3750,1675782.1250,-69,-32768,-110
01:14:18,1998.91,25.12,16.61,3276.70,0.00,25.2497,25.2523,25.0373,25.0391,38383464,1350821,1675520,38380864.0000,1346731.3750,1675776.1250,-69,-32768,-110
01:14:21,1998.91,25.12,16.54,3276.70,0.00,25.2497,25.2518,25.0373,25.0387,38386310,1352191,1675928,38381944.0000,1347213.6250,1675778.7500,-69,-32768,-110
01:14:23,1998.91,25.12,16.49,3276.70,0.00,25.2497,25.2518,25.0366,25.0385,38387000,1352411,1676088,38381944.0000,1347688.7500,1675805.8750,-69,-32768,-110
01:14:26,1998.91,25.12,16.43,3276.70,0.00,25.2494,25.2513,25.0366,25.0382,38387000,1353055,1675955,38382752.0000,1347688.7500,1675858.2500,-69,-32768,-110
01:14:28,1998.91,25.12,16.43,3276.70,0.00,25.2491,25.2510,25.0359,25.0380,38388126,1353531,1676655,38383192.0000,1348640.7500,1675892.5000,-69,-32768,-110
01:14:30,1998.91,25.12,16.43,3276.70,0.00,25.2491,25.2509,25.0357,25.0378,38388010,1353975,1676655,38383604.0000,1349110.3750,1675959.8750,-69,-32768,-110
01:14:33,1998.91,25.12,16.28,3276.70,0.00,25.2491,25.2506,25.0357,25.0375,38387921,1354400,1675002,38383972.0000,1349580.1250,1675929.2500,-69,-32768,-110
01:14:34,1998.91,25.12,16.22,3276.70,0.00,25.2484,25.2504,25.0352,25.0373,38389453,1354794,1675669,38384244.0000,1349896.0000,1675911.5000,-69,-32768,-110
01:14:37,1998.91,25.12,16.22,3276.70,0.00,25.2484,25.2502,25.0352,25.0371,38388090,1354794,1675752,38384648.0000,1350360.7500,1675911.5000,-69,-32768,-110
01:14:40,1998.91,25.12,16.13,3276.70,0.00,25.2482,25.2502,25.0347,25.0371,38388060,1355620,1676720,38385040.0000,1350360.7500,1675911.5000,-69,-32768,-110
01:14:40,1998.91,25.12,16.07,3276.70,0.00,25.2479,25.2498,25.0347,25.0367,38388742,1355912,1677120,38385276.0000,1351141.5000,1675985.6250,-69,-32768,-110
01:14:52,1998.91,25.12,15.89,3276.70,0.00,25.2469,25.2490,25.0338,25.0359,38391547,1357243,1675202,38386836.0000,1353242.6250,1675969.6250,-69,-32768,-110
01:14:53,1998.91,25.11,15.83,3276.70,0.00,25.2466,25.2486,25.0336,25.0355,38390900,1358126,1675202,38387088.0000,1353547.6250,1675884.2500,-69,-32768,-110
01:14:55,1998.91,25.11,15.81,3276.70,0.00,25.2461,25.2484,25.0332,25.0353,38390862,1358499,1674838,38387304.0000,1353850.5000,1675849.2500,-69,-32768,-110
01:14:56,1998.91,25.11,15.76,3276.70,0.00,25.2460,25.2483,25.0331,25.0352,38391395,1358750,1675325,38387432.0000,1354003.6250,1675851.0000,-69,-32768,-110
01:14:58,1998.91,25.11,15.75,3276.70,0.00,25.2461,25.2482,25.0329,25.0352,38392070,1358960,1675325,38387744.0000,1354306.0000,1675851.0000,-69,-32768,-110
01:15:00,1998.91,25.11,15.71,3276.70,0.00,25.2461,25.2480,25.0329,25.0352,38393352,1359414,1676003,38388176.0000,1354763.5000,1675828.8750,-69,-32768,-110
01:15:03,1998.91,25.11,15.66,3276.70,0.00,25.2461,25.2477,25.0322,25.0352,38393352,1359976,1676609,38388596.0000,1355373.3750,1675893.7500,-69,-32768,-110
01:15:05,1998.91,25.11,15.62,3276.70,0.00,25.2461,25.2474,25.0322,25.0344,38393917,1360398,1675709,38388984.0000,1355373.3750,1675872.8750,-69,-32768,-110
01:15:09,1998.91,25.11,15.55,3276.70,0.00,25.2461,25.2471,25.0322,25.0340,38393917,1361070,1675531,38389504.0000,1356294.7500,1675836.2500,-69,-32768,-110
01:15:11,1998.91,25.11,15.48,3276.70,0.00,25.2443,25.2468,25.0314,25.0338,38394663,1361546,1676263,38389900.0000,1356755.3750,1675872.7500,-69,-32768,-110
