elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:00:03,250.24,12.48,3.40,3276.70,0.00,12.4236,12.1437,0.0000,11.9432,36670192,0,1075560,36635092.0000,1438060.1250,0.0000,-32768,-32768,2303
00:00:04,244.81,12.48,3.41,3276.70,0.00,12.4551,12.1711,12.2434,11.9613,36670695,1437199,1075394,36638404.0000,1437978.8750,1064650.3750,-32768,-32768,2289
00:00:06,239.38,12.51,3.41,3276.70,0.00,12.4551,12.1987,12.2742,11.9887,36674686,1436946,1075338,36640624.0000,1437922.1250,1065304.5000,-32768,-32768,2277
00:00:08,239.38,12.55,3.44,3276.70,0.00,12.4964,12.2080,12.2844,11.9979,36676602,1437004,1075909,36642888.0000,1437867.1250,1065970.7500,-32768,-32768,2264
00:00:10,233.95,12.56,3.44,3276.70,0.00,12.5166,12.2266,12.2844,12.0258,36676602,1437092,1077161,36645188.0000,1437791.7500,1066923.0000,-32768,-32768,2244
00:00:11,233.95,12.58,3.45,3276.70,0.00,12.5377,12.2454,12.3251,12.0351,36680994,1436901,1076749,36647392.0000,1437763.8750,1067230.1250,-32768,-32768,2238
00:00:12,375.15,12.60,3.46,3276.70,0.00,12.5579,12.2643,12.3457,12.0539,36684112,1436833,1078576,36648540.0000,1437734.8750,1067584.6250,-32768,-32768,2224
00:00:14,684.70,12.62,3.46,3276.70,0.00,12.5579,12.2963,12.4273,12.0851,36684112,1434813,1078224,36651536.0000,1437550.1250,1068576.3750,-32768,-32768,2213
00:00:16,771.59,12.67,3.46,3276.70,0.00,12.7261,12.3217,12.4870,12.1089,36731404,1436082,1081791,36656068.0000,1437550.1250,1068576.3750,-32768,-32768,2192
00:00:19,907.35,12.72,3.46,3276.70,0.00,12.7261,12.3634,12.4870,12.1480,36753465,1436320,1086529,36664664.0000,1437364.8750,1071243.5000,-32768,-32768,2169
00:00:22,1015.97,12.79,3.58,3276.70,0.00,12.7261,12.4077,12.4870,12.1899,36773794,1436543,1088464,36673392.0000,1437364.8750,1071243.5000,-32768,-32768,2135
00:00:23,1075.70,12.87,3.62,3276.70,0.00,12.9057,12.4377,12.6680,12.2333,36786314,1436714,1091927,36683508.0000,1437234.0000,1073936.8750,-32768,-32768,2135
00:00:25,1102.86,12.87,3.67,3276.70,0.00,12.9637,12.4837,12.7277,12.2631,36782665,1435970,1092004,36689472.0000,1437153.1250,1075040.2500,-32768,-32768,2107
00:00:28,1238.62,12.95,3.67,3276.70,0.00,12.9807,12.4837,12.7277,12.2932,36782665,1436944,1095085,36699520.0000,1437153.1250,1075040.2500,-32768,-32768,2069
00:00:30,1292.93,13.03,3.71,3276.70,0.00,13.0504,12.4837,12.8338,12.2932,36803003,1436944,1095085,36712324.0000,1436995.0000,1079074.7500,-32768,-32768,2044
00:00:32,1363.53,13.09,3.71,3276.70,0.00,13.1013,12.6092,12.8671,12.3855,36816845,1436535,1098684,36718944.0000,1436959.7500,1080262.2500,-32768,-32768,2028
00:00:34,1444.99,13.12,3.76,3276.70,0.00,13.1013,12.6569,12.8671,12.4479,36826915,1436006,1099876,36728748.0000,1436885.3750,1082009.2500,-32768,-32768,2004
00:00:36,1493.86,13.18,3.78,3276.70,0.00,13.1855,12.6889,12.9516,12.4479,36826915,1435837,1102042,36734928.0000,1436823.2500,1083228.2500,-32768,-32768,1978
00:00:38,1499.29,13.21,3.79,3276.70,0.00,13.2168,12.7209,12.9830,12.4951,36834107,1435872,1102958,36734928.0000,1436823.2500,1084466.5000,-32768,-32768,1969
00:00:41,1531.88,13.24,3.79,3276.70,0.00,13.2168,12.7683,12.9830,12.5572,36834107,1436633,1102958,36754560.0000,1436745.2500,1086873.3750,-32768,-32768,1936
00:00:43,1564.46,13.31,3.79,3276.70,0.00,13.2980,12.8297,13.0684,12.6027,36860320,1436732,1105902,36760976.0000,1436744.8750,1088042.3750,-32768,-32768,1917
00:00:45,1711.09,13.34,3.79,3276.70,0.00,13.2980,12.8744,13.0684,12.6473,36855567,1436142,1106393,36760976.0000,1436744.8750,1090273.5000,-32768,-32768,1905
00:00:47,1732.81,13.40,3.79,3276.70,0.00,13.2980,12.9195,13.1562,12.6921,36850392,1434993,1107004,36777376.0000,1436596.0000,1091300.5000,-32768,-32768,1898
00:00:50,1770.83,13.40,3.88,3276.70,0.00,13.2980,12.9495,13.1815,12.7218,36867339,1435687,1109241,36782640.0000,1436528.7500,1092921.3750,-32768,-32768,1888
00:00:51,1787.12,13.47,3.88,3276.70,0.00,13.4375,12.9791,13.2061,12.7511,36880233,1436510,1110776,36788500.0000,1436517.1250,1093479.3750,-32768,-32768,1880
00:00:53,1819.70,13.50,3.88,3276.70,0.00,13.4601,13.0083,13.2293,12.7801,36874300,1435763,1110776,36796596.0000,1436470.1250,1095127.6250,-32768,-32768,1872
00:00:55,1857.72,13.50,3.90,3276.70,0.00,13.4601,13.0513,13.2293,12.8230,36883008,1435944,1111940,36801868.0000,1436444.3750,1096155.5000,-32768,-32768,1862
00:00:57,1879.44,13.55,3.91,3276.70,0.00,13.4601,13.0796,13.2293,12.8651,36887433,1435881,1114136,36809316.0000,1436384.8750,1097709.6250,-32768,-32768,1855
00:00:58,1890.30,13.59,3.92,3276.70,0.00,13.5373,13.1074,13.3082,12.8789,36892391,1436308,1114816,36809316.0000,1436384.8750,1098783.3750,-32768,-32768,1839
00:01:01,1922.88,13.61,3.93,3276.70,0.00,13.5573,13.1074,13.3397,12.8789,36896241,1435983,1115863,36821876.0000,1436349.7500,1100222.3750,-32768,-32768,1816
00:01:03,1917.45,13.65,3.95,3276.70,0.00,13.5868,13.1074,13.3397,12.9597,36896241,1436347,1117304,36829152.0000,1436336.1250,1101731.7500,-32768,-32768,1792
00:01:04,1917.45,13.68,3.95,3276.70,0.00,13.6094,13.2137,13.3397,12.9597,36907635,1436525,1119431,36831608.0000,1436342.0000,1102284.8750,-32768,-32768,1776
00:01:05,1922.88,13.68,3.95,3276.70,0.00,13.6160,13.2262,13.3904,12.9981,36910499,1436570,1117851,36836452.0000,1436356.1250,1103255.8750,-32768,-32768,1769
00:01:07,1928.32,13.70,3.97,3276.70,0.00,13.6295,13.2508,13.4050,13.0229,36908847,1436528,1117701,36836452.0000,1436361.5000,1103255.8750,-32768,-32768,1753
00:01:08,1922.88,13.70,3.97,3276.70,0.00,13.6426,13.2863,13.4255,13.0588,36908449,1436384,1118798,36845052.0000,1436352.7500,1105361.6250,-32768,-32768,1736
00:01:10,1955.47,13.73,3.98,3276.70,0.00,13.6562,13.2979,13.4255,13.0588,36909620,1436348,1119397,36849004.0000,1436355.7500,1106210.3750,-32768,-32768,1723
00:01:13,1944.61,13.76,3.99,3276.70,0.00,13.6562,13.2979,13.4255,13.0588,36908049,1436348,1119397,36854424.0000,1436355.7500,1107814.3750,-32768,-32768,1694
00:01:14,1944.61,13.78,4.00,3276.70,0.00,13.6908,13.3536,13.4690,13.1270,36912059,1436182,1119397,36858008.0000,1436303.5000,1108600.3750,-32768,-32768,1690
00:01:18,1982.62,13.79,4.01,3276.70,0.00,13.6908,13.3853,13.4690,13.1696,36912059,1435761,1119397,36858008.0000,1436303.5000,1110788.2500,-32768,-32768,1669
00:01:20,1977.19,13.83,4.03,3276.70,0.00,13.7400,13.4263,13.5185,13.1696,36911599,1435366,1126327,36867348.0000,1436212.8750,1111790.3750,-32768,-32768,1660
00:01:23,2004.34,13.84,4.05,3276.70,0.00,13.7400,13.4560,13.5185,13.2307,36911599,1435308,1122580,36867348.0000,1436212.8750,1111790.3750,-32768,-32768,1648
00:01:25,2004.34,13.88,4.06,3276.70,0.00,13.7902,13.4947,13.5689,13.2698,36921977,1435735,1123909,36877272.0000,1436089.1250,1113492.3750,-32768,-32768,1643
00:01:26,2004.34,13.89,4.08,3276.70,0.00,13.7962,13.5041,13.5748,13.2793,36924838,1435957,1123909,36880192.0000,1436080.7500,1114169.8750,-32768,-32768,1637
00:01:29,1998.91,13.91,4.08,3276.70,0.00,13.8123,13.5316,13.5921,13.3072,36925387,1435957,1117948,36882936.0000,1436078.2500,1114169.8750,-32768,-32768,1630
00:01:32,1998.91,13.92,4.08,3276.70,0.00,13.8123,13.5580,13.5921,13.3427,36925701,1435865,1119775,36887996.0000,1436041.5000,1114169.8750,-32768,-32768,1622
00:01:33,1998.91,13.94,4.09,3276.70,0.00,13.8373,13.5580,13.6244,13.3427,36924479,1435621,1125791,36891344.0000,1436012.6250,1116305.7500,-32768,-32768,1616
00:01:36,1998.91,13.96,4.10,3276.70,0.00,13.8373,13.6077,13.6244,13.3930,36925780,1435553,1124913,36894456.0000,1435968.1250,1117120.0000,-32768,-32768,1607
00:01:38,1998.91,13.98,4.12,3276.70,0.00,13.8373,13.6313,13.6566,13.4090,36925910,1435401,1126921,36896340.0000,1435934.7500,1117120.0000,-32768,-32768,1600
00:01:39,1998.91,13.99,4.12,3276.70,0.00,13.8829,13.6466,13.6671,13.4247,36926587,1435138,1129143,36898232.0000,1435889.3750,1118358.8750,-32768,-32768,1597
00:01:40,1998.91,14.00,4.12,3276.70,0.00,13.8881,13.6541,13.6721,13.4324,36926913,1435222,1130110,36899128.0000,1435868.5000,1118726.1250,-32768,-32768,1591
00:01:42,1998.91,14.00,4.13,3276.70,0.00,13.8932,13.6616,13.6824,13.4324,36926913,1435185,1127866,36900848.0000,1435829.7500,1119273.7500,-32768,-32768,1589
00:01:45,1998.91,14.02,4.13,3276.70,0.00,13.8932,13.6835,13.6824,13.4698,36926913,1435114,1128628,36904064.0000,1435737.3750,1120592.5000,-32768,-32768,1589
00:01:48,1993.48,14.02,4.14,3276.70,0.00,13.9290,13.6835,13.7190,13.4698,36929779,1434798,1134535,36906352.0000,1435737.3750,1120592.5000,-32768,-32768,1566
00:01:51,1993.48,14.06,4.15,3276.70,0.00,13.9290,13.7325,13.7190,13.5195,36929779,1434982,1129865,36909240.0000,1435587.8750,1122730.8750,-32768,-32768,1566
00:01:52,1993.48,14.07,4.16,3276.70,0.00,13.9595,13.7526,13.7445,13.5331,36932348,1434887,1135410,36909960.0000,1435566.0000,1123581.5000,-32768,-32768,1553
00:01:53,1993.48,14.08,4.17,3276.70,0.00,13.9696,13.7658,13.7553,13.5466,36933040,1434812,1130333,36911352.0000,1435518.1250,1123792.5000,-32768,-32768,1551
00:01:54,1993.48,14.09,4.17,3276.70,0.00,13.9746,13.7723,13.7553,13.5532,36933658,1434900,1131178,36912712.0000,1435478.3750,1124246.2500,-32768,-32768,1547
00:01:55,1993.48,14.09,4.17,3276.70,0.00,13.9848,13.7852,13.7702,13.5664,36935057,1434590,1135306,36913408.0000,1435450.6250,1124591.8750,-32768,-32768,1544
00:01:57,1993.48,14.10,4.18,3276.70,0.00,13.9952,13.7852,13.7807,13.5794,36934808,1434574,1130320,36915392.0000,1435366.3750,1125330.2500,-32768,-32768,1538
00:01:59,1993.48,14.11,4.18,3276.70,0.00,14.0049,13.8104,13.7909,13.5923,36934857,1434640,1131015,36916000.0000,1435343.6250,1125507.8750,-32768,-32768,1538
00:02:01,1993.48,14.11,4.20,3276.70,0.00,14.0151,13.8228,13.8009,13.6049,36937182,1434541,1131371,36917904.0000,1435266.8750,1126233.8750,-32768,-32768,1530
00:02:02,1993.48,14.11,4.21,3276.70,0.00,14.0252,13.8351,13.8109,13.6174,36938098,1434605,1131425,36918532.0000,1435266.8750,1126233.8750,-32768,-32768,1528
00:02:05,1993.48,14.15,4.21,3276.70,0.00,14.0252,13.8472,13.8109,13.6359,36938098,1434507,1131425,36920984.0000,1435154.8750,1127182.7500,-32768,-32768,1520
00:02:07,1988.05,14.15,4.22,3276.70,0.00,14.0547,13.8711,13.8109,13.6359,36941640,1434440,1129991,36922840.0000,1435090.8750,1127685.7500,-32768,-32768,1517
00:02:10,1988.05,14.17,4.22,3276.70,0.00,14.0648,13.8711,13.8562,13.6359,36942920,1434481,1133842,36924624.0000,1435090.8750,1127685.7500,-32768,-32768,1514
00:02:12,1998.91,14.19,4.23,3276.70,0.00,14.0648,13.9059,13.8562,13.6895,36943557,1434400,1128785,36925784.0000,1434993.2500,1128277.6250,-32768,-32768,1512
00:02:13,2015.21,14.20,4.24,3276.70,0.00,14.0961,13.9173,13.8562,13.6895,36942823,1433947,1135098,36927468.0000,1434919.0000,1128657.0000,-32768,-32768,1508
00:02:15,2015.21,14.21,4.25,3276.70,0.00,14.1092,13.9289,13.8952,13.7128,36941668,1433779,1134933,36927912.0000,1434883.3750,1128853.1250,-32768,-32768,1506
00:02:17,1998.91,14.22,4.26,3276.70,0.00,14.1205,13.9405,13.9075,13.7246,36950457,1434227,1134933,36927912.0000,1434816.6250,1129262.8750,-32768,-32768,1503
00:02:20,1971.76,14.24,4.26,3276.70,0.00,14.1205,13.9576,13.9075,13.7477,36959325,1434227,1134933,36933176.0000,1434792.3750,1130335.6250,-32768,-32768,1496
00:02:22,1977.19,14.25,4.26,3276.70,0.00,14.1408,13.9739,13.9075,13.7640,36955814,1434502,1137058,36934648.0000,1434781.0000,1130749.8750,-32768,-32768,1492
00:02:24,1988.05,14.26,4.28,3276.70,0.00,14.1464,13.9844,13.9337,13.7693,36954082,1434359,1137058,36934648.0000,1434747.6250,1131350.5000,-32768,-32768,1484
00:02:25,2020.64,14.26,4.28,3276.70,0.00,14.1546,13.9947,13.9413,13.7797,36952723,1433946,1144752,36936316.0000,1434695.2500,1131935.7500,-32768,-32768,1483
00:02:27,2015.21,14.27,4.29,3276.70,0.00,14.1750,13.9947,13.9621,13.7797,36952444,1433339,1139477,36937936.0000,1434584.1250,1132463.6250,-32768,-32768,1479
00:02:30,1993.48,14.29,4.31,3276.70,0.00,14.1875,14.0264,13.9797,13.8118,36961421,1434090,1139477,36937936.0000,1434584.1250,1133080.8750,-32768,-32768,1474
00:02:32,1998.91,14.31,4.30,3276.70,0.00,14.1875,14.0421,13.9797,13.8329,36965914,1434373,1131476,36942556.0000,1434584.1250,1133213.7500,-32768,-32768,1472
00:02:34,1998.91,14.32,4.31,3276.70,0.00,14.2115,14.0523,13.9797,13.8433,36964954,1434343,1139390,36943952.0000,1434517.5000,1133589.2500,-32768,-32768,1469
00:02:36,1993.48,14.32,4.32,3276.70,0.00,14.2250,14.0676,14.0130,13.8536,36965323,1434179,1137886,36945252.0000,1434517.5000,1133926.5000,-32768,-32768,1466
00:02:38,1998.91,14.34,4.32,3276.70,0.00,14.2346,14.0777,14.0272,13.8689,36968820,1434046,1140420,36947300.0000,1434517.5000,1134435.6250,-32768,-32768,1463
00:02:39,1998.91,14.35,4.32,3276.70,0.00,14.2486,14.0927,14.0366,13.8790,36969238,1434048,1146140,36948676.0000,1434436.6250,1134993.8750,-32768,-32768,1459
00:02:41,1993.48,14.36,4.33,3276.70,0.00,14.2532,14.0977,14.0412,13.8841,36969994,1434032,1147479,36949340.0000,1434423.8750,1134993.8750,-32768,-32768,1455
00:02:44,1993.48,14.36,4.33,3276.70,0.00,14.2532,14.1126,14.0412,13.8991,36970871,1434032,1147698,36949340.0000,1434363.7500,1136692.3750,-32768,-32768,1446
00:02:45,1993.48,14.39,4.34,3276.70,0.00,14.2805,14.1274,14.0687,13.9141,36973759,1433999,1147698,36953232.0000,1434344.8750,1137031.6250,-32768,-32768,1443
00:02:47,1988.05,14.39,4.34,3276.70,0.00,14.2805,14.1274,14.0779,13.9141,36975285,1433934,1141731,36955280.0000,1434322.8750,1137349.8750,-32768,-32768,1440
00:02:48,1993.48,14.41,4.36,3276.70,0.00,14.2805,14.1274,14.0869,13.9339,36978059,1434069,1141350,36955992.0000,1434314.8750,1137639.2500,-32768,-32768,1438
00:02:51,1993.48,14.41,4.36,3276.70,0.00,14.3076,14.1567,14.0869,13.9486,36978059,1434025,1143292,36958180.0000,1434289.3750,1137972.2500,-32768,-32768,1438
00:02:53,1993.48,14.41,4.36,3276.70,0.00,14.3215,14.1760,14.1139,13.9631,36982139,1433997,1143371,36960404.0000,1434271.6250,1138007.7500,-32768,-32768,1435
00:02:55,1988.05,14.44,4.36,3276.70,0.00,14.3215,14.1856,14.1139,13.9777,36987142,1434292,1141671,36962652.0000,1434260.0000,1138469.8750,-32768,-32768,1432
00:02:58,1993.48,14.44,4.38,3276.70,0.00,14.3215,14.1999,14.1139,13.9921,36987467,1434060,1144991,36964848.0000,1434254.1250,1138916.5000,-32768,-32768,1428
00:03:00,1988.05,14.44,4.39,3276.70,0.00,14.3615,14.1999,14.1502,13.9921,36989196,1434032,1150668,36967048.0000,1434228.7500,1139765.0000,-32768,-32768,1422
00:03:02,2004.34,14.47,4.39,3276.70,0.00,14.3615,14.2283,14.1502,14.0207,36987727,1433943,1145766,36969060.0000,1434209.0000,1140273.6250,-32768,-32768,1418
00:03:04,2004.34,14.49,4.39,3276.70,0.00,14.3855,14.2378,14.1502,14.0302,36990713,1433819,1149683,36970272.0000,1434186.3750,1140753.5000,-32768,-32768,1418
00:03:05,2004.34,14.50,4.40,3276.70,0.00,14.3959,14.2473,14.1845,14.0350,36992139,1433880,1146918,36970956.0000,1434176.8750,1140946.1250,-32768,-32768,1414
00:03:07,2004.34,14.50,4.40,3276.70,0.00,14.4013,14.2521,14.1845,14.0447,36996608,1434046,1146894,36972464.0000,1434165.5000,1141307.2500,-32768,-32768,1411
00:03:08,1998.91,14.51,4.41,3276.70,0.00,14.4111,14.2617,14.2003,14.0496,36997016,1433919,1149271,36973232.0000,1434157.8750,1141556.1250,-32768,-32768,1407
00:03:10,2004.34,14.52,4.41,3276.70,0.00,14.4111,14.2761,14.2003,14.0689,37001905,1434241,1148151,36976540.0000,1434155.0000,1142394.0000,-32768,-32768,1403
00:03:13,1998.91,14.54,4.42,3276.70,0.00,14.4339,14.2761,14.2279,14.0689,37007303,1434224,1148455,36979112.0000,1434168.8750,1142696.7500,-32768,-32768,1401
00:03:16,1998.91,14.54,4.43,3276.70,0.00,14.4339,14.3046,14.2279,14.0928,37007303,1434280,1142223,36979112.0000,1434177.3750,1142998.0000,-32768,-32768,1397
00:03:19,1998.91,14.56,4.44,3276.70,0.00,14.4692,14.3046,14.2626,14.0928,37011122,1434236,1150529,36984972.0000,1434177.7500,1143631.7500,-32768,-32768,1394
00:03:22,1998.91,14.58,4.45,3276.70,0.00,14.4692,14.3373,14.2626,14.1305,37013717,1434152,1149745,36987592.0000,1434177.7500,1143631.7500,-32768,-32768,1390
00:03:25,1998.91,14.59,4.46,3276.70,0.00,14.4989,14.3558,14.2626,14.1490,37013717,1434284,1149745,36991740.0000,1434187.5000,1144812.8750,-32768,-32768,1385
00:03:28,1998.91,14.62,4.46,3276.70,0.00,14.5116,14.3558,14.2626,14.1627,37013717,1434297,1156720,36994232.0000,1434189.6250,1145612.0000,-32768,-32768,1379
00:03:29,1998.91,14.62,4.47,3276.70,0.00,14.5289,14.3877,14.3181,14.1764,37020845,1434209,1151794,36995892.0000,1434189.6250,1146275.8750,-32768,-32768,1374
00:03:31,1993.48,14.64,4.47,3276.70,0.00,14.5328,14.3967,14.3265,14.1855,37021686,1434248,1152503,36995892.0000,1434194.5000,1146470.5000,-32768,-32768,1373
00:03:33,1993.48,14.65,4.48,3276.70,0.00,14.5328,14.4057,14.3265,14.1990,37022896,1434027,1152499,36999820.0000,1434187.7500,1147348.8750,-32768,-32768,1367
00:03:36,1993.48,14.66,4.48,3276.70,0.00,14.5577,14.4057,14.3478,14.1990,37027504,1434013,1160011,36999820.0000,1434187.7500,1148393.1250,-32768,-32768,1360
00:03:38,1993.48,14.68,4.49,3276.70,0.00,14.5704,14.4057,14.3645,14.1990,37029471,1434160,1154355,37005292.0000,1434175.8750,1148925.6250,-32768,-32768,1357
00:03:40,1993.48,14.69,4.50,3276.70,0.00,14.5787,14.4412,14.3727,14.2347,37030070,1434127,1160792,37006064.0000,1434174.3750,1148925.6250,-32768,-32768,1354
00:03:42,1993.48,14.70,4.50,3276.70,0.00,14.5787,14.4545,14.3814,14.2436,37031085,1434269,1160792,37008340.0000,1434178.3750,1149960.8750,-32768,-32768,1350
00:03:45,1960.90,14.71,4.50,3276.70,0.00,14.5787,14.4676,14.3814,14.2612,37033996,1434286,1156682,37010556.0000,1434178.3750,1150535.1250,-32768,-32768,1346
00:03:47,1917.45,14.72,4.50,3276.70,0.00,14.5787,14.4845,14.4009,14.2737,37044169,1435078,1155725,37013336.0000,1434236.1250,1150836.3750,-32768,-32768,1342
00:03:48,1895.73,14.73,4.51,3276.70,0.00,14.6095,14.4884,14.3999,14.2777,37041408,1435052,1161691,37015104.0000,1434236.1250,1151468.2500,-32768,-32768,1340
00:03:50,1863.15,14.74,4.50,3276.70,0.00,14.6006,14.4988,14.3907,14.2882,37035908,1434977,1161691,37016476.0000,1434348.3750,1151863.6250,-32768,-32768,1337
00:03:53,1814.27,14.74,4.50,3276.70,0.00,14.6006,14.5073,14.3907,14.2967,37035908,1434977,1154350,37017916.0000,1434384.5000,1151863.6250,-32768,-32768,1333
00:03:56,1765.40,14.75,4.45,3276.70,0.00,14.6006,14.5155,14.3617,14.3051,37016578,1434599,1158045,37017916.0000,1434412.7500,1152682.5000,-32768,-32768,1331
00:03:59,1732.81,14.76,4.42,3276.70,0.00,14.6006,14.5198,14.3617,14.3106,37009274,1434764,1152899,37017360.0000,1434452.6250,1152916.6250,-32768,-32768,1331
00:04:01,1700.23,14.76,4.41,3276.70,0.00,14.6006,14.5229,14.3407,14.3125,37005489,1434534,1158844,37016668.0000,1434458.1250,1153240.7500,-32768,-32768,1329
00:04:03,1667.64,14.77,4.38,3276.70,0.00,14.5455,14.5243,14.3353,14.3125,37003028,1434926,1151947,37015412.0000,1434458.1250,1153240.7500,-32768,-32768,1330
00:04:06,1629.63,14.77,4.37,3276.70,0.00,14.5389,14.5243,14.3266,14.3125,36994515,1434676,1153246,37013108.0000,1434504.7500,1153060.6250,-32768,-32768,1330
00:04:09,1591.62,14.77,4.36,3276.70,0.00,14.5389,14.5267,14.3266,14.3163,36990978,1434676,1154896,37011808.0000,1434504.7500,1153060.6250,-32768,-32768,1329
00:04:10,1575.32,14.77,4.35,3276.70,0.00,14.5290,14.5269,14.3187,14.3166,36987472,1434437,1150908,37009756.0000,1434516.0000,1153157.1250,-32768,-32768,1329
00:04:11,1559.03,14.78,4.34,3276.70,0.00,14.5282,14.5270,14.3178,14.3166,36987713,1434475,1150992,37009064.0000,1434514.6250,1153089.5000,-32768,-32768,1329
00:04:14,1526.45,14.78,4.33,3276.70,0.00,14.5282,14.5269,14.3178,14.3165,36986464,1434568,1151434,37006296.0000,1434527.6250,1153027.2500,-32768,-32768,1330
00:04:15,1504.72,14.78,4.31,3276.70,0.00,14.5265,14.5269,14.3157,14.3165,36985609,1434568,1151434,37004984.0000,1434547.8750,1152845.2500,-32768,-32768,1331
00:04:17,1483.00,14.79,4.30,3276.70,0.00,14.5265,14.5268,14.3160,14.3164,36984317,1434762,1151103,37003692.0000,1434547.8750,1152845.2500,-32768,-32768,1332
00:04:19,1461.28,14.79,4.30,3276.70,0.00,14.5270,14.5268,14.3175,14.3164,36983438,1434794,1151345,37002448.0000,1434575.7500,1152661.7500,-32768,-32768,1333
00:04:20,1455.85,14.79,4.29,3276.70,0.00,14.5281,14.5268,14.3180,14.3164,36981638,1434762,1147312,37001176.0000,1434588.7500,1152299.5000,-32768,-32768,1334
00:04:23,1542.74,14.80,4.29,3276.70,0.00,14.5357,14.5272,14.3261,14.3164,36980579,1434544,1147312,37001176.0000,1434588.7500,1152135.8750,-32768,-32768,1335
00:04:25,1586.18,14.81,4.29,3276.70,0.00,14.5357,14.5314,14.3729,14.3211,36975674,1433086,1150856,36996624.0000,1434447.7500,1152135.8750,-32768,-32768,1336
00:04:27,1618.77,14.82,4.33,3276.70,0.00,14.5357,14.5359,14.4018,14.3256,36988765,1433537,1152921,36996624.0000,1434360.7500,1152150.2500,-32768,-32768,1335
00:04:29,1656.78,14.85,4.35,3276.70,0.00,14.6420,14.5420,14.4018,14.3256,37005323,1433412,1154979,36996384.0000,1434309.0000,1152267.0000,-32768,-32768,1334
00:04:32,1738.24,14.86,4.37,3276.70,0.00,14.6420,14.5537,14.4018,14.3479,37005323,1433456,1154979,36998688.0000,1434210.6250,1152754.6250,-32768,-32768,1330
00:04:35,1770.83,14.86,4.41,3276.70,0.00,14.7485,14.5537,14.5348,14.3479,37036845,1433784,1158817,37001608.0000,1434153.3750,1153253.5000,-32768,-32768,1326
00:04:37,1792.55,14.92,4.42,3276.70,0.00,14.7870,14.5925,14.5734,14.3814,37048468,1434015,1158817,37001608.0000,1434140.1250,1153701.1250,-32768,-32768,1322
00:04:39,1830.56,14.95,4.42,3276.70,0.00,14.8106,14.5925,14.5978,14.3814,37058746,1434235,1162102,37009048.0000,1434140.1250,1154689.3750,-32768,-32768,1317
00:04:42,1874.01,14.98,4.43,3276.70,0.00,14.8106,14.6335,14.6454,14.4221,37067434,1434252,1163479,37014140.0000,1434159.8750,1155243.0000,-32768,-32768,1312
00:04:43,1901.16,15.00,4.43,3276.70,0.00,14.8811,14.6484,14.6688,14.4370,37075874,1434351,1165211,37017800.0000,1434170.3750,1155814.7500,-32768,-32768,1312
00:04:46,1944.61,15.00,4.44,3276.70,0.00,14.9162,14.6484,14.6688,14.4602,37075874,1434508,1165211,37027816.0000,1434204.8750,1157417.0000,-32768,-32768,1299
00:04:48,1966.33,15.00,4.45,3276.70,0.00,14.9384,14.6877,14.7260,14.4602,37075874,1434648,1168332,37029996.0000,1434218.7500,1157758.1250,-32768,-32768,1297
00:04:50,2053.22,15.00,4.45,3276.70,0.00,14.9733,14.7125,14.7603,14.5008,37103468,1434629,1168689,37034464.0000,1434244.0000,1158430.7500,-32768,-32768,1297
00:04:52,2091.23,15.00,4.46,3276.70,0.00,15.0012,14.7298,14.7877,14.5180,37101319,1434013,1170306,37038672.0000,1434244.0000,1159521.8750,-32768,-32768,1284
00:04:54,2123.82,15.11,4.48,3276.70,0.00,15.0389,14.7568,14.7877,14.5538,37101319,1434651,1172298,37047320.0000,1434241.6250,1160585.8750,-32768,-32768,1280
00:04:57,2145.54,15.13,4.48,3276.70,0.00,15.0389,14.7843,14.7877,14.5812,37130720,1434906,1172175,37054664.0000,1434293.1250,1161741.1250,-32768,-32768,1272
00:04:58,2161.83,15.16,4.47,3276.70,0.00,15.0902,14.8028,14.8756,14.5904,37136257,1434995,1173492,37057216.0000,1434315.0000,1162108.2500,-32768,-32768,1268
00:04:59,2178.13,15.18,4.47,3276.70,0.00,15.1077,14.8212,14.8936,14.6087,37139539,1435285,1174302,37062264.0000,1434369.5000,1162844.2500,-32768,-32768,1265
00:05:00,2183.56,15.19,4.47,3276.70,0.00,15.1163,14.8305,14.9027,14.6179,37142542,1435351,1177155,37064776.0000,1434400.2500,1163291.5000,-32768,-32768,1263
00:05:01,2194.42,15.19,4.47,3276.70,0.00,15.1244,14.8396,14.9110,14.6271,37145374,1435417,1176082,37069804.0000,1434467.2500,1164026.0000,-32768,-32768,1258
00:05:03,2205.28,15.21,4.47,3276.70,0.00,15.1468,14.8669,14.9347,14.6543,37154686,1435510,1176264,37074940.0000,1434534.6250,1164771.1250,-32768,-32768,1251
00:05:05,2199.85,15.22,4.47,3276.70,0.00,15.1530,14.8758,14.9415,14.6632,37156377,1435888,1175922,37079984.0000,1434610.8750,1165502.5000,-32768,-32768,1251
00:05:06,2199.85,15.22,4.48,3276.70,0.00,15.1701,14.9020,14.9600,14.6896,37163684,1436108,1178604,37085012.0000,1434699.1250,1166293.5000,-32768,-32768,1251
