elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:30:35,2085.80,22.56,79.40,3276.70,0.00,23.0920,23.0825,22.8956,22.8872,37453418,1037398,1531332,37452600.0000,1038326.5625,1531038.5000,19,5234,117
00:30:36,2080.37,22.57,79.39,3276.70,0.00,23.0939,23.0851,22.8956,22.8876,37448751,1037080,1530399,37452508.0000,1038326.5625,1531146.7500,20,5234,117
00:30:38,2058.65,22.57,79.39,3276.70,0.00,23.0939,23.0859,22.8946,22.8882,37448920,1036938,1532539,37452320.0000,1038055.5000,1531234.5000,21,5234,117
00:30:39,2053.22,22.57,79.39,3276.70,0.00,23.0940,23.0861,22.8953,22.8884,37448295,1036999,1531802,37452196.0000,1038055.5000,1531234.5000,21,5234,117
00:30:41,2036.93,22.57,79.42,3276.70,0.00,23.0937,23.0866,22.8968,22.8889,37447178,1036889,1532357,37452076.0000,1037958.6250,1531307.2500,21,5234,117
00:30:43,2080.37,22.57,79.42,3276.70,0.00,23.0925,23.0871,22.8968,22.8896,37452002,1037003,1532170,37451924.0000,1037878.5625,1531405.0000,21,5234,117
00:30:45,2102.10,22.57,79.42,3276.70,0.00,23.0924,23.0874,22.8947,22.8899,37450351,1036856,1532170,37451924.0000,1037789.5625,1531427.5000,21,5234,117
00:30:47,2085.80,22.57,79.40,3276.70,0.00,23.0918,23.0877,22.8925,22.8901,37452231,1036931,1532150,37451924.0000,1037789.5625,1531427.5000,21,5234,117
00:30:49,2080.37,22.57,79.43,3276.70,0.00,23.0930,23.0877,22.8925,22.8901,37447858,1036931,1532150,37451672.0000,1037673.7500,1531436.5000,21,5234,117
00:30:51,2085.80,22.57,79.44,3276.70,0.00,23.0929,23.0883,22.8953,22.8905,37455189,1036922,1531923,37451780.0000,1037673.7500,1531436.5000,21,5234,117
00:30:53,2069.51,22.57,79.41,3276.70,0.00,23.0941,23.0887,22.8950,22.8908,37450878,1037028,1531058,37451432.0000,1037572.1250,1531468.8750,21,5234,117
00:30:55,2069.51,22.57,79.36,3276.70,0.00,23.0941,23.0887,22.8941,22.8911,37445555,1037044,1531178,37450984.0000,1037533.9375,1531468.8750,21,5234,117
00:30:57,2069.51,22.57,79.36,3276.70,0.00,23.0952,23.0895,22.8941,22.8911,37445555,1036966,1531178,37450536.0000,1037485.9375,1531446.0000,21,5234,117
00:30:59,2112.96,22.57,79.44,3276.70,0.00,23.0933,23.0897,22.8944,22.8911,37445555,1036966,1531736,37450824.0000,1037480.8750,1531458.8750,19,5234,117
00:31:02,2107.53,22.56,79.44,3276.70,0.00,23.0933,23.0899,22.8944,22.8911,37446513,1036966,1531736,37450676.0000,1037480.8750,1531458.8750,21,5234,117
00:31:03,2102.10,22.57,79.44,3276.70,0.00,23.0964,23.0905,22.9004,22.8926,37446699,1037263,1531529,37450272.0000,1037395.6250,1531410.7500,20,5234,117
00:31:06,2091.23,22.57,79.44,3276.70,0.00,23.0974,23.0907,22.9016,22.8926,37446699,1037029,1531529,37450272.0000,1037395.6250,1531410.7500,20,5234,117
00:31:09,2053.22,22.57,79.44,3276.70,0.00,23.1025,23.0907,22.9055,22.8944,37437863,1036753,1531444,37450272.0000,1037395.6250,1531410.7500,20,5234,117
00:31:11,2074.94,22.57,79.41,3276.70,0.00,23.1077,23.0930,22.9080,22.8952,37443359,1036862,1531075,37448396.0000,1037263.3125,1531378.3750,20,5234,117
00:31:13,2085.80,22.57,79.45,3276.70,0.00,23.1080,23.0944,22.9080,22.8952,37443359,1036314,1532041,37448012.0000,1037183.2500,1531438.6250,22,5234,117
00:31:14,2102.10,22.57,79.52,3276.70,0.00,23.1072,23.0951,22.9098,22.8970,37444776,1036425,1532041,37448012.0000,1037137.6250,1531428.1250,22,5234,117
00:31:17,2053.22,22.57,79.52,3276.70,0.00,23.1121,23.0964,22.9134,22.8984,37441337,1036541,1532041,37448012.0000,1037137.6250,1531505.7500,21,5234,117
00:31:19,2058.65,22.57,79.52,3276.70,0.00,23.1121,23.0977,22.9107,22.8996,37445713,1036505,1532262,37447144.0000,1037056.8125,1531529.3750,21,5234,117
00:31:21,2074.94,22.58,79.38,3276.70,0.00,23.1082,23.0986,22.9093,22.9004,37442257,1036349,1531685,37447144.0000,1037056.8125,1531529.5000,22,5234,117
00:31:23,2053.22,22.58,79.35,3276.70,0.00,23.1075,23.0989,22.9080,22.9007,37442257,1036349,1532309,37446712.0000,1036969.6875,1531568.3750,22,5234,117
00:31:25,2102.10,22.58,79.31,3276.70,0.00,23.1052,23.0989,22.9062,22.9007,37442257,1036395,1530500,37446736.0000,1036917.4375,1531604.3750,22,5234,116
00:31:29,2064.08,22.58,79.31,3276.70,0.00,23.1009,23.0989,22.9012,22.9012,37450370,1036215,1532273,37446736.0000,1036917.4375,1531604.3750,22,5234,116
00:31:31,2096.67,22.58,79.43,3276.70,0.00,23.1009,23.0995,22.9011,22.9012,37446568,1036231,1530969,37446988.0000,1036800.0000,1531656.1250,22,5234,116
00:31:33,2031.50,22.58,79.43,3276.70,0.00,23.0983,23.0994,22.9009,22.9012,37440508,1036143,1531493,37446728.0000,1036760.6250,1531656.1250,22,5234,116
00:31:35,2118.39,22.58,79.43,3276.70,0.00,23.0983,23.0993,22.9000,22.9010,37450048,1036356,1531809,37446480.0000,1036760.6250,1531656.1250,23,5234,117
00:31:39,2102.10,22.58,79.47,3276.70,0.00,23.0983,23.0993,22.9000,22.9009,37443343,1035928,1530741,37446480.0000,1036760.6250,1531502.8750,23,5234,117
00:31:41,2107.53,22.58,79.58,3276.70,0.00,23.0922,23.0983,22.9000,22.9004,37442760,1036261,1531370,37446480.0000,1036760.6250,1531491.5000,23,5234,117
00:31:42,2074.94,22.57,79.59,3276.70,0.00,23.0922,23.0979,22.8975,22.9002,37448057,1036657,1531609,37446024.0000,1036614.1875,1531495.1250,23,5234,117
00:31:44,2102.10,22.57,79.59,3276.70,0.00,23.0922,23.0974,22.8967,22.8998,37448057,1036657,1530613,37446056.0000,1036598.6875,1531435.6250,22,5234,117
00:31:46,2134.68,22.57,79.56,3276.70,0.00,23.0902,23.0974,22.8937,22.8994,37442713,1036215,1530763,37445908.0000,1036577.5625,1531395.8750,23,5234,117
00:31:48,2074.94,22.57,79.56,3276.70,0.00,23.0898,23.0965,22.8939,22.8992,37439971,1036286,1530763,37445908.0000,1036577.5625,1531395.8750,23,5234,117
00:31:49,2134.68,22.57,79.60,3276.70,0.00,23.0894,23.0958,22.8923,22.8986,37448105,1036460,1530782,37446056.0000,1036538.6250,1531290.0000,22,5234,117
00:31:51,2140.11,22.57,79.60,3276.70,0.00,23.0875,23.0952,22.8918,22.8981,37441371,1036632,1530882,37446056.0000,1036538.6250,1531277.2500,22,5234,117
00:31:53,2107.53,22.57,79.61,3276.70,0.00,23.0875,23.0946,22.8914,22.8974,37448507,1036872,1531103,37446056.0000,1036538.6250,1531268.1250,21,5234,117
00:31:55,2102.10,22.57,79.61,3276.70,0.00,23.0893,23.0944,22.8909,22.8972,37445874,1036844,1531098,37446104.0000,1036586.2500,1531277.2500,21,5234,117
00:31:56,2064.08,22.57,79.56,3276.70,0.00,23.0863,23.0939,22.8884,22.8966,37442209,1037072,1531098,37446104.0000,1036586.2500,1531201.8750,20,5234,117
00:32:01,2026.07,22.57,79.54,3276.70,0.00,23.0843,23.0933,22.8884,22.8966,37442209,1037072,1531098,37446104.0000,1036586.2500,1531201.8750,20,5234,117
00:32:02,2058.65,22.57,79.60,3276.70,0.00,23.0843,23.0933,22.8783,22.8966,37451375,1038585,1531187,37446320.0000,1036915.8750,1531055.1250,17,5234,117
00:32:06,2053.22,22.56,79.60,3276.70,0.00,23.0843,23.0933,22.8783,22.8966,37451375,1038800,1529499,37446128.0000,1037117.1250,1530913.1250,17,5234,117
00:32:10,1998.91,22.56,79.52,3276.70,0.00,23.0736,23.0879,22.8728,22.8898,37451375,1038879,1529499,37446128.0000,1037117.1250,1530913.1250,17,5234,117
00:32:13,2020.64,22.55,79.44,3276.70,0.00,23.0627,23.0879,22.8728,22.8898,37451375,1039730,1529700,37446288.0000,1037594.8750,1530716.1250,15,5234,118
00:32:15,2074.94,22.55,79.44,3276.70,0.00,23.0627,23.0810,22.8624,22.8835,37446112,1040083,1529527,37446236.0000,1037594.8750,1530716.1250,15,5234,118
00:32:17,2036.93,22.55,79.49,3276.70,0.00,23.0592,23.0796,22.8639,22.8823,37450120,1040102,1529252,37446456.0000,1037594.8750,1530541.7500,14,5234,118
00:32:19,1955.47,22.54,79.50,3276.70,0.00,23.0580,23.0783,22.8614,22.8810,37441357,1039897,1529252,37446456.0000,1037594.8750,1530457.7500,13,5234,119
00:32:23,1998.91,22.54,79.50,3276.70,0.00,23.0556,23.0762,22.8585,22.8810,37441357,1040291,1529252,37446456.0000,1037594.8750,1530457.7500,13,5234,119
00:32:28,2004.34,22.54,79.51,3276.70,0.00,23.0556,23.0721,22.8547,22.8750,37446350,1040340,1529252,37446456.0000,1037594.8750,1530208.6250,13,5234,119
00:32:29,2031.50,22.54,79.51,3276.70,0.00,23.0509,23.0698,22.8531,22.8725,37444575,1040506,1529260,37445832.0000,1038826.5625,1530141.0000,13,5234,119
00:32:31,1998.91,22.54,79.51,3276.70,0.00,23.0509,23.0679,22.8528,22.8706,37444315,1040631,1531092,37445568.0000,1038990.3750,1530160.3750,13,5234,119
00:32:33,1993.48,22.54,79.48,3276.70,0.00,23.0475,23.0666,22.8515,22.8706,37441605,1040631,1531092,37445360.0000,1039137.5625,1530119.1250,13,5234,119
00:32:35,1998.91,22.54,79.48,3276.70,0.00,23.0471,23.0654,22.8515,22.8706,37444637,1040631,1527938,37445224.0000,1039288.2500,1529938.5000,12,5234,120
00:32:37,2009.78,22.54,79.54,3276.70,0.00,23.0496,23.0638,22.8537,22.8668,37441120,1040716,1528580,37445096.0000,1039332.8750,1529896.0000,13,5234,120
00:32:40,1939.18,22.54,79.57,3276.70,0.00,23.0496,23.0628,22.8537,22.8654,37441120,1040716,1528580,37445472.0000,1039492.3125,1529720.7500,13,5234,120
00:32:43,1971.76,22.54,79.57,3276.70,0.00,23.0496,23.0609,22.8537,22.8634,37441120,1040440,1528346,37445196.0000,1039614.3750,1529586.1250,13,5234,120
00:32:44,1955.47,22.53,79.61,3276.70,0.00,23.0496,23.0595,22.8457,22.8623,37445245,1040346,1528249,37445196.0000,1039662.9375,1529507.6250,13,5234,120
00:32:46,1966.33,22.53,79.63,3276.70,0.00,23.0449,23.0590,22.8453,22.8617,37435780,1040457,1528249,37445196.0000,1039662.9375,1529481.3750,13,5234,120
00:32:47,1998.91,22.54,79.60,3276.70,0.00,23.0443,23.0577,22.8466,22.8603,37440706,1040609,1527859,37444704.0000,1039744.1250,1529370.1250,13,5234,120
00:32:49,2053.22,22.54,79.57,3276.70,0.00,23.0437,23.0567,22.8485,22.8595,37435329,1040546,1527780,37444144.0000,1039795.4375,1529320.3750,13,5234,121
00:32:50,2069.51,22.54,79.61,3276.70,0.00,23.0454,23.0559,22.8503,22.8588,37443924,1040353,1528004,37443920.0000,1039831.0625,1529266.1250,13,5234,121
00:32:53,1950.04,22.54,79.61,3276.70,0.00,23.0454,23.0551,22.8503,22.8580,37440972,1040483,1528008,37443532.0000,1039883.3125,1529163.1250,14,5234,121
00:32:54,1971.76,22.54,79.60,3276.70,0.00,23.0504,23.0550,22.8503,22.8576,37436403,1040376,1528307,37443104.0000,1039910.6875,1529136.3750,13,5234,121
00:32:58,1939.18,22.54,79.60,3276.70,0.00,23.0527,23.0547,22.8503,22.8571,37436403,1040486,1528393,37443104.0000,1039910.6875,1529136.3750,13,5234,121
00:33:00,1944.61,22.54,79.65,3276.70,0.00,23.0561,23.0546,22.8588,22.8570,37439399,1040486,1529683,37441916.0000,1040053.1250,1529134.6250,13,5234,121
00:33:01,1912.02,22.54,79.64,3276.70,0.00,23.0587,23.0548,22.8588,22.8572,37432045,1040616,1529547,37441608.0000,1040070.6875,1529147.5000,13,5234,121
00:33:04,1988.05,22.54,79.69,3276.70,0.00,23.0587,23.0549,22.8603,22.8575,37437326,1040616,1528408,37441028.0000,1040070.6875,1529140.5000,13,5234,121
00:33:07,2004.34,22.54,79.70,3276.70,0.00,23.0581,23.0549,22.8599,22.8575,37438041,1040376,1528717,37440752.0000,1040151.6875,1529123.2500,13,5234,121
00:33:09,1988.05,22.54,79.81,3276.70,0.00,23.0607,23.0555,22.8610,22.8578,37438526,1039746,1528803,37440752.0000,1040151.6875,1529123.2500,13,5234,121
00:33:10,2015.21,22.54,79.89,3276.70,0.00,23.0630,23.0561,22.8661,22.8583,37433697,1038514,1529190,37440148.0000,1040025.6875,1529137.8750,17,5234,121
00:33:11,2004.34,22.54,79.96,3276.70,0.00,23.0661,23.0564,22.8683,22.8586,37430622,1038288,1529472,37439852.0000,1039971.3750,1529148.2500,18,5234,121
00:33:14,2036.93,22.54,79.96,3276.70,0.00,23.0756,23.0578,22.8763,22.8599,37428272,1037432,1529510,37438824.0000,1039971.3750,1529193.1250,20,5234,121
00:33:15,2053.22,22.54,80.05,3276.70,0.00,23.0814,23.0591,22.8813,22.8611,37433364,1037086,1529752,37438392.0000,1039620.3750,1529210.6250,21,5234,121
00:33:17,2020.64,22.55,80.07,3276.70,0.00,23.0860,23.0607,22.8868,22.8611,37421467,1036513,1529072,37437616.0000,1039337.9375,1529210.6250,21,5234,121
00:33:19,2053.22,22.56,80.08,3276.70,0.00,23.0898,23.0624,22.8868,22.8649,37425780,1036197,1530393,37436620.0000,1039143.6250,1529314.2500,23,5234,120
00:33:19,2058.65,22.56,80.12,3276.70,0.00,23.0947,23.0643,22.8931,22.8657,37426602,1035739,1530006,37436304.0000,1039037.2500,1529335.8750,24,5234,120
00:33:21,2074.94,22.56,80.14,3276.70,0.00,23.0981,23.0653,22.8959,22.8667,37425520,1035612,1530336,37435968.0000,1039037.2500,1529335.8750,24,5234,120
00:33:23,2020.64,22.56,80.14,3276.70,0.00,23.0981,23.0675,22.8959,22.8698,37425520,1035279,1531624,37434912.0000,1038525.3750,1529537.6250,24,5234,120
00:33:25,2129.25,22.57,80.14,3276.70,0.00,23.1115,23.0675,22.8959,22.8698,37425520,1035095,1531565,37434384.0000,1038314.9375,1529656.6250,25,5234,120
00:33:28,2069.51,22.58,80.15,3276.70,0.00,23.1197,23.0752,22.9145,22.8758,37423748,1034555,1531018,37433776.0000,1038090.1875,1529744.6250,26,5234,120
00:33:31,2107.53,22.59,80.17,3276.70,0.00,23.1237,23.0752,22.9202,22.8758,37428910,1033932,1531018,37433776.0000,1037493.5625,1529973.5000,28,5234,119
00:33:35,2096.67,22.59,80.20,3276.70,0.00,23.1321,23.0868,22.9202,22.8758,37428910,1033046,1531018,37433776.0000,1037493.5625,1530196.8750,30,5234,119
00:33:37,2031.50,22.60,80.20,3276.70,0.00,23.1321,23.0931,22.9202,22.8946,37415632,1032502,1532348,37428736.0000,1036482.4375,1530381.2500,31,5234,118
00:33:40,2178.13,22.61,80.19,3276.70,0.00,23.1482,23.0931,22.9464,22.8946,37415632,1032142,1532318,37427728.0000,1036482.4375,1530381.2500,31,5234,118
00:33:45,2134.68,22.61,80.20,3276.70,0.00,23.1493,23.1040,22.9492,22.9038,37416104,1032142,1532318,37426408.0000,1036482.4375,1530874.0000,31,5234,118
00:33:47,2156.40,22.61,80.21,3276.70,0.00,23.1577,23.1111,22.9559,22.9108,37423595,1031649,1532431,37425796.0000,1036482.4375,1531106.2500,33,5234,117
00:33:50,2156.40,22.63,80.20,3276.70,0.00,23.1639,23.1157,22.9616,22.9152,37412246,1031110,1532431,37425796.0000,1034661.1875,1531255.8750,33,5234,117
00:33:53,2123.82,22.63,80.23,3276.70,0.00,23.1610,23.1198,22.9621,22.9195,37418954,1031110,1533525,37425796.0000,1034661.1875,1531255.8750,33,5234,116
00:33:55,2134.68,22.63,80.23,3276.70,0.00,23.1544,23.1253,22.9575,22.9253,37422862,1032240,1532472,37425008.0000,1033967.1250,1531728.6250,30,5234,116
00:33:58,2107.53,22.63,80.16,3276.70,0.00,23.1522,23.1261,22.9565,22.9271,37430940,1033085,1532472,37425008.0000,1033967.1250,1531809.7500,29,5234,116
00:34:00,2047.79,22.63,80.09,3276.70,0.00,23.1522,23.1289,22.9468,22.9297,37431305,1033962,1532661,37426016.0000,1033967.1250,1531809.7500,29,5234,116
00:34:02,2085.80,22.62,79.98,3276.70,0.00,23.1391,23.1295,22.9430,22.9305,37432809,1034339,1533074,37426284.0000,1033928.1875,1531955.0000,26,5234,115
00:34:06,2074.94,22.62,79.91,3276.70,0.00,23.1362,23.1299,22.9430,22.9305,37432809,1034892,1533074,37426284.0000,1034080.5000,1531955.0000,26,5234,116
00:34:09,2102.10,22.61,79.91,3276.70,0.00,23.1362,23.1297,22.9430,22.9305,37432809,1034413,1530745,37427688.0000,1034166.5000,1531929.1250,26,5234,116
00:34:12,2107.53,22.61,80.00,3276.70,0.00,23.1205,23.1288,22.9257,22.9304,37430664,1034107,1532429,37427688.0000,1034166.5000,1531929.1250,26,5234,116
00:34:13,2112.96,22.61,80.04,3276.70,0.00,23.1282,23.1284,22.9324,22.9304,37416381,1032538,1531198,37426976.0000,1034033.6875,1531860.8750,31,5234,116
00:34:17,2145.54,22.61,80.04,3276.70,0.00,23.1282,23.1297,22.9324,22.9314,37416381,1030863,1531198,37424632.0000,1033634.7500,1531887.7500,35,5234,116
00:34:19,2194.42,22.62,80.07,3276.70,0.00,23.1560,23.1318,22.9540,22.9332,37408864,1030208,1532860,37424136.0000,1033527.6875,1531918.1250,35,5234,116
00:34:20,2199.85,22.63,80.10,3276.70,0.00,23.1598,23.1334,22.9585,22.9347,37412884,1029723,1533328,37423324.0000,1033299.8750,1531988.1250,37,5234,116
00:34:22,2313.89,22.63,80.13,3276.70,0.00,23.1620,23.1343,22.9601,22.9355,37413491,1029481,1533181,37423016.0000,1033180.5625,1532025.3750,38,5234,116
00:34:23,2216.14,22.64,80.19,3276.70,0.00,23.1739,23.1374,22.9730,22.9384,37409866,1027925,1532752,37421936.0000,1032759.8125,1532097.1250,42,5234,116
00:34:25,2161.83,22.64,80.27,3276.70,0.00,23.1739,23.1400,22.9730,22.9419,37402064,1027456,1532958,37420136.0000,1032250.4375,1532158.0000,43,5234,115
00:34:27,2123.82,22.65,80.11,3276.70,0.00,23.1792,23.1424,22.9770,22.9419,37415376,1030787,1534831,37419588.0000,1032086.5625,1532276.5000,34,5234,115
00:34:29,2069.51,22.65,79.92,3276.70,0.00,23.1730,23.1424,22.9770,22.9456,37415376,1037879,1535718,37423224.0000,1032456.0625,1532544.7500,18,5234,115
00:34:30,2031.50,22.65,79.66,3276.70,0.00,23.1446,23.1454,22.9425,22.9458,37479777,1039605,1535080,37424992.0000,1032679.5000,1532624.0000,14,5234,115
00:34:31,2009.78,22.66,79.58,3276.70,0.00,23.1306,23.1449,22.9279,22.9452,37490917,1043040,1534016,37428888.0000,1033264.6250,1532713.8750,7,5234,114
00:34:32,1982.62,22.67,79.42,3276.70,0.00,23.1004,23.1427,22.8965,22.9426,37493736,1044660,1534191,37430916.0000,1033620.7500,1532760.0000,3,5234,114
00:34:35,1928.32,22.67,79.34,3276.70,0.00,23.0846,23.1427,22.8650,22.9426,37497328,1047459,1532312,37434984.0000,1033620.7500,1532747.2500,-7,5234,114
00:34:36,1912.02,22.68,79.11,3276.70,0.00,23.0411,23.1330,22.8348,22.9323,37502345,1050345,1532197,37439092.0000,1035367.6875,1532730.0000,-10,5234,114
00:34:37,1890.30,22.68,79.03,3276.70,0.00,23.0268,23.1297,22.8200,22.9288,37501962,1051668,1531859,37441056.0000,1035877.0625,1532702.7500,-12,5234,115
00:34:39,1694.80,22.68,78.96,3276.70,0.00,23.0139,23.1261,22.8200,22.9208,37501962,1055387,1529587,37446792.0000,1037534.8750,1532451.0000,-12,5234,115
00:34:41,1656.78,22.69,78.17,3276.70,0.00,22.9618,23.1129,22.7523,22.9208,37546904,1055387,1528893,37455144.0000,1040275.5000,1532162.7500,-68,5234,116
00:34:44,1640.49,22.68,77.91,3276.70,0.00,22.9618,23.0877,22.6551,22.8844,37521463,1073794,1525472,37455144.0000,1042351.2500,1531776.6250,-68,5234,117
00:34:45,1629.63,22.67,77.81,3276.70,0.00,22.8441,23.0730,22.6279,22.8689,37512657,1073757,1524182,37462808.0000,1044281.4375,1531324.0000,-66,5234,117
00:34:46,1759.97,22.67,77.81,3276.70,0.00,22.8327,23.0583,22.6151,22.8534,37511080,1074508,1521719,37465832.0000,1046128.0000,1530794.2500,-68,5234,119
00:34:49,1895.73,22.67,78.38,3276.70,0.00,22.8327,23.0583,22.6501,22.8534,37439433,1056787,1519700,37466256.0000,1047797.5625,1529837.7500,-23,5234,121
00:34:52,1944.61,22.67,78.68,3276.70,0.00,22.8327,23.0308,22.6501,22.8203,37439433,1043503,1522449,37460616.0000,1047683.6250,1528810.0000,7,5234,122
00:34:54,1944.61,22.76,78.68,3276.70,0.00,22.8327,23.0217,22.6501,22.8119,37418011,1040811,1526755,37456480.0000,1047119.1250,1528481.8750,13,5234,122
00:34:55,1944.61,22.80,78.56,3276.70,0.00,23.0040,23.0202,22.7840,22.8110,37421995,1040960,1527345,37455400.0000,1046926.6250,1528446.3750,12,5234,122
00:34:57,1944.61,22.81,78.52,3276.70,0.00,23.0144,23.0200,22.7957,22.8105,37429732,1042418,1527345,37455400.0000,1046630.1250,1528452.5000,9,5234,122
00:34:58,1944.61,22.84,78.49,3276.70,0.00,23.0327,23.0205,22.8151,22.8105,37442356,1042573,1530036,37453752.0000,1046503.3125,1528502.0000,8,5234,122
00:34:59,1944.61,22.86,78.44,3276.70,0.00,23.0479,23.0220,22.8316,22.8115,37442356,1042795,1531468,37453192.0000,1046171.0625,1528707.8750,7,5234,122
00:35:01,1944.61,22.86,78.44,3276.70,0.00,23.0614,23.0241,22.8460,22.8134,37451582,1043205,1531369,37453140.0000,1046078.3750,1528791.1250,7,5234,122
00:35:02,1950.04,22.89,78.38,3276.70,0.00,23.0677,23.0255,22.8529,22.8146,37454514,1043227,1531671,37453184.0000,1045989.2500,1528881.1250,7,5234,122
00:35:04,1950.04,22.90,78.35,3276.70,0.00,23.0741,23.0270,22.8529,22.8175,37454514,1043367,1532850,37453692.0000,1045746.5000,1529162.5000,7,5234,121
00:35:06,1955.47,22.93,78.29,3276.70,0.00,23.0923,23.0323,22.8786,22.8175,37464131,1043136,1532850,37454664.0000,1045746.5000,1529497.5000,6,5234,121
00:35:09,1982.62,22.96,78.22,3276.70,0.00,23.0923,23.0411,22.8786,22.8321,37464131,1043382,1536206,37456812.0000,1045268.5000,1530143.1250,6,5234,119
00:35:10,2004.34,22.98,78.25,3276.70,0.00,23.1368,23.0489,22.9240,22.8375,37469658,1042296,1535310,37457216.0000,1045175.5625,1530304.6250,8,5234,119
00:35:12,2036.93,23.00,78.30,3276.70,0.00,23.1474,23.0520,22.9341,22.8405,37459389,1040278,1535310,37457056.0000,1044810.1250,1530304.6250,8,5234,119
00:35:15,2026.07,23.02,78.30,3276.70,0.00,23.1474,23.0627,22.9341,22.8548,37448362,1040278,1538194,37455944.0000,1043778.9375,1530304.6250,22,5234,117
00:35:17,2026.07,23.07,78.30,3276.70,0.00,23.2140,23.0794,22.9987,22.8672,37469331,1037406,1539961,37456444.0000,1043359.7500,1531870.3750,19,5234,116
00:35:19,2015.21,23.07,78.08,3276.70,0.00,23.2259,23.0882,23.0108,22.8758,37475988,1037406,1540752,37458136.0000,1043359.7500,1531870.3750,16,5234,115
00:35:21,2004.34,23.07,78.03,3276.70,0.00,23.2395,23.0882,23.0278,22.8933,37491693,1039779,1542278,37460480.0000,1042512.2500,1533465.5000,13,5234,114
00:35:23,2004.34,23.13,77.90,3276.70,0.00,23.2449,23.1102,23.0303,22.8975,37496438,1040614,1542169,37461604.0000,1042452.9375,1533737.5000,13,5234,113
00:35:25,1998.91,23.13,77.84,3276.70,0.00,23.2525,23.1102,23.0383,22.8975,37501584,1041386,1542190,37466232.0000,1042307.4375,1534721.8750,9,5234,111
00:35:27,1998.91,23.17,77.77,3276.70,0.00,23.2581,23.1310,23.0441,22.9182,37501584,1041386,1543259,37468496.0000,1042262.3750,1535233.7500,9,5234,110
00:35:28,1998.91,23.18,77.75,3276.70,0.00,23.2648,23.1391,23.0441,22.9302,37505323,1041692,1542873,37470768.0000,1042220.8750,1535715.2500,8,5234,110
00:35:30,1998.91,23.18,77.65,3276.70,0.00,23.2719,23.1471,23.0579,22.9341,37506695,1041720,1542873,37473024.0000,1042191.9375,1536209.2500,8,5234,109
00:35:32,1998.91,23.21,77.60,3276.70,0.00,23.2719,23.1471,23.0693,22.9341,37510351,1041875,1544763,37475312.0000,1042169.8750,1536737.5000,8,5234,107
00:35:35,2004.34,23.21,77.54,3276.70,0.00,23.2719,23.1711,23.0693,22.9579,37510351,1041875,1545494,37479928.0000,1042135.9375,1536737.5000,7,5234,106
00:35:38,2004.34,23.26,77.43,3276.70,0.00,23.2719,23.1873,23.0693,22.9738,37517947,1042049,1545061,37483352.0000,1042126.4375,1538374.1250,7,5234,105
00:35:39,1998.91,23.27,77.36,3276.70,0.00,23.2719,23.1873,23.1068,22.9819,37520949,1042024,1545959,37485572.0000,1042119.9375,1538824.7500,7,5234,104
00:35:42,1998.91,23.27,77.32,3276.70,0.00,23.3302,23.2035,23.1150,22.9899,37523619,1042176,1546775,37487888.0000,1042119.9375,1539543.6250,7,5234,103
00:35:44,1998.91,23.30,77.32,3276.70,0.00,23.3426,23.2157,23.1272,23.0020,37526932,1042260,1547374,37491396.0000,1042119.9375,1540257.0000,6,5234,102
00:35:46,2004.34,23.32,77.16,3276.70,0.00,23.3426,23.2280,23.1272,23.0181,37533140,1042533,1548781,37496176.0000,1042119.9375,1541005.8750,5,5234,100
00:35:48,2004.34,23.34,77.16,3276.70,0.00,23.3674,23.2402,23.1518,23.0261,37534785,1042613,1548781,37499676.0000,1042210.6250,1541788.0000,5,5234,100
00:35:50,2004.34,23.35,77.06,3276.70,0.00,23.3674,23.2484,23.1594,23.0261,37538318,1042684,1548645,37502024.0000,1042237.1875,1542206.3750,5,5234,98
00:35:52,2004.34,23.37,76.98,3276.70,0.00,23.3831,23.2565,23.1673,23.0261,37539566,1042758,1551208,37504376.0000,1042237.1875,1542730.7500,5,5234,97
00:35:53,2004.34,23.38,76.94,3276.70,0.00,23.3914,23.2646,23.1750,23.0503,37541427,1042636,1551802,37505536.0000,1042276.1875,1543014.2500,5,5234,97
00:35:54,1998.91,23.38,76.91,3276.70,0.00,23.3952,23.2687,23.1793,23.0543,37541699,1042814,1552365,37506664.0000,1042313.4375,1543584.2500,4,5234,97
00:35:55,1998.91,23.39,76.87,3276.70,0.00,23.4029,23.2768,23.1867,23.0623,37545037,1042937,1551637,37508980.0000,1042332.8750,1543835.8750,4,5234,95
00:35:56,2004.34,23.40,76.84,3276.70,0.00,23.4070,23.2809,23.1906,23.0662,37547485,1042974,1551643,37510184.0000,1042352.9375,1544321.2500,4,5234,95
00:35:58,1998.91,23.40,76.83,3276.70,0.00,23.4108,23.2889,23.1980,23.0742,37549298,1043090,1552565,37512556.0000,1042396.5625,1544578.7500,4,5234,94
00:36:00,1998.91,23.41,76.78,3276.70,0.00,23.4108,23.2970,23.1980,23.0861,37552707,1043268,1553707,37516088.0000,1042466.5625,1545336.1250,3,5234,93
