elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:34:37,2009.78,24.50,3.93,3276.70,0.00,24.8113,24.6699,24.6539,24.4897,38273322,1428653,1629090,38248128.0000,1428438.3750,1618188.0000,-32768,13769,-25
00:34:40,2009.78,24.51,3.93,3276.70,0.00,24.8401,24.6752,24.6539,24.5003,38273322,1428479,1632399,38250464.0000,1428452.3750,1619163.7500,-32768,13769,-27
00:34:42,2009.78,24.53,3.91,3276.70,0.00,24.8559,24.6911,24.6753,24.5109,38273904,1428653,1629103,38250464.0000,1428459.6250,1619794.8750,-32768,13769,-28
00:34:44,2009.78,24.54,3.90,3276.70,0.00,24.8681,24.7018,24.6753,24.5109,38275090,1428202,1635492,38253216.0000,1428459.6250,1621037.8750,-32768,13769,-29
00:34:46,2009.78,24.56,3.89,3276.70,0.00,24.8832,24.7178,24.7042,24.5109,38276929,1428537,1635492,38255300.0000,1428453.8750,1621664.8750,-32768,13769,-30
00:34:48,2009.78,24.56,3.89,3276.70,0.00,24.8976,24.7336,24.7042,24.5109,38277690,1428583,1630924,38256636.0000,1428462.1250,1622191.2500,-32768,13769,-32
00:34:51,2009.78,24.58,3.88,3276.70,0.00,24.9039,24.7336,24.7292,24.5109,38276030,1428523,1631720,38258460.0000,1428462.1250,1623279.0000,-32768,13769,-32
00:34:54,2004.34,24.60,3.88,3276.70,0.00,24.9039,24.7691,24.7292,24.5902,38276030,1428547,1633052,38261272.0000,1428487.8750,1624368.2500,-32768,13769,-35
00:34:55,2004.34,24.62,3.88,3276.70,0.00,24.9356,24.7791,24.7601,24.6004,38278842,1428564,1632846,38262356.0000,1428491.0000,1624881.1250,-32768,13769,-36
00:34:57,2009.78,24.63,3.87,3276.70,0.00,24.9445,24.7791,24.7734,24.6157,38279311,1428535,1633987,38263384.0000,1428496.1250,1624881.1250,-32768,13769,-37
00:34:59,2004.34,24.64,3.87,3276.70,0.00,24.9514,24.7990,24.7770,24.6207,38279337,1428720,1631167,38264360.0000,1428506.6250,1625881.7500,-32768,13769,-37
00:35:00,2004.34,24.65,3.86,3276.70,0.00,24.9581,24.8086,24.7837,24.6306,38280290,1428554,1634120,38264856.0000,1428508.1250,1626139.2500,-32768,13769,-38
00:35:03,2004.34,24.66,3.86,3276.70,0.00,24.9581,24.8228,24.7837,24.6500,38281992,1428576,1634660,38266684.0000,1428514.5000,1626139.2500,-32768,13769,-40
00:35:04,2004.34,24.67,3.85,3276.70,0.00,24.9843,24.8368,24.8094,24.6596,38282473,1428555,1632702,38267640.0000,1428521.2500,1627662.6250,-32768,13769,-40
00:35:06,2004.34,24.68,3.85,3276.70,0.00,24.9892,24.8416,24.8146,24.6645,38281968,1428555,1635383,38268568.0000,1428523.2500,1628210.6250,-32768,13769,-41
00:35:08,2004.34,24.70,3.85,3276.70,0.00,24.9984,24.8511,24.8255,24.6645,38281968,1428581,1635708,38269484.0000,1428527.8750,1628671.2500,-32768,13769,-41
00:35:09,2009.78,24.71,3.85,3276.70,0.00,25.0158,24.8654,24.8255,24.6888,38285950,1428574,1635672,38270488.0000,1428525.2500,1629155.7500,-32768,13769,-43
00:35:12,1993.48,24.72,3.83,3276.70,0.00,25.0158,24.8799,24.8255,24.7036,38287492,1428566,1638528,38272024.0000,1428527.3750,1629893.1250,-32768,13769,-44
00:35:14,1955.47,24.72,3.83,3276.70,0.00,25.0158,24.8799,24.8628,24.7036,38308391,1430036,1638597,38274272.0000,1428601.6250,1630653.7500,-32768,13769,-45
00:35:17,1917.45,24.74,3.82,3276.70,0.00,25.0158,24.9028,24.8628,24.7311,38308391,1431893,1638597,38281772.0000,1428953.7500,1631709.8750,-32768,13769,-53
00:35:19,1874.01,24.76,3.80,3276.70,0.00,25.0300,24.9184,24.8528,24.7423,38354259,1432287,1638597,38281772.0000,1429260.2500,1632637.6250,-32768,13769,-59
00:35:21,1846.86,24.76,3.78,3276.70,0.00,25.0246,24.9250,24.8494,24.7489,38365004,1433110,1638597,38293296.0000,1429508.0000,1632619.7500,-32768,13769,-59
00:35:24,1781.69,24.76,3.78,3276.70,0.00,25.0246,24.9334,24.8494,24.7596,38387741,1434329,1642881,38301448.0000,1429915.0000,1633557.3750,-32768,13769,-59
00:35:25,1738.24,24.76,3.78,3276.70,0.00,25.0000,24.9398,24.8196,24.7635,38392362,1434601,1642881,38309648.0000,1430346.6250,1634432.1250,-32768,13769,-71
00:35:27,1700.23,24.76,3.78,3276.70,0.00,24.9907,24.9398,24.8094,24.7664,38394081,1435013,1641665,38312288.0000,1430492.3750,1634658.1250,-32768,13769,-72
00:35:28,1667.64,24.75,3.78,3276.70,0.00,24.9862,24.9443,24.8037,24.7675,38401084,1435360,1641665,38317748.0000,1430800.0000,1635176.1250,-32768,13769,-75
00:35:31,1613.34,24.75,3.78,3276.70,0.00,24.9628,24.9467,24.8037,24.7693,38409653,1435360,1641842,38326032.0000,1431249.0000,1636032.0000,-32768,13769,-81
00:35:33,1553.60,24.75,3.78,3276.70,0.00,24.9461,24.9469,24.8037,24.7690,38409653,1435801,1652255,38333728.0000,1431660.1250,1637169.7500,-32768,13769,-89
00:35:37,1493.86,24.75,3.78,3276.70,0.00,24.9461,24.9437,24.8037,24.7660,38409653,1436283,1652255,38346376.0000,1432356.5000,1638270.2500,-32768,13769,-95
00:35:38,1493.86,24.75,3.78,3276.70,0.00,24.9016,24.9403,24.7245,24.7624,38428286,1437081,1639129,38348936.0000,1432504.1250,1638297.1250,-32768,13769,-95
00:35:39,1504.72,24.74,3.79,3276.70,0.00,24.9042,24.9380,24.7273,24.7601,38431787,1437076,1639968,38353980.0000,1432792.0000,1638393.0000,-32768,13769,-95
00:35:44,1564.46,24.75,3.80,3276.70,0.00,24.9042,24.9363,24.7273,24.7580,38431787,1434567,1639968,38353980.0000,1432792.0000,1638393.0000,-32768,13769,-95
00:35:45,1586.18,24.75,3.86,3276.70,0.00,24.9509,24.9361,24.7745,24.7585,38400392,1433476,1642088,38363296.0000,1433101.6250,1638576.5000,-32768,13769,-95
00:35:47,1618.77,24.77,3.86,3276.70,0.00,24.9795,24.9383,24.7745,24.7585,38417616,1433292,1641659,38367548.0000,1433101.6250,1638576.5000,-32768,13769,-98
00:35:48,1629.63,24.78,3.93,3276.70,0.00,25.0226,24.9447,24.8378,24.7664,38432188,1434089,1635243,38371264.0000,1433166.8750,1638691.2500,-32768,13769,-97
00:35:50,1640.49,24.79,3.94,3276.70,0.00,25.0359,24.9475,24.8498,24.7690,38440675,1434276,1633294,38373432.0000,1433201.5000,1638522.6250,-32768,13769,-98
00:35:51,1656.78,24.80,3.94,3276.70,0.00,25.0602,24.9541,24.8732,24.7750,38449252,1434032,1646366,38377996.0000,1433201.5000,1638522.6250,-32768,13769,-101
00:35:53,1673.07,24.81,3.95,3276.70,0.00,25.0830,24.9616,24.8953,24.7821,38442946,1433479,1646293,38382208.0000,1433276.7500,1639432.6250,-32768,13769,-104
00:35:55,1689.37,24.82,3.95,3276.70,0.00,25.1053,24.9701,24.9169,24.7900,38445947,1433419,1647935,38386020.0000,1433283.0000,1639912.3750,-32768,13769,-104
00:35:56,1700.23,24.84,3.95,3276.70,0.00,25.1266,24.9794,24.9169,24.8034,38454295,1433430,1653987,38392116.0000,1433304.2500,1640903.8750,-32768,13769,-109
00:35:59,1721.95,24.84,3.95,3276.70,0.00,25.1266,24.9946,24.9169,24.8131,38459816,1433430,1652080,38398208.0000,1433326.1250,1642015.6250,-32768,13769,-109
00:36:01,1732.81,24.84,3.95,3276.70,0.00,25.1854,25.0110,24.9946,24.8287,38450311,1432923,1661076,38401552.0000,1433313.6250,1642937.1250,-32768,13769,-109
00:36:03,1743.67,24.87,3.95,3276.70,0.00,25.1854,25.0285,24.9946,24.8454,38450003,1432911,1652659,38405944.0000,1433269.2500,1644193.5000,-32768,13769,-109
00:36:05,1754.53,24.88,3.94,3276.70,0.00,25.2316,25.0407,25.0390,24.8571,38450863,1433273,1652805,38408776.0000,1433269.2500,1645188.8750,-32768,13769,-109
00:36:08,1781.69,24.88,3.93,3276.70,0.00,25.2576,25.0407,25.0659,24.8571,38450278,1433245,1655211,38413616.0000,1433241.5000,1646126.3750,-32768,13769,-109
00:36:11,1819.70,24.91,3.93,3276.70,0.00,25.2576,25.0792,25.0659,24.9007,38450278,1433245,1659569,38418376.0000,1433215.5000,1646126.3750,-32768,13769,-109
00:36:12,1825.13,24.93,3.95,3276.70,0.00,25.3156,25.0998,25.1210,24.9139,38464149,1433374,1659920,38419804.0000,1433220.3750,1648633.0000,-32768,13769,-109
00:36:14,1841.43,24.94,3.95,3276.70,0.00,25.3327,25.1138,25.1370,24.9342,38474511,1433538,1661029,38424448.0000,1433247.1250,1650228.1250,-32768,13769,-109
00:36:16,1857.72,24.95,3.95,3276.70,0.00,25.3556,25.1351,25.1602,24.9478,38481051,1433910,1661029,38429612.0000,1433311.2500,1651080.8750,-32768,13769,-109
00:36:18,1874.01,24.96,3.95,3276.70,0.00,25.3725,25.1494,25.1769,24.9616,38487555,1433910,1663780,38433144.0000,1433371.3750,1651521.3750,-32768,13769,-109
00:36:20,1890.30,24.97,3.98,3276.70,0.00,25.3897,25.1639,25.1769,24.9616,38488407,1434134,1663641,38436572.0000,1433371.3750,1651521.3750,-32768,13769,-109
00:36:22,1906.59,24.98,3.98,3276.70,0.00,25.4045,25.1784,25.2091,24.9896,38490294,1434208,1663641,38439944.0000,1433371.3750,1652803.5000,-32768,13769,-109
00:36:24,1912.02,24.99,3.98,3276.70,0.00,25.4232,25.2000,25.2295,25.0108,38497354,1434685,1666926,38443452.0000,1433371.3750,1654068.0000,-32768,13769,-109
00:36:25,1928.32,25.00,3.98,3276.70,0.00,25.4409,25.2214,25.2455,25.0316,38501380,1434624,1682285,38448704.0000,1433645.5000,1655717.2500,-32768,13769,-109
00:36:27,1939.18,25.00,4.00,3276.70,0.00,25.4537,25.2354,25.2570,25.0316,38496236,1434573,1667655,38451680.0000,1433705.7500,1656458.2500,-32768,13769,-109
00:36:29,1955.47,25.01,4.01,3276.70,0.00,25.4605,25.2425,25.2629,25.0520,38496236,1435041,1667655,38456440.0000,1433824.5000,1657241.2500,-32768,13769,-109
00:36:32,1977.19,25.02,4.01,3276.70,0.00,25.4605,25.2703,25.2629,25.0788,38496236,1435152,1667655,38462704.0000,1433986.1250,1658433.6250,-32768,13769,-109
00:36:35,1993.48,25.02,4.01,3276.70,0.00,25.4605,25.2972,25.2629,25.1114,38519394,1435727,1667655,38467648.0000,1434144.1250,1659245.6250,-32768,13769,-109
00:36:37,2009.78,25.03,4.01,3276.70,0.00,25.5179,25.3169,25.3203,25.1241,38517286,1435428,1672701,38470784.0000,1434144.1250,1660442.0000,-32768,13769,-109
00:36:39,2026.07,25.03,4.01,3276.70,0.00,25.5258,25.3296,25.3280,25.1241,38517286,1436026,1672701,38470784.0000,1434373.5000,1661269.3750,-32768,13769,-109
00:36:42,2085.80,25.04,4.01,3276.70,0.00,25.5258,25.3482,25.3280,25.1604,38527609,1435806,1685379,38480396.0000,1434373.5000,1661269.3750,-32768,13769,-109
00:36:44,2112.96,25.05,4.05,3276.70,0.00,25.5593,25.3667,25.3280,25.1604,38542322,1436509,1685379,38486020.0000,1434705.6250,1664131.7500,-32768,13769,-109
00:36:45,2123.82,25.06,4.06,3276.70,0.00,25.5722,25.3791,25.3683,25.1842,38557057,1436603,1685379,38490572.0000,1434827.5000,1665668.3750,-32768,13769,-109
00:36:48,2134.68,25.06,4.06,3276.70,0.00,25.5722,25.3975,25.3683,25.2073,38557057,1438218,1678225,38498620.0000,1435102.3750,1666813.1250,-32768,13769,-109
00:36:50,2140.11,25.07,3.94,3276.70,0.00,25.5934,25.4150,25.3868,25.2183,38584111,1438347,1678225,38506300.0000,1435400.0000,1668475.2500,-32768,13769,-109
00:36:54,2172.69,25.07,3.92,3276.70,0.00,25.5934,25.4313,25.3868,25.2338,38584111,1438543,1678225,38514956.0000,1435400.0000,1668475.2500,-32768,13769,-109
00:36:55,2183.56,25.07,3.94,3276.70,0.00,25.6018,25.4513,25.3978,25.2530,38582887,1438730,1679219,38519136.0000,1435964.6250,1670120.2500,-32768,13769,-109
00:36:57,2194.42,25.06,3.94,3276.70,0.00,25.6018,25.4513,25.4012,25.2663,38585122,1439176,1665754,38524916.0000,1436238.0000,1670120.2500,-32768,13769,-109
00:37:00,2194.42,25.06,3.86,3276.70,0.00,25.6018,25.4774,25.4012,25.2785,38591057,1439543,1679126,38530652.0000,1436516.3750,1671001.2500,-32768,13769,-109
00:37:03,2205.28,25.06,3.87,3276.70,0.00,25.6041,25.4774,25.4027,25.2785,38580335,1439171,1679126,38536752.0000,1436822.1250,1672196.0000,-32768,13769,-109
00:37:05,2210.71,25.05,3.87,3276.70,0.00,25.6043,25.4959,25.4018,25.2966,38576601,1439077,1679126,38536752.0000,1436822.1250,1673437.2500,-32768,13769,-109
00:37:08,2210.71,25.05,3.87,3276.70,0.00,25.6053,25.4959,25.3993,25.2966,38571662,1439135,1677023,38543088.0000,1437211.1250,1673853.3750,-32768,13769,-109
00:37:10,2205.28,25.05,3.86,3276.70,0.00,25.6007,25.5145,25.3984,25.3144,38567268,1439537,1677023,38544628.0000,1437356.5000,1673853.3750,-32768,13769,-109
00:37:12,2172.69,25.04,3.86,3276.70,0.00,25.6007,25.5244,25.3984,25.3239,38562647,1439741,1678868,38546344.0000,1437546.7500,1673847.7500,-32768,13769,-109
00:37:14,2150.97,25.04,3.84,3276.70,0.00,25.5884,25.5284,25.3798,25.3293,38582203,1440815,1678868,38549760.0000,1437850.8750,1674496.7500,-32768,13769,-109
00:37:17,2118.39,25.02,3.78,3276.70,0.00,25.5795,25.5316,25.3798,25.3320,38582203,1441247,1685958,38551980.0000,1437850.8750,1675068.3750,-32768,13769,-109
00:37:19,2096.67,24.99,3.70,3276.70,0.00,25.5795,25.5370,25.3596,25.3357,38576400,1441923,1677526,38554108.0000,1438455.5000,1675524.1250,-32768,13769,-109
00:37:21,2058.65,24.98,3.68,3276.70,0.00,25.5795,25.5382,25.3596,25.3374,38572277,1442764,1664911,38555936.0000,1438831.5000,1675030.2500,-32768,13769,-109
00:37:23,2026.07,24.97,3.64,3276.70,0.00,25.5471,25.5388,25.3430,25.3379,38579657,1443033,1676938,38557288.0000,1439076.3750,1675145.8750,-32768,13769,-109
00:37:25,1982.62,24.96,3.64,3276.70,0.00,25.5471,25.5385,25.3430,25.3377,38590716,1444238,1662403,38560256.0000,1439539.6250,1674507.5000,-32768,13769,-109
00:37:26,1960.90,24.96,3.62,3276.70,0.00,25.5256,25.5381,25.3231,25.3369,38593542,1444575,1676249,38561296.0000,1439697.0000,1674561.8750,-32768,13769,-109
00:37:29,1912.02,24.92,3.59,3276.70,0.00,25.5256,25.5356,25.3231,25.3345,38593542,1445083,1676249,38566048.0000,1440309.0000,1674713.7500,-32768,13769,-109
00:37:31,1890.30,24.90,3.59,3276.70,0.00,25.4789,25.5298,25.3231,25.3345,38618544,1445587,1675783,38570480.0000,1440767.6250,1674851.1250,-32768,13769,-109
00:37:33,1874.01,24.89,3.59,3276.70,0.00,25.4698,25.5262,25.2816,25.3279,38621926,1445576,1674867,38572088.0000,1440767.6250,1674851.1250,-32768,13769,-109
00:37:35,1857.72,24.88,3.58,3276.70,0.00,25.4625,25.5262,25.2816,25.3246,38628743,1445983,1675005,38577272.0000,1441362.0000,1674851.1250,-32768,13769,-109
00:37:37,1841.43,24.87,3.58,3276.70,0.00,25.4566,25.5262,25.2629,25.3246,38636531,1445992,1674142,38580900.0000,1441789.3750,1674761.0000,-32768,13769,-109
00:37:39,1835.99,24.86,3.58,3276.70,0.00,25.4504,25.5142,25.2593,25.3246,38638976,1446290,1674142,38586064.0000,1441789.3750,1674733.6250,-32768,13769,-109
00:37:41,1814.27,24.85,3.58,3276.70,0.00,25.4421,25.5059,25.2506,25.3098,38622298,1445195,1674142,38589676.0000,1442371.5000,1674645.3750,-32768,13769,-109
00:37:43,1797.98,24.85,3.59,3276.70,0.00,25.4421,25.4997,25.2445,25.3039,38637605,1446162,1674009,38589676.0000,1442710.0000,1674561.8750,-32768,13769,-109
00:37:46,1770.83,24.84,3.59,3276.70,0.00,25.4421,25.4957,25.2445,25.2982,38637605,1446000,1674009,38597824.0000,1443012.5000,1674480.5000,-32768,13769,-109
00:37:48,1711.09,24.83,3.59,3276.70,0.00,25.4421,25.4877,25.2352,25.2927,38633051,1446111,1673468,38600092.0000,1443198.5000,1674480.5000,-32768,13769,-109
00:37:50,1700.23,24.82,3.57,3276.70,0.00,25.4173,25.4877,25.2266,25.2866,38651133,1447559,1672625,38604412.0000,1443559.3750,1674318.7500,-32768,13769,-109
00:37:52,1689.37,24.82,3.57,3276.70,0.00,25.4077,25.4790,25.2266,25.2846,38651133,1447110,1672339,38607044.0000,1443791.0000,1674205.8750,-32768,13769,-109
00:37:55,1640.49,24.81,3.57,3276.70,0.00,25.4077,25.4717,25.2266,25.2761,38641811,1447110,1671662,38607044.0000,1444133.6250,1674006.0000,-32768,13769,-109
00:37:57,1602.48,24.81,3.58,3276.70,0.00,25.3892,25.4644,25.2266,25.2695,38641811,1447110,1673429,38613800.0000,1444316.2500,1673944.8750,-32768,13769,-109
00:37:59,1548.17,24.81,3.58,3276.70,0.00,25.3753,25.4567,25.1907,25.2647,38661913,1447110,1672254,38618144.0000,1444633.6250,1673944.8750,-32768,13769,-109
00:38:00,1537.31,24.80,3.57,3276.70,0.00,25.3614,25.4510,25.1805,25.2596,38662540,1447909,1672276,38619528.0000,1444736.0000,1673780.1250,-32768,13769,-109
00:38:02,1531.88,24.80,3.57,3276.70,0.00,25.3457,25.4447,25.1683,25.2541,38664255,1448139,1672829,38622304.0000,1444945.6250,1673728.1250,-32768,13769,-109
00:38:04,1510.16,24.80,3.57,3276.70,0.00,25.3457,25.4347,25.1548,25.2454,38657918,1447604,1670440,38625420.0000,1445190.5000,1673454.0000,-32768,13769,-109
00:38:06,1493.86,24.80,3.58,3276.70,0.00,25.3305,25.4314,25.1548,25.2396,38667457,1447935,1670496,38627900.0000,1445190.5000,1673169.6250,-32768,13769,-109
00:38:09,1493.86,24.80,3.59,3276.70,0.00,25.3305,25.4192,25.1548,25.2288,38667457,1447935,1670756,38632812.0000,1445644.2500,1672857.2500,-32768,13769,-109
00:38:11,1559.03,24.79,3.62,3276.70,0.00,25.3309,25.4137,25.1548,25.2241,38667210,1447227,1669486,38634988.0000,1445751.7500,1672658.0000,-32768,13769,-109
00:38:13,1635.06,24.79,3.63,3276.70,0.00,25.3309,25.4056,25.1702,25.2185,38637668,1444395,1669150,38635664.0000,1445692.2500,1672277.0000,-32768,13769,-109
00:38:14,1656.78,24.80,3.71,3276.70,0.00,25.3803,25.4037,25.1861,25.2163,38657448,1444674,1670864,38636696.0000,1445625.2500,1672155.1250,-32768,13769,-109
00:38:16,1705.66,24.82,3.74,3276.70,0.00,25.3914,25.4033,25.1937,25.2155,38668628,1444827,1671568,38636696.0000,1445625.2500,1672179.7500,-32768,13769,-109
00:38:17,1743.67,24.83,3.74,3276.70,0.00,25.4120,25.4035,25.2108,25.2150,38693322,1445444,1674794,38642284.0000,1445625.2500,1672352.0000,-32768,13769,-109
00:38:19,1776.26,24.85,3.74,3276.70,0.00,25.4328,25.4050,25.2283,25.2150,38701764,1445460,1676811,38645832.0000,1445568.0000,1672567.2500,-32768,13769,-109
00:38:21,1835.99,24.86,3.74,3276.70,0.00,25.4529,25.4076,25.2460,25.2182,38712975,1445816,1678045,38649832.0000,1445568.0000,1672899.7500,-32768,13769,-109
00:38:23,1884.87,24.88,3.73,3276.70,0.00,25.4826,25.4135,25.2733,25.2182,38712975,1445975,1677905,38654228.0000,1445623.5000,1673792.5000,-32768,13769,-109
00:38:25,1950.04,24.89,3.73,3276.70,0.00,25.5008,25.4185,25.2915,25.2182,38745771,1446936,1677905,38662152.0000,1445699.0000,1673792.5000,-32768,13769,-109
00:38:27,1960.90,24.91,3.73,3276.70,0.00,25.5258,25.4275,25.3157,25.2327,38756014,1446936,1677905,38670704.0000,1445825.1250,1675211.5000,-32768,13769,-109
00:38:28,1977.19,24.91,3.72,3276.70,0.00,25.5402,25.4342,25.3298,25.2385,38766602,1446936,1685185,38676872.0000,1445950.7500,1675762.0000,-32768,13769,-109
00:38:31,1977.19,24.94,3.72,3276.70,0.00,25.5402,25.4445,25.3434,25.2477,38766602,1449946,1671741,38687072.0000,1446252.7500,1676213.7500,-32768,13769,-109
00:38:33,1977.19,24.94,3.62,3276.70,0.00,25.5548,25.4512,25.3434,25.2477,38803524,1450236,1686319,38694212.0000,1446502.6250,1676459.5000,-32768,13769,-109
00:38:34,1982.62,24.94,3.61,3276.70,0.00,25.5570,25.4607,25.3497,25.2623,38771065,1448990,1684926,38699492.0000,1446674.1250,1677018.7500,-32768,13769,-109
00:38:36,1988.05,24.94,3.62,3276.70,0.00,25.5573,25.4637,25.3505,25.2651,38757874,1448460,1693388,38699492.0000,1446766.7500,1677956.7500,-32768,13769,-109
00:38:37,1988.05,24.94,3.66,3276.70,0.00,25.5582,25.4695,25.3505,25.2651,38728385,1447328,1683805,38704544.0000,1446808.6250,1678310.2500,-32768,13769,-109
00:38:40,1993.48,24.94,3.66,3276.70,0.00,25.5582,25.4775,25.3548,25.2780,38728385,1446329,1690739,38705632.0000,1446808.6250,1678310.2500,-32768,13769,-109
00:38:42,1993.48,24.95,3.69,3276.70,0.00,25.5565,25.4823,25.3552,25.2827,38704520,1446437,1690739,38705632.0000,1446774.0000,1678310.2500,-32768,13769,-109
00:38:45,1998.91,24.95,3.67,3276.70,0.00,25.5565,25.4914,25.3552,25.2916,38704520,1445698,1681142,38703796.0000,1446700.2500,1679338.1250,-32768,13769,-109
00:38:48,2004.34,24.96,3.67,3276.70,0.00,25.5565,25.4914,25.3672,25.2916,38704520,1445119,1681142,38699368.0000,1446508.7500,1678709.0000,-32768,13769,-109
00:38:50,2004.34,24.96,3.66,3276.70,0.00,25.5565,25.5070,25.3672,25.3086,38647413,1444150,1679703,38694868.0000,1446301.5000,1678796.8750,-32768,13769,-109
00:38:52,2004.34,24.97,3.65,3276.70,0.00,25.5805,25.5114,25.3672,25.3127,38642143,1444101,1667976,38691752.0000,1446168.3750,1678042.0000,-32768,13769,-109
00:38:53,2004.34,24.97,3.64,3276.70,0.00,25.5836,25.5157,25.3774,25.3146,38641521,1444101,1667976,38688568.0000,1446039.0000,1678125.6250,-32768,13769,-109
00:38:55,2004.34,24.98,3.64,3276.70,0.00,25.5889,25.5222,25.3834,25.3206,38628633,1443373,1671943,38685048.0000,1445883.5000,1678005.6250,-32768,13769,-109
00:38:56,2004.34,24.98,3.63,3276.70,0.00,25.5906,25.5243,25.3861,25.3206,38624420,1443193,1673499,38683152.0000,1445799.5000,1677864.7500,-32768,13769,-109
00:38:57,2004.34,24.98,3.63,3276.70,0.00,25.5923,25.5264,25.3879,25.3247,38618613,1442972,1679351,38679120.0000,1445620.8750,1677966.2500,-32768,13769,-109
00:38:58,2004.34,24.99,3.59,3276.70,0.00,25.5962,25.5306,25.3919,25.3287,38612767,1442700,1679965,38677048.0000,1445529.6250,1678028.7500,-32768,13769,-109
00:38:59,2004.34,24.99,3.57,3276.70,0.00,25.5977,25.5327,25.3937,25.3308,38607465,1442286,1679965,38677048.0000,1445331.0000,1678298.7500,-32768,13769,-109
00:39:01,2004.34,25.00,3.56,3276.70,0.00,25.5977,25.5368,25.3983,25.3348,38604482,1442536,1679698,38670604.0000,1445243.7500,1678342.5000,-32768,13769,-109
00:39:04,2004.34,25.00,3.54,3276.70,0.00,25.6052,25.5368,25.4025,25.3409,38595481,1441982,1693034,38670604.0000,1444973.3750,1678859.0000,-32768,13769,-109
00:39:06,2004.34,25.02,3.54,3276.70,0.00,25.6052,25.5490,25.4025,25.3489,38588075,1441789,1679086,38655552.0000,1444606.5000,1679148.0000,-32768,13769,-109
00:39:07,2004.34,25.02,3.54,3276.70,0.00,25.6152,25.5530,25.4025,25.3509,38581795,1441282,1693605,38653248.0000,1444502.6250,1679599.8750,-32768,13769,-109
00:39:09,2004.34,25.02,3.53,3276.70,0.00,25.6169,25.5550,25.4150,25.3529,38578256,1441121,1693605,38648568.0000,1444293.8750,1679877.8750,-32768,13769,-109
00:39:11,2004.34,25.04,3.53,3276.70,0.00,25.6232,25.5610,25.4207,25.3588,38570207,1440985,1693605,38643820.0000,1444088.8750,1679786.0000,-32768,13769,-109
00:39:13,2004.34,25.04,3.51,3276.70,0.00,25.6267,25.5610,25.4264,25.3588,38564850,1440805,1678661,38636804.0000,1443798.3750,1680051.7500,-32768,13769,-109
00:39:16,2004.34,25.06,3.51,3276.70,0.00,25.6267,25.5709,25.4264,25.3707,38557368,1440690,1675588,38629728.0000,1443798.3750,1679724.7500,-32768,13769,-109
00:39:17,2004.34,25.07,3.48,3276.70,0.00,25.6385,25.5768,25.4363,25.3707,38555633,1440237,1678083,38625228.0000,1443219.2500,1679724.7500,-32768,13769,-109
00:39:20,2004.34,25.08,3.48,3276.70,0.00,25.6445,25.5768,25.4431,25.3707,38545905,1440057,1678083,38625228.0000,1442841.1250,1678777.7500,-32768,13769,-109
00:39:22,2004.34,25.09,3.47,3276.70,0.00,25.6502,25.5768,25.4530,25.3868,38544896,1439821,1678840,38611880.0000,1442746.7500,1678779.6250,-32768,13769,-109
00:39:23,2004.34,25.09,3.46,3276.70,0.00,25.6580,25.5930,25.4581,25.3911,38539098,1439703,1664544,38611880.0000,1442464.5000,1678010.2500,-32768,13769,-109
00:39:25,2004.34,25.11,3.46,3276.70,0.00,25.6608,25.5951,25.4607,25.3954,38536159,1439299,1679021,38603152.0000,1442365.6250,1678041.8750,-32768,13769,-109
00:39:27,2004.34,25.11,3.45,3276.70,0.00,25.6656,25.6014,25.4607,25.3954,38534683,1439162,1679021,38596904.0000,1442073.8750,1677936.5000,-32768,13769,-109
00:39:29,2004.34,25.12,3.45,3276.70,0.00,25.6720,25.6076,25.4607,25.4061,38529753,1438960,1679021,38592804.0000,1441882.7500,1677862.1250,-32768,13769,-109
00:39:31,2004.34,25.13,3.43,3276.70,0.00,25.6720,25.6139,25.4821,25.4127,38525111,1438454,1679021,38592804.0000,1441593.1250,1678045.7500,-32768,13769,-109
00:39:33,2004.34,25.14,3.43,3276.70,0.00,25.6720,25.6181,25.4821,25.4172,38521574,1438514,1679733,38581100.0000,1441316.3750,1678244.0000,-32768,13769,-109
00:39:34,2004.34,25.15,3.41,3276.70,0.00,25.6906,25.6225,25.4925,25.4218,38519178,1438454,1679844,38579164.0000,1441226.8750,1678294.0000,-32768,13769,-109
00:39:36,2004.34,25.15,3.42,3276.70,0.00,25.6956,25.6225,25.4976,25.4263,38517821,1438184,1679068,38573680.0000,1440943.6250,1679111.7500,-32768,13769,-109
00:39:38,2004.34,25.17,3.42,3276.70,0.00,25.7022,25.6314,25.5044,25.4309,38514744,1438072,1679068,38570064.0000,1440769.8750,1679166.6250,-32768,13769,-109
00:39:40,1998.91,25.18,3.40,3276.70,0.00,25.7098,25.6360,25.5111,25.4309,38514140,1438040,1689404,38566640.0000,1440607.0000,1679859.3750,-32768,13769,-109
00:39:41,2004.34,25.18,3.39,3276.70,0.00,25.7170,25.6408,25.5179,25.4406,38512912,1437932,1680276,38564960.0000,1440523.5000,1679872.3750,-32768,13769,-109
