00:25:11,1358.10,29.65,5.48,3276.70,0.00,29.0403,29.0424,28.8571,28.8555,38776501,1429757,1886845,38784176.0000,1425167.8750,1887379.1250,-32768,1047,-110
00:25:12,1352.67,29.66,5.45,3276.70,0.00,29.0430,29.0424,28.8602,28.8558,38776423,1429941,1886789,38783680.0000,1425167.8750,1887341.1250,-32768,1047,-110
00:25:14,1385.25,29.66,5.44,3276.70,0.00,29.0430,29.0424,28.8701,28.8558,38777907,1430057,1877267,38783328.0000,1425868.5000,1886783.8750,-32768,1047,-110
00:25:17,1434.13,29.67,5.45,3276.70,0.00,29.0430,29.0452,28.8701,28.8604,38777907,1427738,1880055,38781240.0000,1426178.7500,1886409.5000,-32768,1047,-110
00:25:20,1466.71,29.68,5.48,3276.70,0.00,29.1186,29.0452,28.9532,28.8604,38777907,1426796,1880055,38780116.0000,1426234.2500,1886680.6250,-32768,1047,-110
00:25:22,1483.00,29.71,5.53,3276.70,0.00,29.1854,29.0636,29.0045,28.8782,38776677,1426226,1880055,38779872.0000,1426238.3750,1886942.3750,-32768,1047,-110
00:25:24,1510.16,29.72,5.54,3276.70,0.00,29.2191,29.0726,29.0045,28.8782,38790599,1425912,1894815,38780400.0000,1426217.3750,1886942.3750,-32768,1047,-110
00:25:25,1521.02,29.75,5.54,3276.70,0.00,29.2679,29.0889,29.0861,28.9041,38794073,1425475,1900331,38781164.0000,1426181.3750,1888358.8750,-32768,1047,-110
00:25:28,1597.05,29.76,5.54,3276.70,0.00,29.2679,29.1012,29.0861,28.9235,38808568,1425334,1902120,38783080.0000,1426181.3750,1889431.3750,-32768,1047,-110
00:25:31,1683.94,29.79,5.58,3276.70,0.00,29.2679,29.1223,29.1887,28.9235,38808568,1423891,1903891,38785564.0000,1425931.5000,1891101.1250,-32768,1047,-110
00:25:32,1716.52,29.83,5.58,3276.70,0.00,29.4113,29.1467,29.2279,28.9626,38831427,1423595,1916262,38789668.0000,1425712.7500,1892803.3750,-32768,1047,-110
00:25:34,1743.67,29.83,5.67,3276.70,0.00,29.4503,29.1647,29.2668,28.9807,38846501,1423124,1919841,38791444.0000,1425631.7500,1893648.2500,-32768,1047,-110
00:25:36,1797.98,29.85,5.67,3276.70,0.00,29.4503,29.1840,29.2668,29.0100,38846501,1423201,1918772,38800172.0000,1425349.1250,1896146.5000,-32768,1047,-110
00:25:39,1830.56,29.88,5.61,3276.70,0.00,29.5381,29.1840,29.3714,29.0100,38890459,1423368,1920867,38807896.0000,1425159.2500,1898328.5000,-32768,1047,-110
00:25:41,1863.15,29.90,5.60,3276.70,0.00,29.5838,29.2468,29.4019,29.0630,38898844,1423501,1920867,38810740.0000,1425107.3750,1899053.1250,-32768,1047,-110
00:25:43,1884.87,29.92,5.60,3276.70,0.00,29.6114,29.2688,29.4303,29.0963,38914809,1423823,1920867,38819672.0000,1424983.7500,1901017.7500,-32768,1047,-110
00:25:46,1960.90,29.94,5.60,3276.70,0.00,29.6114,29.3135,29.4303,29.1416,38925870,1423823,1920867,38832088.0000,1424861.0000,1903557.0000,-32768,1047,-110
00:25:48,2015.21,29.96,5.59,3276.70,0.00,29.6114,29.3479,29.5246,29.1647,38933920,1423262,1920867,38841300.0000,1424720.2500,1906051.0000,-32768,1047,-110
00:25:51,2069.51,29.98,5.59,3276.70,0.00,29.6114,29.3829,29.5246,29.2119,38933920,1423884,1934903,38854444.0000,1424590.8750,1909194.3750,-32768,1047,-110
00:25:53,2091.23,30.00,5.52,3276.70,0.00,29.6114,29.4185,29.5246,29.2478,38971778,1424364,1943789,38861496.0000,1424573.0000,1911119.7500,-32768,1047,-110
00:25:54,2096.67,30.02,5.50,3276.70,0.00,29.8095,29.4422,29.6296,29.2478,38980936,1425008,1939026,38868676.0000,1424587.1250,1913041.6250,-32768,1047,-110
00:25:57,2129.25,30.03,5.50,3276.70,0.00,29.8292,29.4657,29.6500,29.2478,38980936,1425826,1939026,38879776.0000,1424692.8750,1913041.6250,-32768,1047,-110
00:25:58,2129.25,30.05,5.44,3276.70,0.00,29.8556,29.5003,29.6761,29.3182,38995640,1426080,1950454,38883396.0000,1424736.2500,1913041.6250,-32768,1047,-110
00:26:00,2145.54,30.06,5.38,3276.70,0.00,29.8556,29.5337,29.6761,29.3182,39000485,1427328,1944218,38897056.0000,1424985.7500,1920094.3750,-32768,1047,-110
00:26:03,2167.26,30.06,5.30,3276.70,0.00,29.8902,29.5657,29.7084,29.3182,39002223,1428560,1946267,38906656.0000,1425271.6250,1922387.0000,-32768,1047,-110
00:26:04,2172.69,30.10,5.24,3276.70,0.00,29.8958,29.5861,29.7197,29.4043,39002223,1428785,1946601,38909716.0000,1425381.3750,1923143.6250,-32768,1047,-110
00:26:06,2194.42,30.11,5.24,3276.70,0.00,29.9141,29.6061,29.7321,29.4243,39003595,1429043,1946601,38918248.0000,1425712.0000,1924765.8750,-32768,1047,-110
00:26:09,2232.43,30.12,5.16,3276.70,0.00,29.9141,29.6354,29.7321,29.4535,39003595,1429687,1943740,38926152.0000,1426049.3750,1926625.2500,-32768,1047,-110
00:26:11,2227.00,30.14,5.17,3276.70,0.00,29.9568,29.6639,29.7763,29.4535,39003595,1430076,1943740,38933264.0000,1426417.5000,1926625.2500,-32768,1047,-110
00:26:13,2210.71,30.15,5.19,3276.70,0.00,29.9687,29.6824,29.7880,29.5007,39012680,1431032,1958561,38938008.0000,1426687.7500,1926625.2500,-32768,1047,-110
00:26:15,2178.13,30.15,5.17,3276.70,0.00,29.9774,29.7090,29.7972,29.5274,39024595,1432324,1958561,38945732.0000,1426687.7500,1932346.3750,-32768,1047,-110
00:26:17,2129.25,30.16,5.17,3276.70,0.00,29.9774,29.7331,29.7972,29.5591,39025082,1433743,1949947,38952760.0000,1427740.0000,1933928.5000,-32768,1047,-110
00:26:20,2096.67,30.16,5.04,3276.70,0.00,29.9774,29.7537,29.7740,29.5725,39020211,1434039,1949947,38958884.0000,1428304.0000,1935430.6250,-32768,1047,-110
00:26:21,2080.37,30.17,5.04,3276.70,0.00,29.9334,29.7651,29.7561,29.5841,39004778,1433141,1940579,38961888.0000,1428616.1250,1935824.6250,-32768,1047,-110
00:26:24,2047.79,30.17,4.98,3276.70,0.00,29.9334,29.7782,29.7561,29.5979,39004778,1431694,1940579,38966388.0000,1429008.6250,1936907.1250,-32768,1047,-110
00:26:27,2015.21,30.17,4.98,3276.70,0.00,29.8716,29.7875,29.7561,29.6107,38989787,1431694,1942413,38968552.0000,1429192.5000,1937277.8750,-32768,1047,-110
00:26:29,1971.76,30.17,4.99,3276.70,0.00,29.8716,29.7952,29.6640,29.6164,38985797,1430814,1942413,38969608.0000,1429340.6250,1938166.7500,-32768,1047,-110
00:26:32,1912.02,30.17,4.99,3276.70,0.00,29.8716,29.7973,29.6640,29.6188,38985797,1430907,1942413,38970840.0000,1429525.5000,1938606.2500,-32768,1047,-110
00:26:36,1857.72,30.16,4.98,3276.70,0.00,29.8716,29.7959,29.6640,29.6172,38985797,1431445,1936758,38970480.0000,1429680.6250,1938753.7500,-32768,1047,-110
00:26:37,1835.99,30.14,4.98,3276.70,0.00,29.7447,29.7920,29.5575,29.6126,38961569,1431586,1932589,38970016.0000,1429797.3750,1938456.0000,-32768,1047,-110
00:26:38,1808.84,30.14,4.99,3276.70,0.00,29.7355,29.7902,29.5482,29.6106,38959325,1431498,1936794,38969680.0000,1429850.5000,1938404.0000,-32768,1047,-110
00:26:41,1776.26,30.14,4.99,3276.70,0.00,29.7136,29.7902,29.5256,29.6106,38952247,1432313,1926862,38967896.0000,1430097.8750,1937583.5000,-32768,1047,-110
00:26:42,1754.53,30.12,4.96,3276.70,0.00,29.6964,29.7786,29.5098,29.6106,38947666,1432279,1930661,38966728.0000,1430230.2500,1937124.2500,-32768,1047,-110
00:26:43,1738.24,30.11,4.97,3276.70,0.00,29.6805,29.7728,29.4968,29.5918,38946733,1432487,1930413,38966728.0000,1430230.2500,1936914.5000,-32768,1047,-110
00:26:46,1705.66,30.11,4.96,3276.70,0.00,29.6734,29.7728,29.4849,29.5918,38943046,1432861,1921245,38966728.0000,1430230.2500,1936914.5000,-32768,1047,-110
00:26:48,1694.80,30.08,4.96,3276.70,0.00,29.6509,29.7563,29.4689,29.5918,38939702,1432998,1928546,38962792.0000,1430675.6250,1935150.3750,-32768,1047,-110
00:26:50,1673.07,30.08,4.95,3276.70,0.00,29.6407,29.7563,29.4689,29.5649,38938061,1433203,1925973,38960660.0000,1430894.8750,1935150.3750,-32768,1047,-110
00:26:53,1667.64,30.07,4.95,3276.70,0.00,29.6339,29.7563,29.4537,29.5649,38940127,1433462,1926508,38958784.0000,1431116.8750,1934008.0000,-32768,1047,-110
00:26:55,1656.78,30.06,4.95,3276.70,0.00,29.6339,29.7260,29.4537,29.5421,38938646,1433462,1925441,38956384.0000,1431398.5000,1933140.0000,-32768,1047,-110
00:26:57,1651.35,30.06,4.96,3276.70,0.00,29.6255,29.7198,29.4489,29.5391,38941029,1433462,1925513,38955904.0000,1431463.0000,1932901.6250,-32768,1047,-110
00:26:59,1645.92,30.06,4.96,3276.70,0.00,29.6246,29.7198,29.4547,29.5391,38945639,1433718,1926034,38954484.0000,1431733.7500,1932074.5000,-32768,1047,-110
00:27:00,1645.92,30.06,4.97,3276.70,0.00,29.6331,29.7063,29.4612,29.5267,38944246,1433558,1923784,38953804.0000,1431841.5000,1931632.1250,-32768,1047,-110
00:27:03,1629.63,30.06,4.97,3276.70,0.00,29.6331,29.7000,29.4612,29.5212,38948288,1433508,1926475,38953344.0000,1431841.5000,1931234.1250,-32768,1047,-110
00:27:06,1607.91,30.06,4.97,3276.70,0.00,29.6437,29.7000,29.4766,29.5154,38952505,1434086,1928116,38953256.0000,1431841.5000,1931234.1250,-32768,1047,-110
00:27:08,1591.62,30.07,4.97,3276.70,0.00,29.6484,29.7000,29.4766,29.5122,38954737,1434490,1928992,38953316.0000,1432383.5000,1930538.6250,-32768,1047,-110
00:27:10,1575.32,30.08,4.96,3276.70,0.00,29.6499,29.6877,29.4811,29.5112,38954391,1434486,1925844,38953352.0000,1432383.5000,1930361.6250,-32768,1047,-110
00:27:13,1569.89,30.08,4.95,3276.70,0.00,29.6499,29.6842,29.4811,29.5075,38954391,1434641,1928297,38953420.0000,1432383.5000,1930361.6250,-32768,1047,-110
00:27:14,1575.32,30.08,4.95,3276.70,0.00,29.6506,29.6809,29.4819,29.5058,38948164,1434352,1926731,38953256.0000,1432817.1250,1930027.2500,-32768,1047,-110
00:27:17,1559.03,30.09,4.96,3276.70,0.00,29.6558,29.6809,29.4869,29.5058,38952229,1434249,1927333,38952956.0000,1432952.1250,1929810.0000,-32768,1047,-110
00:27:18,1548.17,30.09,4.95,3276.70,0.00,29.6625,29.6809,29.4933,29.5058,38958378,1434859,1929059,38953288.0000,1433101.5000,1929759.1250,-32768,1047,-110
00:27:20,1537.31,30.09,4.95,3276.70,0.00,29.6662,29.6763,29.4968,29.5025,38959221,1435013,1928930,38953712.0000,1433101.5000,1929690.2500,-32768,1047,-110
00:27:21,1531.88,30.10,4.95,3276.70,0.00,29.6670,29.6760,29.4997,29.5024,38956932,1434910,1931493,38953812.0000,1433271.7500,1929667.7500,-32768,1047,-110
00:27:22,1531.88,30.10,4.93,3276.70,0.00,29.6689,29.6756,29.5064,29.5025,38957318,1434894,1928852,38953992.0000,1433371.7500,1929642.2500,-32768,1047,-110
00:27:24,1526.45,30.11,4.93,3276.70,0.00,29.6749,29.6755,29.5100,29.5028,38957148,1434945,1929173,38954088.0000,1433420.8750,1929627.6250,-32768,1047,-110
00:27:26,1521.02,30.11,4.93,3276.70,0.00,29.6749,29.6761,29.5100,29.5040,38959651,1434971,1930951,38954556.0000,1433564.5000,1929682.0000,-32768,1047,-110
00:27:27,1510.16,30.11,4.93,3276.70,0.00,29.6904,29.6768,29.5259,29.5052,38962212,1434860,1931978,38954960.0000,1433644.1250,1929814.5000,-32768,1047,-110
00:27:29,1504.72,30.12,4.93,3276.70,0.00,29.6952,29.6779,29.5318,29.5068,38966020,1435217,1929176,38955604.0000,1433735.0000,1929833.1250,-32768,1047,-110
00:27:31,1499.29,30.12,4.92,3276.70,0.00,29.6974,29.6785,29.5318,29.5086,38966020,1435154,1930950,38956444.0000,1433866.6250,1929993.5000,-32768,1047,-110
00:27:33,1499.29,30.12,4.93,3276.70,0.00,29.7114,29.6817,29.5485,29.5119,38964146,1435118,1930059,38956892.0000,1433943.0000,1930042.8750,-32768,1047,-110
00:27:34,1499.29,30.13,4.93,3276.70,0.00,29.7161,29.6827,29.5522,29.5132,38964938,1435095,1933265,38957144.0000,1433979.0000,1930143.5000,-32768,1047,-110
00:27:35,1504.72,30.14,4.93,3276.70,0.00,29.7210,29.6839,29.5566,29.5145,38965371,1435101,1931782,38957400.0000,1434014.1250,1930194.7500,-32768,1047,-110
00:27:36,1504.72,30.14,4.93,3276.70,0.00,29.7258,29.6852,29.5612,29.5175,38966917,1434909,1932431,38957976.0000,1434072.5000,1930318.1250,-32768,1047,-110
00:27:37,1504.72,30.15,4.93,3276.70,0.00,29.7364,29.6881,29.5723,29.5192,38967326,1434881,1930591,38958264.0000,1434097.7500,1930326.6250,-32768,1047,-110
00:27:40,1537.31,30.15,4.95,3276.70,0.00,29.7484,29.6881,29.5896,29.5192,38969457,1434785,1935404,38959180.0000,1434164.0000,1930771.5000,-32768,1047,-110
00:27:42,1597.05,30.16,4.96,3276.70,0.00,29.7642,29.6958,29.5985,29.5192,38968514,1434049,1935404,38959180.0000,1434164.0000,1931146.8750,-32768,1047,-110
00:27:44,1613.34,30.19,5.02,3276.70,0.00,29.8175,29.7076,29.6513,29.5395,38960281,1432130,1935404,38959968.0000,1433963.5000,1931678.3750,-32768,1047,-110
00:27:47,1662.21,30.19,5.02,3276.70,0.00,29.8175,29.7205,29.6513,29.5523,38960281,1431448,1940591,38960712.0000,1433745.2500,1932333.2500,-32768,1047,-110
00:27:48,1673.07,30.21,5.02,3276.70,0.00,29.9130,29.7366,29.7416,29.5681,38982792,1431654,1943890,38961920.0000,1433615.1250,1933027.5000,-32768,1047,-110
00:27:50,1705.66,30.21,5.08,3276.70,0.00,29.9130,29.7366,29.7691,29.5864,38998075,1432063,1946657,38964728.0000,1433465.1250,1934154.5000,-32768,1047,-110
00:27:53,1754.53,30.23,5.08,3276.70,0.00,29.9664,29.7616,29.7691,29.5929,38998075,1431439,1946657,38967932.0000,1433291.8750,1934154.5000,-32768,1047,-110
00:27:55,1803.41,30.27,5.08,3276.70,0.00,30.0193,29.7900,29.8491,29.6210,39012693,1431233,1952086,38970528.0000,1433291.8750,1936434.3750,-32768,1047,-110
00:27:57,1863.15,30.29,5.08,3276.70,0.00,30.0468,29.8133,29.8912,29.6442,39025865,1431233,1955522,38975144.0000,1432974.0000,1938026.8750,-32768,1047,-110
00:27:59,1912.02,30.29,5.08,3276.70,0.00,30.0961,29.8301,29.9245,29.6609,39028343,1430077,1956019,38975144.0000,1432974.0000,1939733.2500,-32768,1047,-110
00:28:01,1922.88,30.32,5.11,3276.70,0.00,30.1127,29.8389,29.9579,29.6609,39038140,1429464,1959014,38981836.0000,1432603.2500,1940335.8750,-32768,1047,-110
00:28:02,1928.32,30.32,5.11,3276.70,0.00,30.1582,29.8666,29.9877,29.6971,39052874,1429836,1961505,38985952.0000,1432427.7500,1941593.2500,-32768,1047,-110
00:28:03,1939.18,30.35,5.10,3276.70,0.00,30.1709,29.8761,30.0009,29.7066,39057735,1430144,1963021,38988196.0000,1432356.3750,1942262.8750,-32768,1047,-110
00:28:05,1955.47,30.37,5.10,3276.70,0.00,30.1925,29.8953,30.0223,29.7257,39063344,1430618,1963021,38988196.0000,1432356.3750,1945017.7500,-32768,1047,-110
00:28:07,1977.19,30.38,5.10,3276.70,0.00,30.2183,29.9238,30.0462,29.7540,39057804,1430570,1966186,38998968.0000,1432089.3750,1945679.2500,-32768,1047,-110
00:28:09,1988.05,30.41,4.94,3276.70,0.00,30.2369,29.9427,30.0638,29.7728,39053074,1430436,1966700,39002404.0000,1431990.7500,1946937.7500,-32768,1047,-110
00:28:11,2004.34,30.43,4.91,3276.70,0.00,30.2369,29.9711,30.0638,29.8008,39049161,1430436,1966700,39008024.0000,1431839.0000,1949418.5000,-32768,1047,-110
00:28:13,2009.78,30.47,4.89,3276.70,0.00,30.2910,29.9994,30.1162,29.8287,39056387,1431951,1973002,39010880.0000,1431839.0000,1949418.5000,-32768,1047,-110
00:28:16,2009.78,30.47,4.87,3276.70,0.00,30.3051,29.9994,30.1377,29.8287,39063323,1432884,1971424,39015512.0000,1431907.1250,1952560.3750,-32768,1047,-110
00:28:18,1988.05,30.47,4.82,3276.70,0.00,30.3226,30.0452,30.1488,29.8287,39065476,1433170,1972384,39020004.0000,1432007.6250,1954439.8750,-32768,1047,-110
00:28:21,1988.05,30.54,4.78,3276.70,0.00,30.3226,30.0787,30.1488,29.9152,39068968,1433170,1973605,39025736.0000,1432220.0000,1956779.2500,-32768,1047,-110
00:28:23,2004.34,30.56,4.78,3276.70,0.00,30.3219,30.1008,30.1536,29.9299,39054415,1433075,1972715,39027808.0000,1432297.5000,1957823.6250,-32768,1047,-110
00:28:25,2009.78,30.57,4.78,3276.70,0.00,30.3219,30.1145,30.1536,29.9299,39031302,1431266,1969930,39028228.0000,1432229.2500,1959003.8750,-32768,1047,-110
00:28:27,2009.78,30.59,4.79,3276.70,0.00,30.3274,30.1275,30.1536,29.9634,39044913,1431646,1972736,39029080.0000,1432186.8750,1959936.3750,-32768,1047,-110
00:28:30,2009.78,30.60,4.79,3276.70,0.00,30.3274,30.1459,30.1536,29.9816,39044913,1431195,1974035,39029080.0000,1432090.6250,1961482.5000,-32768,1047,-110
00:28:34,2009.78,30.63,4.81,3276.70,0.00,30.3407,30.1687,30.1536,30.0042,39044913,1431055,1974035,39033216.0000,1431981.8750,1961482.5000,-32768,1047,-110
00:28:35,2009.78,30.65,4.82,3276.70,0.00,30.3525,30.1900,30.1822,30.0200,39048585,1431011,1973954,39034156.0000,1431923.8750,1963543.5000,-32768,1047,-110
00:28:38,2009.78,30.65,4.82,3276.70,0.00,30.3578,30.1900,30.1912,30.0200,39048630,1430742,1973954,39035976.0000,1431798.8750,1964871.1250,-32768,1047,-110
00:28:40,2009.78,30.67,4.82,3276.70,0.00,30.3578,30.2198,30.2031,30.0500,39048970,1430696,1975660,39036772.0000,1431734.2500,1965501.7500,-32768,1047,-110
00:28:41,1998.91,30.68,4.83,3276.70,0.00,30.3759,30.2293,30.2117,30.0598,39048470,1430410,1975274,39036772.0000,1431617.5000,1966425.5000,-32768,1047,-110
00:28:43,1971.76,30.69,4.83,3276.70,0.00,30.3796,30.2385,30.2143,30.0693,39051439,1430341,1975274,39038832.0000,1431547.8750,1967082.3750,-32768,1047,-110
00:28:45,1966.33,30.70,4.83,3276.70,0.00,30.3768,30.2470,30.2113,30.0822,39052756,1430341,1975274,39039756.0000,1431500.5000,1967570.0000,-32768,1047,-110
00:28:48,2004.34,30.71,4.83,3276.70,0.00,30.3718,30.2470,30.2071,30.0822,39042069,1430341,1974434,39040240.0000,1431348.1250,1968558.1250,-32768,1047,-110
00:28:50,2015.21,30.72,4.86,3276.70,0.00,30.3718,30.2688,30.2071,30.1042,39042069,1427903,1974649,39039300.0000,1431097.2500,1969086.2500,-32768,1047,-110
00:28:52,2020.64,30.74,4.89,3276.70,0.00,30.3850,30.2793,30.2229,30.1113,39022358,1427930,1973873,39038772.0000,1430998.3750,1969086.2500,-32768,1047,-110
00:28:55,1988.05,30.75,4.91,3276.70,0.00,30.3850,30.2866,30.2229,30.1222,39022358,1429167,1977282,39038772.0000,1430725.1250,1970072.8750,-32768,1047,-110
00:28:57,1982.62,30.77,4.91,3276.70,0.00,30.4129,30.2976,30.2229,30.1331,39022358,1429412,1977402,39039568.0000,1430617.0000,1970762.5000,-32768,1047,-110
00:28:59,1988.05,30.78,4.89,3276.70,0.00,30.4189,30.3084,30.2495,30.1331,39022358,1429203,1977051,39039660.0000,1430532.1250,1971220.3750,-32768,1047,-110
00:29:01,1998.91,30.79,4.89,3276.70,0.00,30.4315,30.3191,30.2635,30.1508,39038128,1429061,1977051,39039528.0000,1430398.7500,1971763.5000,-32768,1047,-110
00:29:03,1998.91,30.81,4.91,3276.70,0.00,30.4435,30.3265,30.2751,30.1582,39038128,1428552,1978270,39039248.0000,1430275.7500,1972221.0000,-32768,1047,-110
00:29:04,1998.91,30.82,4.91,3276.70,0.00,30.4559,30.3342,30.2885,30.1660,39033360,1428234,1979375,39039064.0000,1430211.8750,1972221.0000,-32768,1047,-110
00:29:06,1998.91,30.83,4.92,3276.70,0.00,30.4559,30.3459,30.2999,30.1660,39033360,1428409,1981549,39039584.0000,1429999.8750,1973468.1250,-32768,1047,-110
00:29:10,1998.91,30.84,4.92,3276.70,0.00,30.4559,30.3573,30.2999,30.1930,39047734,1428409,1981549,39039584.0000,1429999.8750,1974433.3750,-32768,1047,-110
00:29:12,1998.91,30.86,4.94,3276.70,0.00,30.4873,30.3573,30.2999,30.2079,39047533,1428423,1980924,39040996.0000,1429682.8750,1975078.7500,-32768,1047,-110
00:29:13,1998.91,30.86,4.95,3276.70,0.00,30.4927,30.3796,30.3248,30.2115,39049238,1428498,1979397,39041256.0000,1429645.8750,1975213.6250,-32768,1047,-110
00:29:15,1998.91,30.87,4.95,3276.70,0.00,30.4957,30.3832,30.3284,30.2151,39046251,1428310,1984896,39041408.0000,1429604.1250,1975759.8750,-32768,1047,-110
00:29:16,1998.91,30.88,4.95,3276.70,0.00,30.5002,30.3832,30.3370,30.2258,39050643,1428327,1983274,39042200.0000,1429488.0000,1976213.6250,-32768,1047,-110
00:29:17,1998.91,30.89,4.97,3276.70,0.00,30.5066,30.3973,30.3395,30.2293,39051462,1428554,1984495,39042488.0000,1429458.7500,1976472.3750,-32768,1047,-110
00:29:19,1993.48,30.90,4.97,3276.70,0.00,30.5100,30.3973,30.3457,30.2293,39052999,1428289,1983582,39043392.0000,1429354.2500,1977035.0000,-32768,1047,-110
00:29:22,1993.48,30.91,4.97,3276.70,0.00,30.5100,30.4150,30.3612,30.2472,39055211,1428056,1986933,39043392.0000,1429245.8750,1977735.7500,-32768,1047,-110
00:29:23,1998.91,30.93,4.98,3276.70,0.00,30.5362,30.4223,30.3712,30.2546,39055777,1428199,1985285,39044880.0000,1429213.2500,1977971.6250,-32768,1047,-110
00:29:25,1998.91,30.94,4.98,3276.70,0.00,30.5446,30.4334,30.3862,30.2661,39056736,1427961,1985513,39045864.0000,1429111.0000,1978696.3750,-32768,1047,-110
00:29:27,1998.91,30.94,4.98,3276.70,0.00,30.5446,30.4408,30.3862,30.2738,39059033,1428067,1987272,39047032.0000,1429010.0000,1979505.5000,-32768,1047,-110
00:29:29,2020.64,30.95,4.98,3276.70,0.00,30.5655,30.4483,30.4007,30.2814,39059112,1427944,1987272,39047700.0000,1428942.3750,1979696.0000,-32768,1047,-110
00:29:31,1998.91,30.97,4.98,3276.70,0.00,30.5759,30.4559,30.4120,30.2892,39059112,1427944,1987015,39047700.0000,1428942.3750,1980155.8750,-32768,1047,-110
00:29:34,1993.48,30.98,5.00,3276.70,0.00,30.5759,30.4678,30.4120,30.3052,39059112,1427944,1983712,39049532.0000,1428709.5000,1980715.3750,-32768,1047,-110
00:29:35,1993.48,31.00,5.00,3276.70,0.00,30.5965,30.4794,30.4317,30.3129,39062879,1428012,1989186,39049948.0000,1428687.6250,1980980.1250,-32768,1047,-110
00:29:37,1993.48,31.01,5.00,3276.70,0.00,30.6004,30.4832,30.4336,30.3129,39061600,1428012,2001457,39051056.0000,1428598.7500,1982167.7500,-32768,1047,-110
00:29:38,1993.48,31.02,5.00,3276.70,0.00,30.6057,30.4943,30.4420,30.3278,39061217,1427457,2000034,39051376.0000,1428598.7500,1982167.7500,-32768,1047,-110
00:29:40,1993.48,31.02,5.00,3276.70,0.00,30.6130,30.4943,30.4504,30.3278,39062064,1427690,1991329,39052324.0000,1428479.6250,1983439.5000,-32768,1047,-110
00:29:41,1993.48,31.03,5.01,3276.70,0.00,30.6229,30.5093,30.4604,30.3427,39063622,1427519,1986508,39052676.0000,1428479.6250,1983439.5000,-32768,1047,-110
00:29:42,1993.48,31.04,5.01,3276.70,0.00,30.6320,30.5131,30.4648,30.3465,39063679,1427405,1987911,39053020.0000,1428417.0000,1983672.1250,-32768,1047,-110
00:29:44,1993.48,31.04,5.01,3276.70,0.00,30.6360,30.5169,30.4686,30.3541,39064938,1427347,1992895,39053712.0000,1428417.0000,1983672.1250,-32768,1047,-110
00:29:46,1993.48,31.06,5.01,3276.70,0.00,30.6360,30.5325,30.4904,30.3660,39066603,1427559,1984673,39054840.0000,1428280.1250,1983672.1250,-32768,1047,-110
00:29:48,1993.48,31.07,5.01,3276.70,0.00,30.6651,30.5404,30.4904,30.3660,39068817,1427362,1993421,39055704.0000,1428224.0000,1984999.2500,-32768,1047,-110
00:29:49,1993.48,31.08,5.03,3276.70,0.00,30.6706,30.5445,30.5075,30.3782,39068752,1427394,1992808,39056112.0000,1428172.7500,1985625.7500,-32768,1047,-110
00:29:51,1993.48,31.09,5.03,3276.70,0.00,30.6812,30.5527,30.5075,30.3866,39068752,1427305,1995169,39057424.0000,1428121.1250,1986279.5000,-32768,1047,-110
00:29:53,2004.34,31.11,5.03,3276.70,0.00,30.6812,30.5527,30.5238,30.3866,39071675,1427284,1995169,39058712.0000,1428032.2500,1986279.5000,-32768,1047,-110
00:29:55,2004.34,31.12,5.04,3276.70,0.00,30.7030,30.5734,30.5350,30.3866,39072214,1427038,1996402,39059556.0000,1427964.1250,1988290.7500,-32768,1047,-110
00:29:58,1998.91,31.13,5.04,3276.70,0.00,30.7155,30.5859,30.5483,30.3866,39074960,1427034,1996402,39059556.0000,1427964.1250,1989701.1250,-32768,1047,-110
00:30:00,2004.34,31.15,5.04,3276.70,0.00,30.7283,30.5859,30.5655,30.3866,39079881,1426880,1998397,39062556.0000,1427964.1250,1989701.1250,-32768,1047,-110
00:30:02,2004.34,31.17,5.05,3276.70,0.00,30.7415,30.6110,30.5741,30.4445,39078681,1426980,1990230,39063608.0000,1427964.1250,1990544.8750,-32768,1047,-110
00:30:03,2004.34,31.17,5.06,3276.70,0.00,30.7520,30.6110,30.5863,30.4445,39081182,1426889,2001055,39065160.0000,1427652.0000,1991166.3750,-32768,1047,-110
00:30:06,2004.34,31.19,5.06,3276.70,0.00,30.7520,30.6327,30.5863,30.4710,39083776,1426955,1996464,39065160.0000,1427652.0000,1992035.5000,-32768,1047,-110
00:30:08,2004.34,31.20,5.05,3276.70,0.00,30.7901,30.6327,30.5863,30.4855,39088386,1426818,2001475,39068640.0000,1427514.2500,1992634.7500,-32768,1047,-110
00:30:10,2004.34,31.22,5.05,3276.70,0.00,30.8019,30.6557,30.6404,30.4903,39089821,1426717,2013396,39069300.0000,1427489.3750,1993283.6250,-32768,1047,-110
00:30:12,2004.34,31.23,5.06,3276.70,0.00,30.8141,30.6697,30.6500,30.5045,39091125,1426731,2013396,39071292.0000,1427420.1250,1994470.7500,-32768,1047,-110
00:30:15,2004.34,31.24,5.06,3276.70,0.00,30.8141,30.6789,30.6500,30.5184,39091125,1426684,2004735,39073944.0000,1427330.3750,1995533.2500,-32768,1047,-110
00:30:17,2004.34,31.26,5.06,3276.70,0.00,30.8454,30.6789,30.6944,30.5380,39097410,1427011,1997714,39076000.0000,1427275.1250,1996190.8750,-32768,1047,-110
00:30:18,2004.34,31.27,5.06,3276.70,0.00,30.8573,30.7072,30.6988,30.5430,39099188,1426943,2000622,39076724.0000,1427264.7500,1996329.3750,-32768,1047,-110
